"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"24","45","2017","10","7","P3","privado","D2","España","esporádica","esporádica","30,576","11413,713"
"24","45","2017","10","7","P3","privado","D2","España","esporádica","frecuente","9,648","4096,782"
"24","45","2017","10","7","P3","privado","D2","España","frecuente","esporádica","17,866","7798,981"
"24","46","2017","10","7","P1","privado","D2","Italia","NA","NA","4,988","3479,72"
"24","47","2017","10","7","P1","carretera","D2","Belgica","NA","NA","4,156","657,147"
"24","47","2017","10","7","P1","carretera","D2","España","casa","esporádica","76,816","10493,423"
"24","47","2017","10","7","P1","carretera","D2","España","casa","frecuente","17,702","1011,854"
"24","47","2017","10","7","P1","carretera","D2","España","esporádica","casa","11,932","1031,07"
"24","47","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","12,0","1701,864"
"24","47","2017","10","7","P1","carretera","D2","España","frecuente","esporádica","37,698","7478,973"
"24","47","2017","10","7","P1","carretera","D2","España","frecuente","frecuente","72,927","10980,073"
"24","47","2017","10","7","P1","carretera","D2","España","trabajo","esporádica","14,902","2689,968"
"24","47","2017","10","7","P1","carretera","D2","Italia","NA","NA","19,953","2392,597"
"24","47","2017","10","7","P1","tren","D2","España","casa","esporádica","20,616","3935,039"
"24","47","2017","10","7","P1","tren","D2","España","casa","frecuente","24,697","5055,853"
"24","47","2017","10","7","P2","carretera","D2","España","casa","esporádica","427,29","61331,092"
"24","47","2017","10","7","P2","carretera","D2","España","casa","frecuente","21,938","5454,101"
"24","47","2017","10","7","P2","carretera","D2","España","casa","trabajo","16,316","821,745"
"24","47","2017","10","7","P2","carretera","D2","España","esporádica","casa","12,78","3295,158"
"24","47","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","45,204","6658,247"
"24","47","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","79,85","12615,924"
"24","47","2017","10","7","P2","carretera","D2","España","frecuente","frecuente","45,848","6955,415"
"24","47","2017","10","7","P2","carretera","D2","España","trabajo","esporádica","35,656","5363,204"
"24","47","2017","10","7","P2","carretera","D2","España","trabajo","frecuente","16,463","2359,516"
"24","47","2017","10","7","P2","carretera","D2","Italia","NA","NA","4,988","1240,188"
"24","47","2017","10","7","P3","carretera","D2","Alemania","NA","NA","8,57","1116,844"
"24","47","2017","10","7","P3","carretera","D2","España","casa","esporádica","520,361","73783,284"
"24","47","2017","10","7","P3","carretera","D2","España","casa","frecuente","51,288","9911,831"
"24","47","2017","10","7","P3","carretera","D2","España","esporádica","casa","72,687","8745,777"
"24","47","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","214,612","36178,14"
"24","47","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","47,758","5624,56"
"24","47","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","42,777","3105,371"
"24","47","2017","10","7","P3","carretera","D2","España","frecuente","casa","35,191","4394,794"
"24","47","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","211,032","28269,553"
"24","47","2017","10","7","P3","carretera","D2","España","frecuente","frecuente","22,587","3257,676"
"24","47","2017","10","7","P3","carretera","D2","España","trabajo","esporádica","145,59","22539,621"
"24","47","2017","10","7","P3","carretera","D2","España","trabajo","frecuente","66,016","13781,499"
"24","47","2017","10","7","P3","carretera","D2","Francia","NA","NA","15,669","2324,837"
"24","47","2017","10","7","P3","carretera","D2","Italia","NA","NA","14,965","3569,18"
"24","47","2017","10","7","P3","tren","D2","España","esporádica","casa","28,076","4407,816"
"24","47","2017","10","7","P3","tren","D2","España","frecuente","frecuente","21,086","4263,405"
"24","47","2017","10","7","P4","carretera","D2","Alemania","NA","NA","8,57","1667,583"
"24","47","2017","10","7","P4","carretera","D2","España","casa","esporádica","80,45","10260,418"
"24","47","2017","10","7","P4","carretera","D2","España","esporádica","casa","389,312","59841,688"
"24","47","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","177,783","25514,826"
"24","47","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","206,453","30819,546"
"24","47","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","80,366","10196,949"
"24","47","2017","10","7","P4","carretera","D2","España","frecuente","casa","34,797","2999,033"
"24","47","2017","10","7","P4","carretera","D2","España","frecuente","esporádica","12,088","1418,216"
"24","47","2017","10","7","P4","carretera","D2","España","frecuente","frecuente","58,809","11690,806"
"24","47","2017","10","7","P4","carretera","D2","España","trabajo","casa","27,0","1512,189"
"24","47","2017","10","7","P4","carretera","D2","Italia","NA","NA","14,965","2887,67"
"24","47","2017","10","7","P4","carretera","D2","Portugal","NA","NA","4,455","938,885"
"24","47","2017","10","7","P4","carretera","D2","Resto de Europa","NA","NA","12,229","1706,011"
"24","47","2017","10","7","P4","tren","D2","España","esporádica","esporádica","16,731","3173,269"
"24","48","2017","10","7","P1","privado","D2","España","casa","esporádica","20,944","7119,854"
"24","48","2017","10","7","P2","privado","D2","España","casa","esporádica","34,531","11421,389"
"24","48","2017","10","7","P2","privado","D2","España","esporádica","esporádica","12,457","3893,695"
"24","48","2017","10","7","P2","privado","D2","España","frecuente","esporádica","16,306","5328,297"
"24","48","2017","10","7","P3","privado","D2","España","casa","esporádica","22,686","7176,1"
"24","48","2017","10","7","P3","privado","D2","España","esporádica","casa","15,531","4919,632"
"24","48","2017","10","7","P3","privado","D2","España","frecuente","esporádica","18,842","7166,199"
"24","48","2017","10","7","P3","privado","D2","España","trabajo","esporádica","15,267","4779,993"
"24","48","2017","10","7","P3","privado","D2","Irlanda","NA","NA","20,594","6884,604"
"24","48","2017","10","7","P4","privado","D2","España","esporádica","casa","56,11","13362,405"
"24","48","2017","10","7","P4","privado","D2","España","esporádica","frecuente","12,468","3856,915"
"24","49","2017","10","7","P1","carretera","D2","Alemania","NA","NA","8,57","2001,557"
"24","49","2017","10","7","P1","carretera","D2","España","casa","esporádica","21,808","1357,965"
"24","49","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","17,298","2635,448"
"24","49","2017","10","7","P1","carretera","D2","España","esporádica","frecuente","21,29","2277,0"
"24","49","2017","10","7","P1","carretera","D2","España","frecuente","esporádica","32,293","3715,773"
"24","49","2017","10","7","P2","carretera","D2","España","casa","esporádica","153,959","14718,284"
"24","49","2017","10","7","P2","carretera","D2","España","casa","frecuente","36,007","2166,242"
"24","49","2017","10","7","P2","carretera","D2","España","esporádica","casa","14,955","1469,224"
"24","49","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","30,735","3050,993"
"24","49","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","85,094","8968,22"
"24","49","2017","10","7","P2","carretera","D2","España","frecuente","frecuente","66,007","6559,6"
"24","49","2017","10","7","P2","carretera","D2","Italia","NA","NA","4,988","552,398"
"24","49","2017","10","7","P3","carretera","D2","España","casa","esporádica","352,945","38960,724"
"24","49","2017","10","7","P3","carretera","D2","España","casa","frecuente","96,725","6716,099"
"24","49","2017","10","7","P3","carretera","D2","España","casa","trabajo","51,902","4565,634"
"24","49","2017","10","7","P3","carretera","D2","España","esporádica","casa","289,006","27209,117"
"24","49","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","208,032","21435,801"
"24","49","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","32,087","2641,785"
"24","49","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","22,273","1201,792"
"24","49","2017","10","7","P3","carretera","D2","España","frecuente","casa","34,426","3003,592"
"24","49","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","71,707","6365,839"
"24","49","2017","10","7","P3","carretera","D2","España","frecuente","frecuente","61,383","7865,723"
"24","49","2017","10","7","P3","carretera","D2","España","trabajo","casa","18,045","3209,15"
"24","49","2017","10","7","P3","carretera","D2","España","trabajo","esporádica","15,125","876,569"
"24","49","2017","10","7","P3","carretera","D2","Francia","NA","NA","5,223","746,672"
"24","49","2017","10","7","P3","carretera","D2","Italia","NA","NA","14,965","1942,484"
"24","49","2017","10","7","P4","carretera","D2","Alemania","NA","NA","17,14","2523,176"
"24","49","2017","10","7","P4","carretera","D2","España","casa","esporádica","125,163","14971,518"
"24","49","2017","10","7","P4","carretera","D2","España","casa","frecuente","64,142","7275,883"
"24","49","2017","10","7","P4","carretera","D2","España","esporádica","casa","275,078","24776,654"
"24","49","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","237,87","22417,952"
"24","49","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","149,464","13240,186"
"24","49","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","20,612","1177,478"
"24","49","2017","10","7","P4","carretera","D2","España","frecuente","casa","90,137","8408,574"
"24","49","2017","10","7","P4","carretera","D2","España","frecuente","esporádica","20,642","2657,94"
"24","49","2017","10","7","P4","carretera","D2","Francia","NA","NA","5,223","1039,659"
"24","49","2017","10","7","P4","carretera","D2","Italia","NA","NA","4,988","273,483"
"24","49","2017","10","7","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","1035,283"
"24","49","2017","10","7","P4","carretera","D2","Portugal","NA","NA","4,455","671,913"
"24","50","2017","10","7","P1","privado","D2","España","esporádica","frecuente","11,441","6790,832"
"24","50","2017","10","7","P2","privado","D2","Belgica","NA","NA","4,156","2361,842"
"24","50","2017","10","7","P2","privado","D2","España","frecuente","frecuente","13,393","5459,411"
"24","50","2017","10","7","P3","privado","D2","España","esporádica","casa","13,196","5771,867"
"24","50","2017","10","7","P3","tren","D2","España","esporádica","casa","16,593","9624,782"
"24","50","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","2726,234"
"25","01","2017","10","7","P1","privado","D2","España","casa","esporádica","19,286","8429,979"
"25","01","2017","10","7","P1","privado","D2","España","casa","frecuente","127,125","57408,774"
"25","01","2017","10","7","P1","privado","D2","España","esporádica","esporádica","70,915","31043,773"
"25","01","2017","10","7","P1","privado","D2","España","esporádica","frecuente","13,958","6319,69"
"25","01","2017","10","7","P1","privado","D2","España","frecuente","casa","11,612","5257,314"
"25","01","2017","10","7","P2","privado","D2","España","casa","esporádica","61,401","22679,424"
"25","01","2017","10","7","P2","privado","D2","España","casa","frecuente","122,106","55146,839"
"25","01","2017","10","7","P2","privado","D2","España","esporádica","esporádica","83,543","37637,74"
"25","01","2017","10","7","P2","privado","D2","España","frecuente","frecuente","15,505","7020,009"
"25","01","2017","10","7","P3","privado","D2","España","casa","esporádica","17,75","6686,602"
"25","01","2017","10","7","P3","privado","D2","España","casa","frecuente","58,697","26575,918"
"25","01","2017","10","7","P3","privado","D2","España","casa","trabajo","22,333","10111,685"
"25","01","2017","10","7","P3","privado","D2","España","esporádica","esporádica","105,25","48149,959"
"25","01","2017","10","7","P3","privado","D2","España","frecuente","casa","11,612","5257,314"
"25","01","2017","10","7","P3","privado","D2","España","frecuente","esporádica","27,506","12453,499"
"25","01","2017","10","7","P3","privado","D2","España","frecuente","frecuente","17,18","7778,655"
"25","01","2017","10","7","P4","privado","D2","España","casa","frecuente","81,053","36314,525"
"25","01","2017","10","7","P4","privado","D2","España","esporádica","esporádica","153,502","69620,135"
"25","01","2017","10","7","P4","privado","D2","España","esporádica","frecuente","14,215","6799,217"
"25","01","2017","10","7","P4","privado","D2","España","trabajo","casa","13,742","6126,883"
"25","03","2017","10","7","P2","privado","D2","España","frecuente","casa","21,725","9139,403"
"25","06","2017","10","7","P1","privado","D2","España","casa","esporádica","15,789","13743,739"
"25","08","2017","10","7","P1","carretera","D1","España","casa","esporádica","26,559","1024,56"
"25","08","2017","10","7","P1","carretera","D1","España","casa","frecuente","22,05","768,354"
"25","08","2017","10","7","P1","carretera","D1","España","casa","trabajo","21,877","595,103"
"25","08","2017","10","7","P1","carretera","D1","España","esporádica","casa","34,45","1509,59"
"25","08","2017","10","7","P1","carretera","D1","España","esporádica","esporádica","52,551","1241,477"
"25","08","2017","10","7","P1","carretera","D1","España","frecuente","casa","35,565","926,792"
"25","08","2017","10","7","P1","carretera","D1","España","frecuente","esporádica","16,848","732,993"
"25","08","2017","10","7","P1","carretera","D1","España","trabajo","esporádica","19,769","825,346"
"25","08","2017","10","7","P1","carretera","D2","Belgica","NA","NA","20,778","3202,275"
"25","08","2017","10","7","P1","carretera","D2","España","casa","esporádica","351,608","48017,518"
"25","08","2017","10","7","P1","carretera","D2","España","casa","frecuente","98,687","10329,138"
"25","08","2017","10","7","P1","carretera","D2","España","casa","trabajo","14,673","2086,178"
"25","08","2017","10","7","P1","carretera","D2","España","esporádica","casa","138,503","18031,526"
"25","08","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","112,271","15783,511"
"25","08","2017","10","7","P1","carretera","D2","España","esporádica","frecuente","55,264","6940,634"
"25","08","2017","10","7","P1","carretera","D2","España","frecuente","casa","63,088","7292,561"
"25","08","2017","10","7","P1","carretera","D2","España","frecuente","esporádica","93,561","13412,351"
"25","08","2017","10","7","P1","carretera","D2","España","frecuente","frecuente","75,356","9751,393"
"25","08","2017","10","7","P1","carretera","D2","España","trabajo","esporádica","26,31","4023,529"
"25","08","2017","10","7","P1","carretera","D2","España","trabajo","frecuente","15,459","2717,587"
"25","08","2017","10","7","P1","carretera","D2","Francia","NA","NA","5,223","790,096"
"25","08","2017","10","7","P1","carretera","D2","Reino Unido","NA","NA","7,815","948,04"
"25","08","2017","10","7","P1","tren","D2","España","casa","esporádica","11,556","2072,385"
"25","08","2017","10","7","P1","tren","D2","España","esporádica","casa","9,183","1624,334"
"25","08","2017","10","7","P1","tren","D2","España","frecuente","casa","18,724","3055,218"
"25","08","2017","10","7","P2","carretera","D1","España","casa","esporádica","282,374","11684,864"
"25","08","2017","10","7","P2","carretera","D1","España","casa","frecuente","187,617","5585,24"
"25","08","2017","10","7","P2","carretera","D1","España","esporádica","casa","51,593","2320,305"
"25","08","2017","10","7","P2","carretera","D1","España","esporádica","esporádica","118,597","3159,583"
"25","08","2017","10","7","P2","carretera","D1","España","frecuente","casa","77,521","1349,513"
"25","08","2017","10","7","P2","carretera","D1","España","frecuente","esporádica","55,724","1676,457"
"25","08","2017","10","7","P2","carretera","D1","España","frecuente","frecuente","16,566","321,883"
"25","08","2017","10","7","P2","carretera","D2","Alemania","NA","NA","34,279","4773,463"
"25","08","2017","10","7","P2","carretera","D2","Belgica","NA","NA","16,622","1864,261"
"25","08","2017","10","7","P2","carretera","D2","España","casa","esporádica","1737,719","213260,351"
"25","08","2017","10","7","P2","carretera","D2","España","casa","frecuente","249,312","26566,278"
"25","08","2017","10","7","P2","carretera","D2","España","esporádica","casa","137,124","16789,835"
"25","08","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","475,725","60718,959"
"25","08","2017","10","7","P2","carretera","D2","España","esporádica","frecuente","76,81","9955,333"
"25","08","2017","10","7","P2","carretera","D2","España","esporádica","trabajo","10,888","1559,531"
"25","08","2017","10","7","P2","carretera","D2","España","frecuente","casa","97,737","12964,965"
"25","08","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","332,642","47309,064"
"25","08","2017","10","7","P2","carretera","D2","España","frecuente","frecuente","151,02","19065,904"
"25","08","2017","10","7","P2","carretera","D2","España","frecuente","trabajo","4,955","471,686"
"25","08","2017","10","7","P2","carretera","D2","España","trabajo","esporádica","124,632","14545,251"
"25","08","2017","10","7","P2","carretera","D2","España","trabajo","frecuente","10,579","1545,148"
"25","08","2017","10","7","P2","carretera","D2","Francia","NA","NA","10,446","1280,567"
"25","08","2017","10","7","P2","carretera","D2","Italia","NA","NA","34,918","3288,684"
"25","08","2017","10","7","P2","carretera","D2","Portugal","NA","NA","4,455","632,235"
"25","08","2017","10","7","P2","carretera","D2","Resto de Europa","NA","NA","48,914","6157,598"
"25","08","2017","10","7","P2","carretera","D2","Resto del mundo","NA","NA","36,373","4963,73"
"25","08","2017","10","7","P2","tren","D2","España","casa","esporádica","174,328","29639,923"
"25","08","2017","10","7","P2","tren","D2","España","esporádica","esporádica","17,308","3104,094"
"25","08","2017","10","7","P2","tren","D2","España","frecuente","esporádica","33,979","5039,275"
"25","08","2017","10","7","P2","tren","D2","Portugal","NA","NA","4,455","798,918"
"25","08","2017","10","7","P3","carretera","D1","Belgica","NA","NA","4,156","138,751"
"25","08","2017","10","7","P3","carretera","D1","España","casa","esporádica","398,888","16954,311"
"25","08","2017","10","7","P3","carretera","D1","España","casa","frecuente","82,274","2557,687"
"25","08","2017","10","7","P3","carretera","D1","España","casa","trabajo","44,685","1686,784"
"25","08","2017","10","7","P3","carretera","D1","España","esporádica","casa","364,3","14035,7"
"25","08","2017","10","7","P3","carretera","D1","España","esporádica","esporádica","794,038","26110,661"
"25","08","2017","10","7","P3","carretera","D1","España","esporádica","frecuente","93,964","3912,592"
"25","08","2017","10","7","P3","carretera","D1","España","esporádica","trabajo","29,909","1388,133"
"25","08","2017","10","7","P3","carretera","D1","España","frecuente","casa","200,989","6548,47"
"25","08","2017","10","7","P3","carretera","D1","España","frecuente","esporádica","32,903","1343,337"
"25","08","2017","10","7","P3","carretera","D1","España","frecuente","frecuente","85,018","1898,778"
"25","08","2017","10","7","P3","carretera","D1","España","frecuente","trabajo","31,522","535,933"
"25","08","2017","10","7","P3","carretera","D1","España","trabajo","casa","165,202","3632,568"
"25","08","2017","10","7","P3","carretera","D1","España","trabajo","esporádica","16,977","508,512"
"25","08","2017","10","7","P3","carretera","D1","Francia","NA","NA","5,223","106,759"
"25","08","2017","10","7","P3","carretera","D1","Reino Unido","NA","NA","7,815","344,3"
"25","08","2017","10","7","P3","carretera","D2","Alemania","NA","NA","42,849","6205,65"
"25","08","2017","10","7","P3","carretera","D2","Belgica","NA","NA","12,467","2452,351"
"25","08","2017","10","7","P3","carretera","D2","España","casa","esporádica","2404,292","295960,698"
"25","08","2017","10","7","P3","carretera","D2","España","casa","frecuente","232,701","26837,178"
"25","08","2017","10","7","P3","carretera","D2","España","esporádica","casa","2832,741","348514,265"
"25","08","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","1594,077","174966,589"
"25","08","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","596,615","74716,796"
"25","08","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","212,669","22690,551"
"25","08","2017","10","7","P3","carretera","D2","España","frecuente","casa","335,607","45164,669"
"25","08","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","596,648","69786,913"
"25","08","2017","10","7","P3","carretera","D2","España","frecuente","frecuente","89,016","11437,067"
"25","08","2017","10","7","P3","carretera","D2","España","frecuente","trabajo","22,758","3128,142"
"25","08","2017","10","7","P3","carretera","D2","España","trabajo","casa","13,116","1268,603"
"25","08","2017","10","7","P3","carretera","D2","España","trabajo","esporádica","253,269","34458,504"
"25","08","2017","10","7","P3","carretera","D2","España","trabajo","frecuente","33,417","3407,188"
"25","08","2017","10","7","P3","carretera","D2","Francia","NA","NA","20,892","3073,18"
"25","08","2017","10","7","P3","carretera","D2","Italia","NA","NA","24,941","3327,447"
"25","08","2017","10","7","P3","carretera","D2","Paises Bajos","NA","NA","10,335","1699,88"
"25","08","2017","10","7","P3","carretera","D2","Paises Nordicos","NA","NA","7,605","1428,417"
"25","08","2017","10","7","P3","carretera","D2","Portugal","NA","NA","4,455","643,986"
"25","08","2017","10","7","P3","carretera","D2","Resto de Europa","NA","NA","36,686","4380,453"
"25","08","2017","10","7","P3","tren","D2","Alemania","NA","NA","8,57","1536,919"
"25","08","2017","10","7","P3","tren","D2","España","casa","esporádica","101,63","17176,814"
"25","08","2017","10","7","P3","tren","D2","España","esporádica","casa","85,541","10364,118"
"25","08","2017","10","7","P3","tren","D2","España","esporádica","esporádica","59,15","9734,65"
"25","08","2017","10","7","P3","tren","D2","España","esporádica","frecuente","55,492","9224,694"
"25","08","2017","10","7","P3","tren","D2","España","esporádica","trabajo","44,729","7167,452"
"25","08","2017","10","7","P3","tren","D2","España","frecuente","esporádica","28,345","5083,412"
"25","08","2017","10","7","P3","tren","D2","España","trabajo","esporádica","30,814","4956,569"
"25","08","2017","10","7","P3","tren","D2","Italia","NA","NA","4,988","894,605"
"25","08","2017","10","7","P4","carretera","D1","Alemania","NA","NA","8,57","298,624"
"25","08","2017","10","7","P4","carretera","D1","España","casa","esporádica","193,694","6669,502"
"25","08","2017","10","7","P4","carretera","D1","España","casa","frecuente","103,407","3648,193"
"25","08","2017","10","7","P4","carretera","D1","España","casa","trabajo","20,304","570,632"
"25","08","2017","10","7","P4","carretera","D1","España","esporádica","casa","305,443","11782,062"
"25","08","2017","10","7","P4","carretera","D1","España","esporádica","esporádica","270,552","9105,676"
"25","08","2017","10","7","P4","carretera","D1","España","esporádica","frecuente","105,947","3540,945"
"25","08","2017","10","7","P4","carretera","D1","España","esporádica","trabajo","49,368","2170,945"
"25","08","2017","10","7","P4","carretera","D1","España","frecuente","casa","198,135","6580,389"
"25","08","2017","10","7","P4","carretera","D1","España","frecuente","esporádica","121,225","4509,508"
"25","08","2017","10","7","P4","carretera","D1","España","frecuente","frecuente","44,301","862,795"
"25","08","2017","10","7","P4","carretera","D1","España","trabajo","casa","133,718","3217,03"
"25","08","2017","10","7","P4","carretera","D1","España","trabajo","esporádica","35,068","1242,171"
"25","08","2017","10","7","P4","carretera","D2","Alemania","NA","NA","34,279","5170,888"
"25","08","2017","10","7","P4","carretera","D2","España","casa","esporádica","494,808","71043,449"
"25","08","2017","10","7","P4","carretera","D2","España","casa","frecuente","60,35","6939,002"
"25","08","2017","10","7","P4","carretera","D2","España","esporádica","casa","2935,931","360495,941"
"25","08","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","1003,095","122336,055"
"25","08","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","819,59","101243,999"
"25","08","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","224,168","28844,019"
"25","08","2017","10","7","P4","carretera","D2","España","frecuente","casa","290,46","30738,539"
"25","08","2017","10","7","P4","carretera","D2","España","frecuente","esporádica","188,224","22540,408"
"25","08","2017","10","7","P4","carretera","D2","España","frecuente","frecuente","58,819","8243,691"
"25","08","2017","10","7","P4","carretera","D2","España","frecuente","trabajo","23,753","2824,357"
"25","08","2017","10","7","P4","carretera","D2","España","trabajo","esporádica","61,229","6221,754"
"25","08","2017","10","7","P4","carretera","D2","España","trabajo","frecuente","14,664","2138,001"
"25","08","2017","10","7","P4","carretera","D2","Francia","NA","NA","15,669","2827,143"
"25","08","2017","10","7","P4","carretera","D2","Italia","NA","NA","24,941","3237,02"
"25","08","2017","10","7","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","1284,358"
"25","08","2017","10","7","P4","carretera","D2","Resto de Europa","NA","NA","61,143","8985,228"
"25","08","2017","10","7","P4","tren","D2","España","casa","esporádica","29,408","5274,065"
"25","08","2017","10","7","P4","tren","D2","España","esporádica","casa","25,857","3727,916"
"25","08","2017","10","7","P4","tren","D2","España","esporádica","esporádica","10,889","1700,61"
"25","08","2017","10","7","P4","tren","D2","España","esporádica","frecuente","40,725","5325,762"
"25","08","2017","10","7","P4","tren","D2","España","frecuente","casa","13,383","2400,152"
"25","09","2017","10","7","P1","privado","D2","España","frecuente","frecuente","22,333","10546,336"
"25","09","2017","10","7","P2","privado","D2","España","frecuente","frecuente","14,045","6262,025"
"25","09","2017","10","7","P3","privado","D2","España","casa","frecuente","24,56","11119,835"
"25","09","2017","10","7","P3","privado","D2","España","frecuente","frecuente","19,213","8398,34"
"25","09","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","3880,085"
"25","09","2017","10","7","P4","privado","D2","España","casa","frecuente","18,667","8322,589"
"25","09","2017","10","7","P4","privado","D2","España","frecuente","frecuente","19,213","8566,322"
"25","09","2017","10","7","P4","privado","D2","Reino Unido","NA","NA","7,815","3538,519"
"25","10","2017","10","7","P1","privado","D2","España","casa","esporádica","38,762","27278,225"
"25","10","2017","10","7","P3","privado","D2","España","casa","esporádica","13,746","10092,579"
"25","12","2017","10","7","P1","privado","D2","España","esporádica","frecuente","16,929","3726,774"
"25","12","2017","10","7","P2","privado","D2","España","casa","esporádica","41,98","8073,461"
"25","12","2017","10","7","P2","privado","D2","España","casa","frecuente","15,445","2654,131"
"25","12","2017","10","7","P3","privado","D2","España","esporádica","casa","33,667","10188,981"
"25","12","2017","10","7","P3","privado","D2","España","esporádica","esporádica","26,303","4860,177"
"25","12","2017","10","7","P3","privado","D2","España","frecuente","esporádica","26,243","5944,691"
"25","12","2017","10","7","P3","privado","D2","España","frecuente","frecuente","15,871","3646,323"
"25","13","2017","10","7","P2","privado","D2","España","esporádica","esporádica","20,444","14859,452"
"25","13","2017","10","7","P3","privado","D2","España","esporádica","casa","12,36","8126,697"
"25","14","2017","10","7","P1","tren","D2","España","esporádica","casa","22,065","16864,748"
"25","14","2017","10","7","P4","privado","D2","España","casa","esporádica","15,878","12380,21"
"25","15","2017","10","7","P1","tren","D2","España","esporádica","esporádica","16,459","21659,999"
"25","17","2017","10","7","P1","carretera","D2","España","casa","esporádica","97,105","22394,46"
"25","17","2017","10","7","P1","carretera","D2","España","esporádica","casa","28,425","5031,791"
"25","17","2017","10","7","P1","carretera","D2","España","esporádica","frecuente","14,099","2256,75"
"25","17","2017","10","7","P1","carretera","D2","España","frecuente","esporádica","17,474","4403,019"
"25","17","2017","10","7","P1","carretera","D2","Francia","NA","NA","5,223","1403,141"
"25","17","2017","10","7","P1","tren","D2","Resto de Europa","NA","NA","12,229","3755,768"
"25","17","2017","10","7","P2","carretera","D2","España","casa","esporádica","175,535","36107,441"
"25","17","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","24,264","2486,664"
"25","17","2017","10","7","P2","carretera","D2","España","esporádica","frecuente","62,513","15168,293"
"25","17","2017","10","7","P2","carretera","D2","España","esporádica","trabajo","15,177","2646,97"
"25","17","2017","10","7","P2","carretera","D2","España","frecuente","frecuente","33,207","7470,434"
"25","17","2017","10","7","P2","carretera","D2","Francia","NA","NA","5,223","1319,588"
"25","17","2017","10","7","P2","carretera","D2","Reino Unido","NA","NA","7,815","1978,947"
"25","17","2017","10","7","P2","carretera","D2","Resto de Europa","NA","NA","12,229","2204,02"
"25","17","2017","10","7","P3","carretera","D2","Alemania","NA","NA","17,14","2266,167"
"25","17","2017","10","7","P3","carretera","D2","España","casa","esporádica","273,867","48862,243"
"25","17","2017","10","7","P3","carretera","D2","España","casa","frecuente","31,875","7647,283"
"25","17","2017","10","7","P3","carretera","D2","España","esporádica","casa","134,208","14391,42"
"25","17","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","239,203","28200,878"
"25","17","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","10,607","593,056"
"25","17","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","11,542","645,311"
"25","17","2017","10","7","P3","carretera","D2","España","frecuente","casa","41,936","6983,146"
"25","17","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","41,052","8598,668"
"25","17","2017","10","7","P3","carretera","D2","Francia","NA","NA","20,892","2839,167"
"25","17","2017","10","7","P3","carretera","D2","Italia","NA","NA","14,965","3547,037"
"25","17","2017","10","7","P3","carretera","D2","Paises Nordicos","NA","NA","7,605","2012,532"
"25","17","2017","10","7","P4","carretera","D2","España","casa","esporádica","94,9","19126,593"
"25","17","2017","10","7","P4","carretera","D2","España","casa","frecuente","26,013","5896,601"
"25","17","2017","10","7","P4","carretera","D2","España","esporádica","casa","202,662","34397,105"
"25","17","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","117,766","19947,975"
"25","17","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","37,516","6143,293"
"25","17","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","35,199","1967,998"
"25","17","2017","10","7","P4","carretera","D2","España","frecuente","casa","18,641","3929,369"
"25","17","2017","10","7","P4","carretera","D2","España","trabajo","esporádica","11,401","2664,974"
