"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"08","25","2017","10","15","P3","carretera","D2","España","frecuente","esporádica","383,749","52689,272"
"08","25","2017","10","15","P3","carretera","D2","España","frecuente","frecuente","103,623","13857,236"
"08","25","2017","10","15","P3","carretera","D2","España","trabajo","esporádica","94,905","8473,009"
"08","25","2017","10","15","P3","carretera","D2","Francia","NA","NA","5,223","330,854"
"08","25","2017","10","15","P3","carretera","D2","Italia","NA","NA","19,953","2485,09"
"08","25","2017","10","15","P3","carretera","D2","Paises Bajos","NA","NA","5,167","952,115"
"08","25","2017","10","15","P3","carretera","D2","Portugal","NA","NA","4,455","492,988"
"08","25","2017","10","15","P3","carretera","D2","Reino Unido","NA","NA","7,815","1159,408"
"08","25","2017","10","15","P3","carretera","D2","Resto de Europa","NA","NA","24,457","3263,029"
"08","25","2017","10","15","P3","tren","D2","España","casa","esporádica","42,932","7026,416"
"08","25","2017","10","15","P3","tren","D2","España","esporádica","casa","200,07","33350,119"
"08","25","2017","10","15","P3","tren","D2","España","esporádica","esporádica","109,029","17929,508"
"08","25","2017","10","15","P3","tren","D2","España","esporádica","frecuente","19,08","3625,764"
"08","25","2017","10","15","P3","tren","D2","España","frecuente","esporádica","35,418","6385,046"
"08","25","2017","10","15","P3","tren","D2","Paises Bajos","NA","NA","5,167","341,783"
"08","25","2017","10","15","P4","carretera","D1","España","casa","esporádica","46,497","1532,559"
"08","25","2017","10","15","P4","carretera","D1","España","casa","frecuente","162,537","6030,997"
"08","25","2017","10","15","P4","carretera","D1","España","casa","trabajo","19,333","272,716"
"08","25","2017","10","15","P4","carretera","D1","España","esporádica","casa","305,727","10585,004"
"08","25","2017","10","15","P4","carretera","D1","España","esporádica","esporádica","15,036","381,241"
"08","25","2017","10","15","P4","carretera","D1","España","esporádica","frecuente","16,143","397,857"
"08","25","2017","10","15","P4","carretera","D1","España","frecuente","casa","126,509","2319,381"
"08","25","2017","10","15","P4","carretera","D1","España","frecuente","frecuente","35,746","716,777"
"08","25","2017","10","15","P4","carretera","D1","España","trabajo","casa","138,612","5340,986"
"08","25","2017","10","15","P4","carretera","D1","España","trabajo","frecuente","29,375","1360,503"
"08","25","2017","10","15","P4","carretera","D2","Alemania","NA","NA","17,14","2465,141"
"08","25","2017","10","15","P4","carretera","D2","España","casa","esporádica","127,927","15238,569"
"08","25","2017","10","15","P4","carretera","D2","España","casa","frecuente","44,533","6488,197"
"08","25","2017","10","15","P4","carretera","D2","España","esporádica","casa","2398,486","305912,468"
"08","25","2017","10","15","P4","carretera","D2","España","esporádica","esporádica","486,793","63187,757"
"08","25","2017","10","15","P4","carretera","D2","España","esporádica","frecuente","390,171","50397,936"
"08","25","2017","10","15","P4","carretera","D2","España","esporádica","trabajo","31,576","4772,972"
"08","25","2017","10","15","P4","carretera","D2","España","frecuente","casa","275,606","33338,988"
"08","25","2017","10","15","P4","carretera","D2","España","frecuente","esporádica","99,361","12390,639"
"08","25","2017","10","15","P4","carretera","D2","España","frecuente","frecuente","118,749","14237,058"
"08","25","2017","10","15","P4","carretera","D2","España","trabajo","esporádica","17,389","958,145"
"08","25","2017","10","15","P4","carretera","D2","España","trabajo","frecuente","16,226","2610,294"
"08","25","2017","10","15","P4","carretera","D2","Francia","NA","NA","5,223","673,215"
"08","25","2017","10","15","P4","carretera","D2","Italia","NA","NA","4,988","382,053"
"08","25","2017","10","15","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","774,405"
"08","25","2017","10","15","P4","carretera","D2","Portugal","NA","NA","4,455","722,269"
"08","25","2017","10","15","P4","carretera","D2","Resto de Europa","NA","NA","12,229","2310,006"
"08","25","2017","10","15","P4","tren","D2","España","esporádica","casa","208,812","34911,742"
"08","25","2017","10","15","P4","tren","D2","España","esporádica","esporádica","12,343","1941,996"
"08","25","2017","10","15","P4","tren","D2","España","esporádica","trabajo","64,821","11022,99"
"08","25","2017","10","15","P4","tren","D2","España","frecuente","esporádica","14,753","2645,894"
"08","25","2017","10","15","P4","tren","D2","España","frecuente","frecuente","17,432","3126,35"
"08","26","2017","10","15","P1","privado","D2","España","frecuente","esporádica","33,364","15271,404"
"08","26","2017","10","15","P2","privado","D2","Alemania","NA","NA","8,57","3323,939"
"08","26","2017","10","15","P2","privado","D2","España","casa","esporádica","15,464","7842,755"
"08","26","2017","10","15","P2","privado","D2","España","casa","frecuente","17,758","8993,412"
"08","26","2017","10","15","P2","privado","D2","España","esporádica","esporádica","43,694","20312,332"
"08","26","2017","10","15","P2","tren","D2","España","esporádica","casa","20,227","9767,507"
"08","26","2017","10","15","P2","tren","D2","España","esporádica","esporádica","21,418","11346,895"
"08","26","2017","10","15","P3","autobús","D2","España","casa","esporádica","5,804","2556,344"
"08","26","2017","10","15","P3","autobús","D2","España","esporádica","esporádica","13,02","7387,444"
"08","26","2017","10","15","P3","privado","D2","Alemania","NA","NA","8,57","3887,515"
"08","26","2017","10","15","P3","privado","D2","España","esporádica","casa","70,022","31444,456"
"08","26","2017","10","15","P3","privado","D2","España","esporádica","esporádica","22,719","10094,025"
"08","26","2017","10","15","P3","privado","D2","España","esporádica","frecuente","21,786","9723,226"
"08","26","2017","10","15","P3","privado","D2","España","frecuente","esporádica","17,824","7803,05"
"08","26","2017","10","15","P3","tren","D2","España","esporádica","casa","18,511","8938,565"
"08","26","2017","10","15","P3","tren","D2","Resto de America","NA","NA","108,113","52206,378"
"08","26","2017","10","15","P4","privado","D2","España","esporádica","casa","62,197","27493,576"
"08","26","2017","10","15","P4","privado","D2","España","esporádica","frecuente","19,722","8762,445"
"08","26","2017","10","15","P4","privado","D2","Italia","NA","NA","4,988","2272,435"
"08","27","2017","10","15","P1","privado","D2","España","casa","esporádica","16,636","15946,337"
"08","27","2017","10","15","P1","tren","D2","España","esporádica","esporádica","24,578","31621,417"
"08","27","2017","10","15","P2","privado","D2","España","casa","esporádica","28,814","27827,219"
"08","27","2017","10","15","P2","privado","D2","España","casa","frecuente","12,564","11906,884"
"08","27","2017","10","15","P2","tren","D2","España","esporádica","frecuente","10,75","13519,152"
"08","27","2017","10","15","P2","tren","D2","España","frecuente","casa","24,547","31705,113"
"08","27","2017","10","15","P3","privado","D2","España","esporádica","esporádica","11,44","10837,878"
"08","27","2017","10","15","P4","privado","D2","España","casa","esporádica","16,3","15047,655"
"08","27","2017","10","15","P4","privado","D2","España","esporádica","esporádica","10,593","9695,794"
"08","28","2017","10","15","P1","autobús","D2","España","esporádica","casa","7,28","4330,298"
"08","28","2017","10","15","P1","autobús","D2","España","esporádica","trabajo","17,643","9321,462"
"08","28","2017","10","15","P1","avión","D2","España","casa","esporádica","30,24","17343,44"
"08","28","2017","10","15","P1","avión","D2","España","esporádica","esporádica","25,123","14408,99"
"08","28","2017","10","15","P1","avión","D2","Italia","NA","NA","4,988","2860,948"
"08","28","2017","10","15","P1","privado","D2","Alemania","NA","NA","8,57","4469,191"
"08","28","2017","10","15","P1","privado","D2","España","casa","esporádica","13,544","8394,449"
"08","28","2017","10","15","P1","privado","D2","España","esporádica","casa","70,039","41949,804"
"08","28","2017","10","15","P1","privado","D2","España","esporádica","esporádica","53,406","31652,373"
"08","28","2017","10","15","P1","privado","D2","España","esporádica","frecuente","11,784","6690,037"
"08","28","2017","10","15","P1","privado","D2","Francia","NA","NA","5,223","3101,374"
"08","28","2017","10","15","P1","privado","D2","Italia","NA","NA","9,977","5952,554"
"08","28","2017","10","15","P1","privado","D2","Paises Bajos","NA","NA","5,167","3169,253"
"08","28","2017","10","15","P1","tren","D2","España","casa","esporádica","72,5","45088,122"
"08","28","2017","10","15","P1","tren","D2","España","esporádica","casa","17,31","10764,827"
"08","28","2017","10","15","P1","tren","D2","España","esporádica","frecuente","14,848","9234,302"
"08","28","2017","10","15","P1","tren","D2","España","esporádica","trabajo","19,182","11929,211"
"08","28","2017","10","15","P1","tren","D2","España","frecuente","esporádica","9,303","5785,854"
"08","28","2017","10","15","P1","tren","D2","España","trabajo","esporádica","31,372","19510,061"
"08","28","2017","10","15","P1","tren","D2","Francia","NA","NA","5,223","3248,226"
"08","28","2017","10","15","P1","tren","D2","Italia","NA","NA","4,988","3102,226"
"08","28","2017","10","15","P2","autobús","D2","España","casa","esporádica","13,624","8054,081"
"08","28","2017","10","15","P2","autobús","D2","España","esporádica","casa","16,412","9359,088"
"08","28","2017","10","15","P2","autobús","D2","España","esporádica","esporádica","32,35","19188,645"
"08","28","2017","10","15","P2","avión","D2","España","casa","esporádica","19,608","11245,977"
"08","28","2017","10","15","P2","avión","D2","España","esporádica","casa","149,989","86023,784"
"08","28","2017","10","15","P2","avión","D2","España","esporádica","esporádica","42,947","24631,468"
"08","28","2017","10","15","P2","avión","D2","España","esporádica","frecuente","33,742","19352,413"
"08","28","2017","10","15","P2","avión","D2","España","frecuente","esporádica","13,446","7711,813"
"08","28","2017","10","15","P2","avión","D2","Francia","NA","NA","15,669","8986,776"
"08","28","2017","10","15","P2","avión","D2","Paises Bajos","NA","NA","5,167","2963,596"
"08","28","2017","10","15","P2","avión","D2","Paises Nordicos","NA","NA","7,605","4361,649"
"08","28","2017","10","15","P2","avión","D2","Portugal","NA","NA","4,455","2554,94"
"08","28","2017","10","15","P2","avión","D2","Resto de America","NA","NA","108,113","62006,264"
"08","28","2017","10","15","P2","avión","D2","Resto de Europa","NA","NA","12,229","7013,502"
"08","28","2017","10","15","P2","privado","D2","España","casa","esporádica","39,096","22239,795"
"08","28","2017","10","15","P2","privado","D2","España","casa","frecuente","12,287","6794,456"
"08","28","2017","10","15","P2","privado","D2","España","esporádica","casa","114,971","66170,914"
"08","28","2017","10","15","P2","privado","D2","España","esporádica","esporádica","83,988","50099,216"
"08","28","2017","10","15","P2","privado","D2","España","esporádica","frecuente","31,562","19385,05"
"08","28","2017","10","15","P2","privado","D2","España","esporádica","trabajo","19,536","13272,857"
"08","28","2017","10","15","P2","privado","D2","España","frecuente","casa","5,321","3113,11"
"08","28","2017","10","15","P2","privado","D2","España","frecuente","esporádica","21,144","12370,041"
"08","28","2017","10","15","P2","privado","D2","Francia","NA","NA","5,223","3099,771"
"08","28","2017","10","15","P2","privado","D2","Paises Nordicos","NA","NA","7,605","4885,922"
"08","28","2017","10","15","P2","tren","D2","España","casa","esporádica","188,47","117209,93"
"08","28","2017","10","15","P2","tren","D2","España","casa","frecuente","10,892","6773,582"
"08","28","2017","10","15","P2","tren","D2","España","esporádica","casa","196,106","121958,488"
"08","28","2017","10","15","P2","tren","D2","España","esporádica","esporádica","154,628","96163,298"
"08","28","2017","10","15","P2","tren","D2","España","esporádica","frecuente","35,947","22355,548"
"08","28","2017","10","15","P2","tren","D2","España","esporádica","trabajo","34,184","21259,048"
"08","28","2017","10","15","P2","tren","D2","España","frecuente","esporádica","67,148","41759,427"
"08","28","2017","10","15","P2","tren","D2","Italia","NA","NA","4,988","3102,226"
"08","28","2017","10","15","P2","tren","D2","Paises Nordicos","NA","NA","7,605","128,249"
"08","28","2017","10","15","P2","tren","D2","Reino Unido","NA","NA","15,631","9720,832"
"08","28","2017","10","15","P2","tren","D2","Resto de Europa","NA","NA","36,686","22814,959"
"08","28","2017","10","15","P2","tren","D2","Rusia","NA","NA","20,462","12725,51"
"08","28","2017","10","15","P3","autobús","D2","España","casa","esporádica","13,289","7896,401"
"08","28","2017","10","15","P3","autobús","D2","España","esporádica","casa","143,16","82281,269"
"08","28","2017","10","15","P3","autobús","D2","España","esporádica","esporádica","55,924","32899,336"
"08","28","2017","10","15","P3","autobús","D2","España","esporádica","frecuente","12,355","7178,522"
"08","28","2017","10","15","P3","avión","D2","España","casa","esporádica","56,995","32688,627"
"08","28","2017","10","15","P3","avión","D2","España","casa","frecuente","32,482","18629,727"
"08","28","2017","10","15","P3","avión","D2","España","esporádica","casa","869,495","498683,974"
"08","28","2017","10","15","P3","avión","D2","España","esporádica","esporádica","386,415","221621,794"
"08","28","2017","10","15","P3","avión","D2","España","esporádica","frecuente","146,64","84102,69"
"08","28","2017","10","15","P3","avión","D2","España","esporádica","trabajo","71,231","40853,399"
"08","28","2017","10","15","P3","avión","D2","España","frecuente","casa","54,78","31417,956"
"08","28","2017","10","15","P3","avión","D2","España","frecuente","esporádica","51,113","29314,806"
"08","28","2017","10","15","P3","avión","D2","España","frecuente","frecuente","10,468","6003,792"
"08","28","2017","10","15","P3","avión","D2","Francia","NA","NA","5,223","2995,592"
"08","28","2017","10","15","P3","avión","D2","Paises Bajos","NA","NA","15,502","8890,788"
"08","28","2017","10","15","P3","avión","D2","Paises Nordicos","NA","NA","22,815","13084,947"
"08","28","2017","10","15","P3","avión","D2","Reino Unido","NA","NA","54,708","31376,75"
"08","28","2017","10","15","P3","avión","D2","Resto de America","NA","NA","216,226","124012,528"
"08","28","2017","10","15","P3","avión","D2","Resto del mundo","NA","NA","109,119","62583,546"
"08","28","2017","10","15","P3","privado","D2","España","casa","frecuente","10,681","6198,974"
"08","28","2017","10","15","P3","privado","D2","España","esporádica","casa","444,451","261923,834"
"08","28","2017","10","15","P3","privado","D2","España","esporádica","esporádica","272,61","158985,805"
"08","28","2017","10","15","P3","privado","D2","España","esporádica","frecuente","79,302","46249,431"
"08","28","2017","10","15","P3","privado","D2","España","esporádica","trabajo","17,229","10266,023"
"08","28","2017","10","15","P3","privado","D2","España","frecuente","casa","17,258","10046,389"
"08","28","2017","10","15","P3","privado","D2","España","frecuente","esporádica","20,04","11777,889"
"08","28","2017","10","15","P3","privado","D2","Francia","NA","NA","10,446","6259,591"
"08","28","2017","10","15","P3","privado","D2","Italia","NA","NA","9,977","5745,181"
"08","28","2017","10","15","P3","privado","D2","Paises Bajos","NA","NA","10,335","6157,358"
"08","28","2017","10","15","P3","privado","D2","Paises Nordicos","NA","NA","15,21","8960,677"
"08","28","2017","10","15","P3","privado","D2","Reino Unido","NA","NA","15,631","9349,093"
"08","28","2017","10","15","P3","privado","D2","Resto de America","NA","NA","108,113","63152,692"
"08","28","2017","10","15","P3","privado","D2","Resto de Europa","NA","NA","24,457","14247,142"
"08","28","2017","10","15","P3","tren","D2","España","casa","esporádica","130,78","81332,107"
"08","28","2017","10","15","P3","tren","D2","España","casa","frecuente","107,231","66687,173"
"08","28","2017","10","15","P3","tren","D2","España","esporádica","casa","1625,97","1011624,162"
"08","28","2017","10","15","P3","tren","D2","España","esporádica","esporádica","575,239","357742,404"
"08","28","2017","10","15","P3","tren","D2","España","esporádica","frecuente","287,995","178580,695"
"08","28","2017","10","15","P3","tren","D2","España","esporádica","trabajo","65,397","40670,602"
"08","28","2017","10","15","P3","tren","D2","España","frecuente","casa","44,561","27712,377"
"08","28","2017","10","15","P3","tren","D2","España","frecuente","frecuente","10,294","6401,932"
"08","28","2017","10","15","P3","tren","D2","Francia","NA","NA","5,223","3248,226"
"08","28","2017","10","15","P3","tren","D2","Italia","NA","NA","24,941","15693,214"
"08","28","2017","10","15","P3","tren","D2","Paises Bajos","NA","NA","5,167","3213,531"
"08","28","2017","10","15","P3","tren","D2","Paises Nordicos","NA","NA","30,42","14316,717"
"08","28","2017","10","15","P3","tren","D2","Portugal","NA","NA","4,455","2770,412"
"08","28","2017","10","15","P3","tren","D2","Reino Unido","NA","NA","31,262","19441,665"
"08","28","2017","10","15","P3","tren","D2","Resto de Europa","NA","NA","24,457","15209,973"
"08","28","2017","10","15","P4","autobús","D2","España","casa","frecuente","22,651","13222,328"
"08","28","2017","10","15","P4","autobús","D2","España","esporádica","casa","73,949","43349,534"
"08","28","2017","10","15","P4","autobús","D2","España","esporádica","esporádica","8,756","5217,252"
"08","28","2017","10","15","P4","autobús","D2","España","esporádica","frecuente","16,403","9552,229"
"08","28","2017","10","15","P4","autobús","D2","Portugal","NA","NA","8,909","5247,929"
"08","28","2017","10","15","P4","avión","D2","Alemania","NA","NA","25,709","14745,211"
"08","28","2017","10","15","P4","avión","D2","España","casa","esporádica","8,915","5113,244"
"08","28","2017","10","15","P4","avión","D2","España","casa","frecuente","12,198","6996,155"
"08","28","2017","10","15","P4","avión","D2","España","esporádica","casa","222,686","127717,968"
"08","28","2017","10","15","P4","avión","D2","España","esporádica","esporádica","135,081","77473,585"
"08","28","2017","10","15","P4","avión","D2","España","esporádica","frecuente","68,529","39303,924"
"08","28","2017","10","15","P4","avión","D2","España","esporádica","trabajo","32,598","18696,296"
"08","28","2017","10","15","P4","avión","D2","España","frecuente","casa","35,579","20405,63"
"08","28","2017","10","15","P4","avión","D2","España","frecuente","esporádica","12,604","7228,845"
"08","28","2017","10","15","P4","avión","D2","España","frecuente","frecuente","28,69","16454,503"
"08","28","2017","10","15","P4","avión","D2","Francia","NA","NA","5,223","2995,592"
"08","28","2017","10","15","P4","avión","D2","Italia","NA","NA","9,977","5721,896"
"08","28","2017","10","15","P4","avión","D2","Paises Nordicos","NA","NA","7,605","4361,649"
"08","28","2017","10","15","P4","avión","D2","Portugal","NA","NA","4,455","2554,94"
"08","28","2017","10","15","P4","avión","D2","Resto de Europa","NA","NA","12,229","7013,502"
"08","28","2017","10","15","P4","privado","D2","España","casa","frecuente","9,32","5492,434"
"08","28","2017","10","15","P4","privado","D2","España","esporádica","casa","94,012","55370,891"
"08","28","2017","10","15","P4","privado","D2","España","esporádica","esporádica","15,449","9187,274"
"08","28","2017","10","15","P4","privado","D2","España","esporádica","trabajo","13,205","7745,846"
"08","28","2017","10","15","P4","privado","D2","Italia","NA","NA","4,988","2924,818"
"08","28","2017","10","15","P4","privado","D2","Reino Unido","NA","NA","7,815","4634,598"
"08","28","2017","10","15","P4","privado","D2","Resto de Europa","NA","NA","12,229","8451,902"
"08","28","2017","10","15","P4","privado","D2","Rusia","NA","NA","20,462","12085,635"
"08","28","2017","10","15","P4","tren","D2","Alemania","NA","NA","42,849","722,607"
"08","28","2017","10","15","P4","tren","D2","España","casa","esporádica","72,225","44835,566"
"08","28","2017","10","15","P4","tren","D2","España","casa","frecuente","14,213","8839,07"
"08","28","2017","10","15","P4","tren","D2","España","esporádica","casa","876,763","539903,852"
"08","28","2017","10","15","P4","tren","D2","España","esporádica","esporádica","246,16","153087,528"
"08","28","2017","10","15","P4","tren","D2","España","esporádica","frecuente","166,735","104549,71"
"08","28","2017","10","15","P4","tren","D2","España","esporádica","trabajo","95,087","60000,784"
"08","28","2017","10","15","P4","tren","D2","España","frecuente","casa","90,975","56577,668"
"08","28","2017","10","15","P4","tren","D2","España","frecuente","esporádica","8,41","5230,355"
"08","28","2017","10","15","P4","tren","D2","España","frecuente","frecuente","12,049","7493,161"
"08","28","2017","10","15","P4","tren","D2","Francia","NA","NA","5,223","3248,226"
"08","28","2017","10","15","P4","tren","D2","Italia","NA","NA","4,988","3102,226"
"08","28","2017","10","15","P4","tren","D2","Paises Nordicos","NA","NA","7,605","128,249"
"08","28","2017","10","15","P4","tren","D2","Reino Unido","NA","NA","7,815","131,799"
"08","29","2017","10","15","P1","avión","D2","España","casa","esporádica","13,733","11764,388"
"08","29","2017","10","15","P1","avión","D2","España","casa","frecuente","22,433","19217,041"
"08","29","2017","10","15","P1","avión","D2","España","esporádica","casa","9,117","7810,303"
"08","29","2017","10","15","P1","avión","D2","España","esporádica","esporádica","15,463","13246,545"
"08","29","2017","10","15","P1","avión","D2","España","frecuente","frecuente","15,209","13028,56"
"08","29","2017","10","15","P1","avión","D2","Francia","NA","NA","10,446","8948,674"
"08","29","2017","10","15","P1","avión","D2","Resto de Europa","NA","NA","12,229","10475,648"
"08","29","2017","10","15","P1","privado","D2","España","casa","esporádica","16,325","15611,673"
"08","29","2017","10","15","P2","avión","D2","España","casa","esporádica","17,508","14998,0"
"08","29","2017","10","15","P2","avión","D2","España","esporádica","casa","43,755","37482,909"
"08","29","2017","10","15","P2","avión","D2","España","esporádica","esporádica","69,165","59250,502"
"08","29","2017","10","15","P2","avión","D2","España","esporádica","frecuente","16,576","14199,767"
"08","29","2017","10","15","P2","avión","D2","España","frecuente","frecuente","34,056","29174,297"
"08","29","2017","10","15","P2","avión","D2","Francia","NA","NA","5,223","4474,337"
"08","29","2017","10","15","P2","avión","D2","Reino Unido","NA","NA","7,815","6695,083"
"08","29","2017","10","15","P2","avión","D2","Resto del mundo","NA","NA","36,373","31159,102"
"08","29","2017","10","15","P2","privado","D2","España","esporádica","esporádica","20,397","19608,001"
"08","29","2017","10","15","P3","avión","D2","Alemania","NA","NA","8,57","7341,347"
"08","29","2017","10","15","P3","avión","D2","España","esporádica","casa","174,903","149831,058"
"08","29","2017","10","15","P3","avión","D2","España","esporádica","esporádica","77,167","66105,674"
"08","29","2017","10","15","P3","avión","D2","España","esporádica","frecuente","23,128","19812,993"
"08","29","2017","10","15","P3","avión","D2","España","esporádica","trabajo","17,309","14827,483"
"08","29","2017","10","15","P3","avión","D2","España","frecuente","frecuente","12,763","10933,418"
"08","29","2017","10","15","P3","avión","D2","Francia","NA","NA","15,669","13423,011"
"08","29","2017","10","15","P3","avión","D2","Paises Bajos","NA","NA","5,167","4426,546"
"08","29","2017","10","15","P3","privado","D2","España","casa","esporádica","11,185","11111,324"
"08","29","2017","10","15","P3","privado","D2","España","esporádica","casa","57,673","54084,212"
"08","29","2017","10","15","P3","privado","D2","España","esporádica","esporádica","14,47","13642,188"
"08","29","2017","10","15","P4","avión","D2","España","esporádica","casa","60,242","51606,069"
"08","29","2017","10","15","P4","avión","D2","España","esporádica","esporádica","33,693","28863,018"
"08","29","2017","10","15","P4","avión","D2","España","esporádica","frecuente","29,021","24861,27"
"08","29","2017","10","15","P4","avión","D2","España","esporádica","trabajo","13,563","11618,958"
"08","29","2017","10","15","P4","avión","D2","Italia","NA","NA","4,988","4273,227"
"08","29","2017","10","15","P4","privado","D2","España","esporádica","esporádica","10,256","10038,538"
"08","30","2017","10","15","P1","privado","D2","España","esporádica","casa","19,132","9149,85"
"08","30","2017","10","15","P1","privado","D2","Francia","NA","NA","15,669","9643,564"
"08","30","2017","10","15","P1","tren","D2","España","esporádica","casa","10,599","6792,421"
"08","30","2017","10","15","P2","privado","D2","España","casa","frecuente","12,386","7913,945"
"08","30","2017","10","15","P2","privado","D2","España","frecuente","frecuente","10,396","7066,316"
"08","30","2017","10","15","P2","tren","D2","España","casa","frecuente","23,397","15296,759"
"08","30","2017","10","15","P2","tren","D2","España","esporádica","casa","129,074","79045,961"
"08","30","2017","10","15","P2","tren","D2","España","esporádica","esporádica","17,25","10190,558"
"08","30","2017","10","15","P2","tren","D2","España","esporádica","frecuente","16,481","9736,13"
"08","30","2017","10","15","P2","tren","D2","España","frecuente","frecuente","12,648","7471,733"
"08","30","2017","10","15","P2","tren","D2","Francia","NA","NA","5,223","3414,852"
"08","30","2017","10","15","P2","tren","D2","Resto de Europa","NA","NA","12,229","7224,127"
"08","30","2017","10","15","P3","autobús","D2","España","esporádica","casa","10,278","5880,855"
"08","30","2017","10","15","P3","autobús","D2","España","esporádica","esporádica","11,074","6376,286"
"08","30","2017","10","15","P3","privado","D2","España","esporádica","casa","78,814","43494,35"
"08","30","2017","10","15","P3","privado","D2","España","esporádica","esporádica","26,318","15142,464"
"08","30","2017","10","15","P3","privado","D2","España","esporádica","frecuente","34,894","21105,787"
"08","30","2017","10","15","P3","privado","D2","España","frecuente","casa","24,63","14923,24"
"08","30","2017","10","15","P3","privado","D2","España","frecuente","esporádica","30,781","18143,859"
"08","30","2017","10","15","P3","privado","D2","España","trabajo","frecuente","12,229","7325,416"
"08","30","2017","10","15","P3","privado","D2","Italia","NA","NA","4,988","2621,066"
"08","30","2017","10","15","P3","privado","D2","Resto de Europa","NA","NA","12,229","6854,787"
"08","30","2017","10","15","P3","tren","D2","Belgica","NA","NA","4,156","2454,94"
"08","30","2017","10","15","P3","tren","D2","España","casa","esporádica","36,775","23451,461"
"08","30","2017","10","15","P3","tren","D2","España","esporádica","casa","78,376","48010,422"
"08","30","2017","10","15","P3","tren","D2","España","esporádica","esporádica","111,495","67807,471"
"08","30","2017","10","15","P3","tren","D2","España","esporádica","frecuente","56,489","34231,962"
"08","30","2017","10","15","P3","tren","D2","España","frecuente","frecuente","37,055","23472,452"
"08","30","2017","10","15","P3","tren","D2","Italia","NA","NA","4,988","3211,106"
"08","30","2017","10","15","P3","tren","D2","Resto de Europa","NA","NA","12,229","7773,765"
"08","30","2017","10","15","P4","privado","D2","España","esporádica","casa","14,224","8012,198"
"08","30","2017","10","15","P4","privado","D2","España","esporádica","trabajo","17,417","8690,551"
"08","30","2017","10","15","P4","tren","D2","Belgica","NA","NA","4,156","2663,205"
"08","30","2017","10","15","P4","tren","D2","España","esporádica","casa","73,228","46211,056"
"08","31","2017","10","15","P1","privado","D2","España","casa","esporádica","13,636","6331,265"
"08","31","2017","10","15","P1","privado","D2","España","esporádica","casa","35,69","16984,172"
"08","31","2017","10","15","P1","privado","D2","España","esporádica","esporádica","30,954","13265,382"
"08","31","2017","10","15","P1","privado","D2","España","esporádica","frecuente","13,531","6275,155"
"08","31","2017","10","15","P1","privado","D2","España","frecuente","frecuente","21,978","10292,749"
"08","31","2017","10","15","P1","privado","D2","España","trabajo","esporádica","12,696","5673,044"
"08","31","2017","10","15","P1","tren","D2","España","esporádica","esporádica","9,701","3805,989"
"08","31","2017","10","15","P2","privado","D2","España","casa","esporádica","32,378","13967,593"
"08","31","2017","10","15","P2","privado","D2","España","esporádica","casa","104,31","45523,422"
"08","31","2017","10","15","P2","privado","D2","España","esporádica","esporádica","37,425","15988,122"
"08","31","2017","10","15","P2","privado","D2","España","esporádica","trabajo","18,569","8317,264"
"08","31","2017","10","15","P2","privado","D2","Portugal","NA","NA","4,455","1308,901"
"08","31","2017","10","15","P2","tren","D2","España","casa","esporádica","31,592","15585,609"
"08","31","2017","10","15","P2","tren","D2","España","esporádica","casa","25,304","12483,198"
"08","31","2017","10","15","P2","tren","D2","España","esporádica","esporádica","7,77","3833,119"
"08","31","2017","10","15","P2","tren","D2","España","frecuente","esporádica","15,224","6716,702"
"08","31","2017","10","15","P3","autobús","D2","España","esporádica","casa","21,484","9879,493"
"08","31","2017","10","15","P3","autobús","D2","España","esporádica","frecuente","10,154","4646,524"
"08","31","2017","10","15","P3","privado","D2","Belgica","NA","NA","8,311","3410,711"
"08","31","2017","10","15","P3","privado","D2","España","casa","esporádica","57,033","22465,012"
"08","31","2017","10","15","P3","privado","D2","España","esporádica","casa","285,091","128259,547"
"08","31","2017","10","15","P3","privado","D2","España","esporádica","esporádica","89,535","39316,17"
"08","31","2017","10","15","P3","privado","D2","España","esporádica","frecuente","41,228","19163,415"
"08","31","2017","10","15","P3","tren","D2","España","esporádica","casa","116,423","54878,514"
"08","31","2017","10","15","P3","tren","D2","España","esporádica","esporádica","17,631","6917,009"
"08","31","2017","10","15","P3","tren","D2","España","esporádica","frecuente","42,446","19755,29"
"08","31","2017","10","15","P3","tren","D2","España","esporádica","trabajo","25,659","12643,863"
"08","31","2017","10","15","P3","tren","D2","España","frecuente","esporádica","12,596","4941,931"
"08","31","2017","10","15","P3","tren","D2","Portugal","NA","NA","4,455","2197,67"
"08","31","2017","10","15","P4","autobús","D2","España","esporádica","casa","18,955","7191,222"
"08","31","2017","10","15","P4","privado","D2","España","esporádica","casa","219,223","88020,096"
"08","31","2017","10","15","P4","privado","D2","España","esporádica","frecuente","40,512","17306,064"
"08","31","2017","10","15","P4","privado","D2","España","esporádica","trabajo","52,636","21029,813"
"08","31","2017","10","15","P4","tren","D2","España","casa","esporádica","12,604","6217,999"
"08","31","2017","10","15","P4","tren","D2","España","casa","frecuente","23,125","11408,326"
"08","31","2017","10","15","P4","tren","D2","España","esporádica","casa","59,523","27661,605"
"08","31","2017","10","15","P4","tren","D2","España","esporádica","frecuente","20,604","9328,33"
