"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"09","43","2017","10","8","P3","privado","D2","España","esporádica","frecuente","14,547","7062,704"
"09","43","2017","10","8","P3","tren","D2","España","frecuente","esporádica","16,293","8012,008"
"09","43","2017","10","8","P4","privado","D2","España","esporádica","esporádica","13,714","6405,998"
"09","45","2017","10","8","P1","privado","D2","España","casa","esporádica","19,4","5359,425"
"09","45","2017","10","8","P3","privado","D2","España","esporádica","casa","71,03","19198,964"
"09","45","2017","10","8","P3","privado","D2","España","trabajo","esporádica","19,297","4299,46"
"09","45","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","12,229","3276,395"
"09","45","2017","10","8","P4","privado","D2","España","esporádica","casa","90,74","29974,766"
"09","46","2017","10","8","P2","privado","D2","España","casa","esporádica","22,753","11835,678"
"09","46","2017","10","8","P2","privado","D2","España","esporádica","casa","16,452","7786,419"
"09","46","2017","10","8","P3","privado","D2","España","esporádica","casa","86,491","48707,598"
"09","46","2017","10","8","P4","privado","D2","España","frecuente","casa","19,966","11224,331"
"09","46","2017","10","8","P4","tren","D2","España","esporádica","casa","16,247","11400,15"
"09","47","2017","10","8","P1","carretera","D2","España","esporádica","casa","80,04","11211,478"
"09","47","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","95,08","15582,666"
"09","47","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","12,946","2469,297"
"09","47","2017","10","8","P1","carretera","D2","España","frecuente","casa","43,108","8866,466"
"09","47","2017","10","8","P1","carretera","D2","España","frecuente","esporádica","28,28","5816,562"
"09","47","2017","10","8","P1","carretera","D2","España","frecuente","frecuente","13,524","2512,102"
"09","47","2017","10","8","P1","carretera","D2","España","trabajo","frecuente","15,873","978,236"
"09","47","2017","10","8","P1","carretera","D2","Francia","NA","NA","5,223","584,553"
"09","47","2017","10","8","P1","carretera","D2","Resto de Europa","NA","NA","24,457","2663,094"
"09","47","2017","10","8","P1","tren","D2","España","casa","esporádica","22,66","2936,989"
"09","47","2017","10","8","P2","carretera","D2","España","casa","esporádica","261,534","32918,733"
"09","47","2017","10","8","P2","carretera","D2","España","casa","frecuente","30,718","6318,147"
"09","47","2017","10","8","P2","carretera","D2","España","casa","trabajo","15,575","2930,094"
"09","47","2017","10","8","P2","carretera","D2","España","esporádica","casa","71,685","9153,476"
"09","47","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","114,959","18218,703"
"09","47","2017","10","8","P2","carretera","D2","España","esporádica","frecuente","19,203","2617,451"
"09","47","2017","10","8","P2","carretera","D2","España","frecuente","casa","92,989","18184,633"
"09","47","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","89,702","13276,332"
"09","47","2017","10","8","P2","carretera","D2","España","frecuente","frecuente","22,093","4137,824"
"09","47","2017","10","8","P2","carretera","D2","España","frecuente","trabajo","12,167","2330,44"
"09","47","2017","10","8","P2","carretera","D2","Italia","NA","NA","4,988","564,609"
"09","47","2017","10","8","P2","tren","D2","España","casa","esporádica","81,186","11638,788"
"09","47","2017","10","8","P3","carretera","D2","España","casa","esporádica","198,45","25735,736"
"09","47","2017","10","8","P3","carretera","D2","España","casa","frecuente","41,967","4983,933"
"09","47","2017","10","8","P3","carretera","D2","España","casa","trabajo","12,865","2645,991"
"09","47","2017","10","8","P3","carretera","D2","España","esporádica","casa","337,855","51327,005"
"09","47","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","197,336","24460,997"
"09","47","2017","10","8","P3","carretera","D2","España","esporádica","frecuente","95,589","13640,68"
"09","47","2017","10","8","P3","carretera","D2","España","frecuente","casa","149,223","27533,893"
"09","47","2017","10","8","P3","carretera","D2","España","frecuente","esporádica","81,975","11547,542"
"09","47","2017","10","8","P3","carretera","D2","España","frecuente","frecuente","48,485","7540,552"
"09","47","2017","10","8","P3","carretera","D2","España","trabajo","casa","30,131","3768,058"
"09","47","2017","10","8","P3","carretera","D2","España","trabajo","esporádica","22,703","3057,895"
"09","47","2017","10","8","P3","carretera","D2","Francia","NA","NA","5,223","616,68"
"09","47","2017","10","8","P3","carretera","D2","Italia","NA","NA","4,988","1015,775"
"09","47","2017","10","8","P3","carretera","D2","Paises Nordicos","NA","NA","7,605","1042,173"
"09","47","2017","10","8","P3","tren","D2","España","casa","esporádica","14,667","1349,832"
"09","47","2017","10","8","P3","tren","D2","España","esporádica","esporádica","18,0","2310,174"
"09","47","2017","10","8","P4","carretera","D2","España","casa","esporádica","57,69","6020,699"
"09","47","2017","10","8","P4","carretera","D2","España","casa","frecuente","21,676","2039,508"
"09","47","2017","10","8","P4","carretera","D2","España","esporádica","casa","1011,795","129989,096"
"09","47","2017","10","8","P4","carretera","D2","España","esporádica","esporádica","268,165","34509,147"
"09","47","2017","10","8","P4","carretera","D2","España","esporádica","frecuente","217,61","31002,9"
"09","47","2017","10","8","P4","carretera","D2","España","esporádica","trabajo","17,586","1480,383"
"09","47","2017","10","8","P4","carretera","D2","España","frecuente","casa","288,024","42179,14"
"09","47","2017","10","8","P4","carretera","D2","España","frecuente","esporádica","85,686","9003,986"
"09","47","2017","10","8","P4","carretera","D2","España","frecuente","frecuente","40,463","4167,53"
"09","47","2017","10","8","P4","carretera","D2","España","trabajo","casa","19,704","1740,29"
"09","47","2017","10","8","P4","carretera","D2","España","trabajo","esporádica","18,234","2267,992"
"09","47","2017","10","8","P4","carretera","D2","España","trabajo","frecuente","15,873","1092,015"
"09","47","2017","10","8","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","540,851"
"09","47","2017","10","8","P4","carretera","D2","Portugal","NA","NA","4,455","374,684"
"09","47","2017","10","8","P4","tren","D2","España","esporádica","casa","32,447","4177,561"
"09","47","2017","10","8","P4","tren","D2","España","esporádica","frecuente","17,227","2232,731"
"09","48","2017","10","8","P1","privado","D1","España","frecuente","casa","40,614","1645,096"
"09","48","2017","10","8","P1","privado","D2","España","casa","esporádica","19,436","2060,081"
"09","48","2017","10","8","P1","privado","D2","España","casa","frecuente","17,738","1201,082"
"09","48","2017","10","8","P1","privado","D2","España","esporádica","casa","26,684","4145,365"
"09","48","2017","10","8","P1","privado","D2","España","esporádica","esporádica","41,94","5697,416"
"09","48","2017","10","8","P1","privado","D2","España","frecuente","casa","27,311","2728,799"
"09","48","2017","10","8","P2","privado","D1","España","casa","frecuente","31,197","1263,673"
"09","48","2017","10","8","P2","privado","D2","España","casa","esporádica","170,013","14695,325"
"09","48","2017","10","8","P2","privado","D2","España","casa","frecuente","47,071","2937,81"
"09","48","2017","10","8","P2","privado","D2","España","esporádica","casa","90,888","7449,03"
"09","48","2017","10","8","P2","privado","D2","España","esporádica","esporádica","64,846","6064,087"
"09","48","2017","10","8","P2","privado","D2","España","frecuente","casa","75,694","5239,869"
"09","48","2017","10","8","P2","privado","D2","España","frecuente","esporádica","34,501","4572,044"
"09","48","2017","10","8","P2","privado","D2","Francia","NA","NA","5,223","720,405"
"09","48","2017","10","8","P2","tren","D2","España","esporádica","esporádica","17,567","1663,72"
"09","48","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","40,7","3645,133"
"09","48","2017","10","8","P3","autobús","D2","Francia","NA","NA","5,223","306,212"
"09","48","2017","10","8","P3","privado","D1","España","casa","esporádica","120,137","4397,451"
"09","48","2017","10","8","P3","privado","D1","España","casa","frecuente","22,809","244,625"
"09","48","2017","10","8","P3","privado","D1","España","esporádica","casa","201,568","6964,039"
"09","48","2017","10","8","P3","privado","D1","España","esporádica","esporádica","137,054","4857,532"
"09","48","2017","10","8","P3","privado","D1","España","esporádica","frecuente","19,895","430,595"
"09","48","2017","10","8","P3","privado","D1","España","frecuente","esporádica","84,34","3288,611"
"09","48","2017","10","8","P3","privado","D1","España","frecuente","frecuente","113,567","3506,588"
"09","48","2017","10","8","P3","privado","D1","España","frecuente","trabajo","30,4","698,379"
"09","48","2017","10","8","P3","privado","D1","España","trabajo","casa","41,324","526,761"
"09","48","2017","10","8","P3","privado","D1","Francia","NA","NA","10,446","350,122"
"09","48","2017","10","8","P3","privado","D2","Belgica","NA","NA","4,156","847,548"
"09","48","2017","10","8","P3","privado","D2","España","casa","esporádica","453,14","38381,191"
"09","48","2017","10","8","P3","privado","D2","España","casa","frecuente","49,546","3193,576"
"09","48","2017","10","8","P3","privado","D2","España","esporádica","casa","2289,972","214308,294"
"09","48","2017","10","8","P3","privado","D2","España","esporádica","esporádica","852,316","94754,416"
"09","48","2017","10","8","P3","privado","D2","España","esporádica","frecuente","626,23","63059,178"
"09","48","2017","10","8","P3","privado","D2","España","esporádica","trabajo","370,13","32750,221"
"09","48","2017","10","8","P3","privado","D2","España","frecuente","casa","458,481","44968,348"
"09","48","2017","10","8","P3","privado","D2","España","frecuente","esporádica","181,822","21996,236"
"09","48","2017","10","8","P3","privado","D2","España","frecuente","frecuente","158,397","14115,173"
"09","48","2017","10","8","P3","privado","D2","España","frecuente","trabajo","44,833","3344,007"
"09","48","2017","10","8","P3","privado","D2","Francia","NA","NA","10,446","935,339"
"09","48","2017","10","8","P3","privado","D2","Italia","NA","NA","4,988","743,474"
"09","48","2017","10","8","P3","privado","D2","Portugal","NA","NA","4,455","663,939"
"09","48","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","12,229","2494,07"
"09","48","2017","10","8","P4","autobús","D2","España","esporádica","casa","242,426","19040,131"
"09","48","2017","10","8","P4","autobús","D2","España","esporádica","frecuente","19,737","1346,092"
"09","48","2017","10","8","P4","autobús","D2","España","frecuente","casa","33,167","2980,688"
"09","48","2017","10","8","P4","autobús","D2","España","frecuente","frecuente","32,738","2028,533"
"09","48","2017","10","8","P4","privado","D1","Alemania","NA","NA","8,57","141,899"
"09","48","2017","10","8","P4","privado","D1","España","casa","esporádica","20,283","753,681"
"09","48","2017","10","8","P4","privado","D1","España","esporádica","casa","277,429","9280,666"
"09","48","2017","10","8","P4","privado","D1","España","esporádica","esporádica","156,139","6740,472"
"09","48","2017","10","8","P4","privado","D1","España","esporádica","frecuente","96,995","4535,362"
"09","48","2017","10","8","P4","privado","D1","España","frecuente","casa","27,849","1198,79"
"09","48","2017","10","8","P4","privado","D1","España","frecuente","esporádica","26,118","1114,988"
"09","48","2017","10","8","P4","privado","D1","España","frecuente","frecuente","71,422","2870,802"
"09","48","2017","10","8","P4","privado","D1","España","frecuente","trabajo","12,103","366,323"
"09","48","2017","10","8","P4","privado","D2","Alemania","NA","NA","17,14","2708,481"
"09","48","2017","10","8","P4","privado","D2","España","casa","esporádica","203,782","21343,835"
"09","48","2017","10","8","P4","privado","D2","España","casa","frecuente","172,284","18576,664"
"09","48","2017","10","8","P4","privado","D2","España","casa","trabajo","28,176","1650,578"
"09","48","2017","10","8","P4","privado","D2","España","esporádica","casa","4614,534","407470,967"
"09","48","2017","10","8","P4","privado","D2","España","esporádica","esporádica","916,222","81486,18"
"09","48","2017","10","8","P4","privado","D2","España","esporádica","frecuente","970,464","94405,801"
"09","48","2017","10","8","P4","privado","D2","España","esporádica","trabajo","517,495","37467,97"
"09","48","2017","10","8","P4","privado","D2","España","frecuente","casa","1159,907","90111,702"
"09","48","2017","10","8","P4","privado","D2","España","frecuente","esporádica","231,718","15570,41"
"09","48","2017","10","8","P4","privado","D2","España","frecuente","frecuente","385,443","30233,95"
"09","48","2017","10","8","P4","privado","D2","España","frecuente","trabajo","95,888","7384,596"
"09","48","2017","10","8","P4","privado","D2","España","trabajo","casa","48,003","3469,95"
"09","48","2017","10","8","P4","privado","D2","España","trabajo","frecuente","15,542","1437,682"
"09","48","2017","10","8","P4","privado","D2","Italia","NA","NA","4,988","770,257"
"09","48","2017","10","8","P4","privado","D2","Paises Nordicos","NA","NA","7,605","1502,534"
"09","48","2017","10","8","P4","privado","D2","Reino Unido","NA","NA","7,815","1164,816"
"09","48","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","12,229","1029,146"
"09","49","2017","10","8","P1","carretera","D2","Alemania","NA","NA","8,57","1403,555"
"09","49","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","57,293","8560,772"
"09","49","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","15,818","2590,686"
"09","49","2017","10","8","P2","carretera","D2","Italia","NA","NA","4,988","732,42"
"09","49","2017","10","8","P3","carretera","D2","España","casa","esporádica","20,867","6186,654"
"09","49","2017","10","8","P3","carretera","D2","España","esporádica","casa","20,5","3746,928"
"09","49","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","11,461","2627,945"
"09","49","2017","10","8","P3","carretera","D2","España","trabajo","esporádica","10,942","2090,301"
"09","49","2017","10","8","P3","carretera","D2","Francia","NA","NA","17,562","6184,787"
"09","49","2017","10","8","P4","carretera","D2","España","esporádica","casa","16,774","3912,514"
"09","49","2017","10","8","P4","carretera","D2","España","esporádica","esporádica","16,47","2886,446"
"09","49","2017","10","8","P4","carretera","D2","España","esporádica","frecuente","15,633","3511,622"
"09","49","2017","10","8","P4","carretera","D2","España","esporádica","trabajo","16,024","4760,257"
"09","49","2017","10","8","P4","carretera","D2","Italia","NA","NA","4,988","922,953"
"09","49","2017","10","8","P4","carretera","D2","Portugal","NA","NA","4,455","1277,891"
"09","50","2017","10","8","P1","privado","D2","España","esporádica","casa","15,807","3879,454"
"09","50","2017","10","8","P1","privado","D2","España","esporádica","esporádica","61,127","13682,486"
"09","50","2017","10","8","P2","privado","D2","España","casa","esporádica","87,692","21336,612"
"09","50","2017","10","8","P2","privado","D2","España","esporádica","esporádica","20,027","4708,975"
"09","50","2017","10","8","P2","privado","D2","España","esporádica","frecuente","15,547","4699,369"
"09","50","2017","10","8","P2","privado","D2","España","frecuente","esporádica","48,255","11698,461"
"09","50","2017","10","8","P2","tren","D2","España","esporádica","esporádica","17,324","5328,475"
"09","50","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","10,241","2975,242"
"09","50","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","2045,254"
"09","50","2017","10","8","P3","privado","D2","España","esporádica","casa","22,053","5885,23"
"09","50","2017","10","8","P3","privado","D2","España","esporádica","esporádica","100,677","28289,734"
"09","50","2017","10","8","P3","privado","D2","España","esporádica","frecuente","39,139","7479,651"
"09","50","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","2692,558"
"09","50","2017","10","8","P4","privado","D2","España","casa","frecuente","22,5","5667,885"
"09","50","2017","10","8","P4","privado","D2","España","esporádica","casa","110,261","29095,215"
"09","50","2017","10","8","P4","privado","D2","España","esporádica","esporádica","37,167","8514,148"
"09","50","2017","10","8","P4","privado","D2","España","esporádica","trabajo","78,162","18037,399"
"10","01","2017","10","8","P1","privado","D2","España","esporádica","trabajo","33,2","19816,018"
"10","01","2017","10","8","P2","privado","D2","España","esporádica","casa","23,127","12915,888"
"10","01","2017","10","8","P3","privado","D2","España","esporádica","casa","38,548","17253,259"
"10","01","2017","10","8","P3","privado","D2","España","esporádica","trabajo","20,867","9355,487"
"10","01","2017","10","8","P4","privado","D2","España","frecuente","esporádica","13,289","7591,75"
"10","01","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","2173,103"
"10","02","2017","10","8","P1","privado","D2","España","casa","esporádica","10,376","4591,506"
"10","02","2017","10","8","P3","privado","D2","España","casa","esporádica","31,597","15409,031"
"10","02","2017","10","8","P3","privado","D2","España","esporádica","casa","20,745","9929,185"
"10","02","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","2499,898"
"10","02","2017","10","8","P3","privado","D2","Italia","NA","NA","4,988","2397,177"
"10","02","2017","10","8","P4","privado","D2","España","esporádica","casa","53,524","20046,712"
"10","02","2017","10","8","P4","privado","D2","España","esporádica","esporádica","62,015","21241,027"
"10","02","2017","10","8","P4","privado","D2","España","esporádica","frecuente","19,846","7190,321"
"10","03","2017","10","8","P2","privado","D2","España","esporádica","casa","10,707","7476,188"
"10","03","2017","10","8","P3","privado","D2","España","esporádica","casa","44,561","24323,56"
"10","03","2017","10","8","P4","privado","D2","España","esporádica","casa","15,631","8355,709"
"10","04","2017","10","8","P3","privado","D2","España","esporádica","casa","14,829","9681,745"
"10","04","2017","10","8","P3","privado","D2","España","esporádica","esporádica","18,639","10988,08"
"10","05","2017","10","8","P1","privado","D2","España","casa","frecuente","50,334","6346,776"
"10","05","2017","10","8","P1","privado","D2","España","frecuente","esporádica","14,732","2076,869"
"10","05","2017","10","8","P1","privado","D2","España","trabajo","esporádica","27,2","2493,261"
"10","05","2017","10","8","P2","privado","D2","España","casa","esporádica","26,432","4574,533"
"10","05","2017","10","8","P2","privado","D2","España","casa","frecuente","81,128","8040,129"
"10","05","2017","10","8","P2","privado","D2","España","esporádica","casa","25,674","2246,82"
"10","05","2017","10","8","P2","privado","D2","España","esporádica","esporádica","37,122","2092,17"
"10","05","2017","10","8","P2","privado","D2","España","frecuente","casa","28,089","2190,709"
"10","05","2017","10","8","P2","privado","D2","España","frecuente","esporádica","42,649","6241,012"
"10","05","2017","10","8","P2","privado","D2","España","frecuente","frecuente","20,237","1657,393"
"10","05","2017","10","8","P2","privado","D2","Italia","NA","NA","4,988","561,232"
"10","05","2017","10","8","P3","privado","D2","España","casa","esporádica","117,831","16305,25"
"10","05","2017","10","8","P3","privado","D2","España","esporádica","casa","125,458","16880,215"
"10","05","2017","10","8","P3","privado","D2","España","esporádica","esporádica","95,249","16900,47"
"10","05","2017","10","8","P3","privado","D2","España","esporádica","frecuente","36,525","2365,389"
"10","05","2017","10","8","P3","privado","D2","España","frecuente","casa","47,075","5445,301"
"10","05","2017","10","8","P3","privado","D2","España","frecuente","esporádica","21,904","3743,776"
"10","05","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","7,815","965,171"
"10","05","2017","10","8","P4","privado","D2","España","casa","esporádica","17,203","2454,327"
"10","05","2017","10","8","P4","privado","D2","España","esporádica","casa","193,298","30945,945"
"10","05","2017","10","8","P4","privado","D2","España","esporádica","esporádica","61,154","8929,079"
"10","05","2017","10","8","P4","privado","D2","España","esporádica","frecuente","38,376","6116,165"
"10","05","2017","10","8","P4","privado","D2","España","esporádica","trabajo","24,436","1367,775"
"10","05","2017","10","8","P4","privado","D2","España","frecuente","casa","48,647","4911,756"
"10","05","2017","10","8","P4","privado","D2","España","frecuente","esporádica","11,8","2190,316"
"10","05","2017","10","8","P4","privado","D2","España","frecuente","frecuente","23,8","1626,873"
"10","06","2017","10","8","P1","carretera","D2","España","casa","esporádica","105,232","12941,365"
"10","06","2017","10","8","P1","carretera","D2","España","casa","frecuente","11,485","1258,187"
"10","06","2017","10","8","P1","carretera","D2","España","esporádica","casa","225,297","16622,932"
"10","06","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","81,598","7837,272"
"10","06","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","84,423","6931,373"
"10","06","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","6,258","326,339"
"10","06","2017","10","8","P1","carretera","D2","España","frecuente","esporádica","35,994","3802,676"
"10","06","2017","10","8","P1","carretera","D2","España","frecuente","frecuente","13,675","1659,419"
"10","06","2017","10","8","P1","carretera","D2","Francia","NA","NA","5,223","648,395"
"10","06","2017","10","8","P1","carretera","D2","Italia","NA","NA","4,988","691,227"
"10","06","2017","10","8","P2","carretera","D2","Alemania","NA","NA","8,57","1290,005"
"10","06","2017","10","8","P2","carretera","D2","España","casa","esporádica","275,351","37888,076"
"10","06","2017","10","8","P2","carretera","D2","España","casa","frecuente","72,355","5410,197"
"10","06","2017","10","8","P2","carretera","D2","España","esporádica","casa","122,696","9411,369"
"10","06","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","144,944","17986,652"
"10","06","2017","10","8","P2","carretera","D2","España","esporádica","frecuente","6,282","1083,216"
"10","06","2017","10","8","P2","carretera","D2","España","esporádica","trabajo","23,096","4814,188"
"10","06","2017","10","8","P2","carretera","D2","España","frecuente","casa","65,102","9616,468"
"10","06","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","63,022","7183,152"
"10","06","2017","10","8","P2","carretera","D2","España","frecuente","frecuente","10,055","674,81"
"10","06","2017","10","8","P2","carretera","D2","España","frecuente","trabajo","17,717","3513,528"
"10","06","2017","10","8","P2","carretera","D2","España","trabajo","esporádica","15,109","1320,565"
"10","06","2017","10","8","P2","carretera","D2","Italia","NA","NA","4,988","865,159"
"10","06","2017","10","8","P3","carretera","D2","Alemania","NA","NA","25,709","2564,259"
"10","06","2017","10","8","P3","carretera","D2","España","casa","esporádica","542,323","51754,094"
"10","06","2017","10","8","P3","carretera","D2","España","casa","frecuente","62,329","4744,18"
"10","06","2017","10","8","P3","carretera","D2","España","esporádica","casa","1482,156","174529,64"
"10","06","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","1181,219","133466,993"
"10","06","2017","10","8","P3","carretera","D2","España","esporádica","frecuente","208,275","24788,784"
"10","06","2017","10","8","P3","carretera","D2","España","esporádica","trabajo","100,488","14771,311"
"10","06","2017","10","8","P3","carretera","D2","España","frecuente","casa","85,482","6647,364"
"10","06","2017","10","8","P3","carretera","D2","España","frecuente","esporádica","142,763","11818,191"
"10","06","2017","10","8","P3","carretera","D2","España","frecuente","frecuente","31,424","2873,796"
"10","06","2017","10","8","P3","carretera","D2","España","frecuente","trabajo","11,752","846,819"
"10","06","2017","10","8","P3","carretera","D2","España","trabajo","esporádica","7,61","860,595"
"10","06","2017","10","8","P3","carretera","D2","Francia","NA","NA","5,223","445,396"
"10","06","2017","10","8","P3","carretera","D2","Portugal","NA","NA","4,455","232,805"
"10","06","2017","10","8","P3","carretera","D2","Reino Unido","NA","NA","15,631","1241,641"
"10","06","2017","10","8","P3","carretera","D2","Resto de Europa","NA","NA","12,229","1792,394"
"10","06","2017","10","8","P3","tren","D2","España","casa","esporádica","29,439","3057,96"
"10","06","2017","10","8","P3","tren","D2","España","esporádica","esporádica","42,304","4809,881"
"10","06","2017","10","8","P3","tren","D2","España","esporádica","frecuente","17,925","1626,632"
"10","06","2017","10","8","P4","carretera","D2","Alemania","NA","NA","25,709","3436,152"
"10","06","2017","10","8","P4","carretera","D2","Belgica","NA","NA","4,156","681,221"
"10","06","2017","10","8","P4","carretera","D2","España","casa","esporádica","144,146","18835,894"
"10","06","2017","10","8","P4","carretera","D2","España","casa","frecuente","67,297","5556,622"
"10","06","2017","10","8","P4","carretera","D2","España","esporádica","casa","2125,251","251090,773"
"10","06","2017","10","8","P4","carretera","D2","España","esporádica","esporádica","565,641","69824,962"
"10","06","2017","10","8","P4","carretera","D2","España","esporádica","frecuente","258,897","37153,153"
"10","06","2017","10","8","P4","carretera","D2","España","esporádica","trabajo","228,31","30790,435"
"10","06","2017","10","8","P4","carretera","D2","España","frecuente","casa","168,961","15729,763"
"10","06","2017","10","8","P4","carretera","D2","España","frecuente","esporádica","50,924","5427,221"
"10","06","2017","10","8","P4","carretera","D2","España","frecuente","frecuente","58,611","6090,449"
"10","06","2017","10","8","P4","carretera","D2","España","frecuente","trabajo","38,511","4266,515"
"10","06","2017","10","8","P4","carretera","D2","Francia","NA","NA","5,223","984,336"
"10","06","2017","10","8","P4","carretera","D2","Italia","NA","NA","14,965","2911,31"
"10","06","2017","10","8","P4","carretera","D2","Paises Nordicos","NA","NA","30,42","4619,698"
"10","06","2017","10","8","P4","carretera","D2","Reino Unido","NA","NA","7,815","400,211"
"10","06","2017","10","8","P4","tren","D2","España","casa","esporádica","18,358","1848,724"
"10","06","2017","10","8","P4","tren","D2","España","esporádica","casa","60,962","9372,775"
"10","06","2017","10","8","P4","tren","D2","España","esporádica","esporádica","15,429","2172,111"
"10","06","2017","10","8","P4","tren","D2","España","esporádica","frecuente","13,458","1083,127"
"10","06","2017","10","8","P4","tren","D2","España","frecuente","casa","22,913","2154,03"
"10","06","2017","10","8","P4","tren","D2","España","frecuente","esporádica","4,922","468,885"
"10","07_3","2017","10","8","P3","avión","D2","España","casa","frecuente","14,885","14102,424"
"10","08","2017","10","8","P2","privado","D2","Alemania","NA","NA","8,57","6563,954"
"10","08","2017","10","8","P2","privado","D2","España","casa","esporádica","17,754","15652,196"
"10","08","2017","10","8","P2","privado","D2","España","esporádica","casa","10,288","9016,206"
"10","08","2017","10","8","P2","privado","D2","España","frecuente","casa","14,679","12472,265"
"10","08","2017","10","8","P3","avión","D2","España","esporádica","casa","7,857","7743,222"
"10","08","2017","10","8","P3","avión","D2","España","esporádica","trabajo","15,265","15138,497"
"10","08","2017","10","8","P3","privado","D2","España","esporádica","casa","13,547","11416,674"
"10","08","2017","10","8","P3","privado","D2","España","esporádica","esporádica","9,995","8543,806"
"10","09","2017","10","8","P2","privado","D2","España","casa","esporádica","22,77","8825,833"
"10","09","2017","10","8","P2","privado","D2","Francia","NA","NA","10,446","4510,716"
"10","09","2017","10","8","P3","privado","D2","España","esporádica","casa","55,73","20494,408"
"10","09","2017","10","8","P3","privado","D2","España","esporádica","esporádica","28,307","9522,315"
"10","09","2017","10","8","P3","privado","D2","España","esporádica","frecuente","13,083","5133,02"
"10","09","2017","10","8","P3","privado","D2","España","esporádica","trabajo","13,083","5133,02"
"10","09","2017","10","8","P3","privado","D2","Portugal","NA","NA","4,455","2307,658"
"10","09","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","3177,669"
"10","09","2017","10","8","P4","privado","D2","Belgica","NA","NA","4,156","2115,773"
"10","09","2017","10","8","P4","privado","D2","España","esporádica","esporádica","21,467","9957,057"
"10","09","2017","10","8","P4","privado","D2","España","esporádica","frecuente","31,997","13584,292"
"10","11","2017","10","8","P1","privado","D2","España","casa","esporádica","11,846","3747,162"
"10","11","2017","10","8","P1","privado","D2","España","esporádica","casa","15,69","5821,333"
"10","11","2017","10","8","P1","privado","D2","España","frecuente","esporádica","12,635","4782,709"
"10","11","2017","10","8","P1","privado","D2","Paises Nordicos","NA","NA","7,605","4005,596"
"10","11","2017","10","8","P1","privado","D2","Resto de Europa","NA","NA","12,229","6601,019"
"10","11","2017","10","8","P2","privado","D2","España","esporádica","casa","13,671","4491,847"
"10","11","2017","10","8","P2","privado","D2","España","esporádica","esporádica","48,51","18836,236"
"10","11","2017","10","8","P2","privado","D2","Francia","NA","NA","5,223","3145,112"
"10","11","2017","10","8","P3","privado","D2","España","esporádica","casa","43,606","20246,567"
"10","11","2017","10","8","P3","privado","D2","España","esporádica","esporádica","70,709","26523,422"
"10","11","2017","10","8","P3","privado","D2","España","frecuente","casa","23,718","8145,147"
"10","11","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","2799,19"
"10","11","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","7,815","3314,998"
"10","11","2017","10","8","P4","privado","D2","España","casa","esporádica","14,234","5164,228"
"10","11","2017","10","8","P4","privado","D2","España","esporádica","casa","64,069","26265,917"
"10","11","2017","10","8","P4","privado","D2","España","esporádica","esporádica","15,161","4796,032"
"10","11","2017","10","8","P4","privado","D2","España","esporádica","frecuente","19,418","8197,774"
"10","11","2017","10","8","P4","privado","D2","España","esporádica","trabajo","23,102","8339,042"
"10","11","2017","10","8","P4","privado","D2","España","frecuente","casa","11,24","3878,428"
"10","11","2017","10","8","P4","privado","D2","España","frecuente","frecuente","16,843","8257,651"
"10","11","2017","10","8","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3728,429"
"10","12","2017","10","8","P1","privado","D2","España","casa","esporádica","37,309","25325,672"
"10","12","2017","10","8","P3","privado","D2","España","esporádica","casa","19,262","11774,051"
"10","12","2017","10","8","P3","privado","D2","España","esporádica","esporádica","9,996","6250,006"
"10","13","2017","10","8","P2","privado","D2","España","casa","esporádica","33,927","5955,021"
"10","13","2017","10","8","P2","privado","D2","España","esporádica","esporádica","41,532","6209,261"
"10","13","2017","10","8","P3","privado","D2","España","esporádica","casa","98,421","29586,703"
