"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"03","29","2017","10","8","P3","privado","D2","España","esporádica","esporádica","103,456","46840,17"
"03","29","2017","10","8","P3","privado","D2","España","frecuente","frecuente","13,815","6232,266"
"03","29","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","7,605","3419,29"
"03","29","2017","10","8","P4","privado","D2","España","casa","esporádica","12,408","7369,76"
"03","29","2017","10","8","P4","privado","D2","España","frecuente","casa","7,527","3894,502"
"03","29","2017","10","8","P4","privado","D2","Reino Unido","NA","NA","7,815","4224,477"
"03","30","2017","10","8","P1","privado","D1","Alemania","NA","NA","34,279","831,949"
"03","30","2017","10","8","P1","privado","D1","España","casa","esporádica","226,054","6582,478"
"03","30","2017","10","8","P1","privado","D1","España","casa","frecuente","245,752","5508,409"
"03","30","2017","10","8","P1","privado","D1","España","casa","trabajo","47,827","1255,851"
"03","30","2017","10","8","P1","privado","D1","España","esporádica","casa","1129,355","25841,149"
"03","30","2017","10","8","P1","privado","D1","España","esporádica","esporádica","650,657","16867,356"
"03","30","2017","10","8","P1","privado","D1","España","esporádica","frecuente","322,89","7383,375"
"03","30","2017","10","8","P1","privado","D1","España","esporádica","trabajo","43,689","1210,001"
"03","30","2017","10","8","P1","privado","D1","España","frecuente","casa","366,415","8291,922"
"03","30","2017","10","8","P1","privado","D1","España","frecuente","esporádica","113,293","3862,72"
"03","30","2017","10","8","P1","privado","D1","España","frecuente","frecuente","153,234","4426,185"
"03","30","2017","10","8","P1","privado","D1","España","frecuente","trabajo","21,058","880,001"
"03","30","2017","10","8","P1","privado","D1","España","trabajo","casa","41,062","627,978"
"03","30","2017","10","8","P1","privado","D1","España","trabajo","esporádica","66,171","1442,173"
"03","30","2017","10","8","P1","privado","D1","España","trabajo","frecuente","85,933","1809,888"
"03","30","2017","10","8","P1","privado","D1","Italia","NA","NA","9,977","415,948"
"03","30","2017","10","8","P1","privado","D1","Reino Unido","NA","NA","39,077","894,145"
"03","30","2017","10","8","P1","privado","D2","Alemania","NA","NA","8,57","459,025"
"03","30","2017","10","8","P1","privado","D2","España","casa","esporádica","314,59","29572,562"
"03","30","2017","10","8","P1","privado","D2","España","casa","frecuente","156,76","13760,841"
"03","30","2017","10","8","P1","privado","D2","España","esporádica","casa","451,686","33235,435"
"03","30","2017","10","8","P1","privado","D2","España","esporádica","esporádica","236,837","19078,549"
"03","30","2017","10","8","P1","privado","D2","España","esporádica","frecuente","95,223","7877,809"
"03","30","2017","10","8","P1","privado","D2","España","esporádica","trabajo","60,462","4914,216"
"03","30","2017","10","8","P1","privado","D2","España","frecuente","casa","20,301","1635,011"
"03","30","2017","10","8","P1","privado","D2","España","frecuente","esporádica","67,792","5212,468"
"03","30","2017","10","8","P1","privado","D2","España","trabajo","esporádica","28,083","3385,051"
"03","30","2017","10","8","P1","privado","D2","Francia","NA","NA","10,446","964,828"
"03","30","2017","10","8","P1","privado","D2","Reino Unido","NA","NA","7,815","482,859"
"03","30","2017","10","8","P1","tren","D2","España","esporádica","casa","21,476","1316,168"
"03","30","2017","10","8","P2","autobús","D2","España","casa","esporádica","12,54","2292,454"
"03","30","2017","10","8","P2","autobús","D2","España","esporádica","esporádica","17,663","1332,938"
"03","30","2017","10","8","P2","privado","D1","Alemania","NA","NA","8,57","152,714"
"03","30","2017","10","8","P2","privado","D1","Belgica","NA","NA","4,156","132,376"
"03","30","2017","10","8","P2","privado","D1","España","casa","esporádica","836,577","20482,064"
"03","30","2017","10","8","P2","privado","D1","España","casa","frecuente","199,148","4332,972"
"03","30","2017","10","8","P2","privado","D1","España","casa","trabajo","78,41","1147,319"
"03","30","2017","10","8","P2","privado","D1","España","esporádica","casa","297,26","6825,929"
"03","30","2017","10","8","P2","privado","D1","España","esporádica","esporádica","502,374","13090,939"
"03","30","2017","10","8","P2","privado","D1","España","esporádica","frecuente","144,441","4576,878"
"03","30","2017","10","8","P2","privado","D1","España","esporádica","trabajo","34,708","727,622"
"03","30","2017","10","8","P2","privado","D1","España","frecuente","casa","262,573","5206,176"
"03","30","2017","10","8","P2","privado","D1","España","frecuente","esporádica","213,621","6036,829"
"03","30","2017","10","8","P2","privado","D1","España","frecuente","frecuente","266,261","6554,042"
"03","30","2017","10","8","P2","privado","D1","España","frecuente","trabajo","11,575","406,658"
"03","30","2017","10","8","P2","privado","D1","España","trabajo","casa","92,094","1747,242"
"03","30","2017","10","8","P2","privado","D1","España","trabajo","esporádica","103,789","3203,526"
"03","30","2017","10","8","P2","privado","D1","España","trabajo","frecuente","34,555","771,786"
"03","30","2017","10","8","P2","privado","D1","Italia","NA","NA","19,953","783,909"
"03","30","2017","10","8","P2","privado","D1","Paises Bajos","NA","NA","5,167","122,981"
"03","30","2017","10","8","P2","privado","D1","Paises Nordicos","NA","NA","76,049","1707,417"
"03","30","2017","10","8","P2","privado","D1","Reino Unido","NA","NA","226,647","5948,203"
"03","30","2017","10","8","P2","privado","D2","Alemania","NA","NA","42,849","4436,026"
"03","30","2017","10","8","P2","privado","D2","Belgica","NA","NA","4,156","346,671"
"03","30","2017","10","8","P2","privado","D2","España","casa","esporádica","1852,254","173156,045"
"03","30","2017","10","8","P2","privado","D2","España","casa","frecuente","168,427","12370,203"
"03","30","2017","10","8","P2","privado","D2","España","casa","trabajo","8,682","526,31"
"03","30","2017","10","8","P2","privado","D2","España","esporádica","casa","279,234","24742,459"
"03","30","2017","10","8","P2","privado","D2","España","esporádica","esporádica","401,686","41565,557"
"03","30","2017","10","8","P2","privado","D2","España","esporádica","frecuente","86,319","6405,267"
"03","30","2017","10","8","P2","privado","D2","España","esporádica","trabajo","32,87","2302,149"
"03","30","2017","10","8","P2","privado","D2","España","frecuente","casa","45,28","3671,594"
"03","30","2017","10","8","P2","privado","D2","España","frecuente","esporádica","205,237","18102,171"
"03","30","2017","10","8","P2","privado","D2","España","frecuente","frecuente","111,549","9102,455"
"03","30","2017","10","8","P2","privado","D2","España","trabajo","esporádica","141,155","16619,127"
"03","30","2017","10","8","P2","privado","D2","España","trabajo","frecuente","35,246","3051,72"
"03","30","2017","10","8","P2","privado","D2","Francia","NA","NA","15,669","1952,596"
"03","30","2017","10","8","P2","privado","D2","Irlanda","NA","NA","20,594","2877,377"
"03","30","2017","10","8","P2","privado","D2","Italia","NA","NA","34,918","2282,182"
"03","30","2017","10","8","P2","privado","D2","Paises Bajos","NA","NA","5,167","701,694"
"03","30","2017","10","8","P2","privado","D2","Portugal","NA","NA","4,455","314,491"
"03","30","2017","10","8","P2","privado","D2","Reino Unido","NA","NA","15,631","1152,936"
"03","30","2017","10","8","P2","privado","D2","Resto de Europa","NA","NA","24,457","2332,922"
"03","30","2017","10","8","P2","tren","D1","España","casa","trabajo","10,5","166,21"
"03","30","2017","10","8","P2","tren","D1","España","esporádica","casa","19,773","370,145"
"03","30","2017","10","8","P2","tren","D1","España","frecuente","casa","12,0","189,954"
"03","30","2017","10","8","P3","autobús","D1","España","esporádica","casa","10,215","108,473"
"03","30","2017","10","8","P3","autobús","D1","España","esporádica","esporádica","65,607","2028,698"
"03","30","2017","10","8","P3","autobús","D1","España","frecuente","esporádica","17,415","460,08"
"03","30","2017","10","8","P3","autobús","D2","España","esporádica","casa","38,653","3829,68"
"03","30","2017","10","8","P3","autobús","D2","España","frecuente","esporádica","8,265","574,877"
"03","30","2017","10","8","P3","privado","D1","Alemania","NA","NA","162,826","4211,317"
"03","30","2017","10","8","P3","privado","D1","Belgica","NA","NA","58,178","1315,209"
"03","30","2017","10","8","P3","privado","D1","España","casa","esporádica","2434,155","70570,21"
"03","30","2017","10","8","P3","privado","D1","España","casa","frecuente","930,228","18841,134"
"03","30","2017","10","8","P3","privado","D1","España","casa","trabajo","169,97","4703,084"
"03","30","2017","10","8","P3","privado","D1","España","esporádica","casa","2136,619","60197,783"
"03","30","2017","10","8","P3","privado","D1","España","esporádica","esporádica","2060,833","54017,372"
"03","30","2017","10","8","P3","privado","D1","España","esporádica","frecuente","572,01","15214,898"
"03","30","2017","10","8","P3","privado","D1","España","esporádica","trabajo","188,936","5102,776"
"03","30","2017","10","8","P3","privado","D1","España","frecuente","casa","706,328","16196,77"
"03","30","2017","10","8","P3","privado","D1","España","frecuente","esporádica","476,007","13351,686"
"03","30","2017","10","8","P3","privado","D1","España","frecuente","frecuente","433,06","11195,782"
"03","30","2017","10","8","P3","privado","D1","España","frecuente","trabajo","105,664","2280,033"
"03","30","2017","10","8","P3","privado","D1","España","trabajo","casa","208,773","4792,716"
"03","30","2017","10","8","P3","privado","D1","España","trabajo","esporádica","152,49","2721,22"
"03","30","2017","10","8","P3","privado","D1","España","trabajo","frecuente","56,104","926,237"
"03","30","2017","10","8","P3","privado","D1","Francia","NA","NA","20,892","572,337"
"03","30","2017","10","8","P3","privado","D1","Irlanda","NA","NA","102,97","2802,003"
"03","30","2017","10","8","P3","privado","D1","Italia","NA","NA","9,977","134,025"
"03","30","2017","10","8","P3","privado","D1","Paises Bajos","NA","NA","31,004","1120,717"
"03","30","2017","10","8","P3","privado","D1","Paises Nordicos","NA","NA","250,961","6172,028"
"03","30","2017","10","8","P3","privado","D1","Portugal","NA","NA","4,455","56,259"
"03","30","2017","10","8","P3","privado","D1","Reino Unido","NA","NA","601,786","13579,955"
"03","30","2017","10","8","P3","privado","D1","Resto de Europa","NA","NA","48,914","1431,161"
"03","30","2017","10","8","P3","privado","D1","Rusia","NA","NA","20,462","989,206"
"03","30","2017","10","8","P3","privado","D2","Alemania","NA","NA","25,709","1342,667"
"03","30","2017","10","8","P3","privado","D2","Belgica","NA","NA","24,933","1937,848"
"03","30","2017","10","8","P3","privado","D2","España","casa","esporádica","2683,783","243713,795"
"03","30","2017","10","8","P3","privado","D2","España","casa","frecuente","211,118","15594,603"
"03","30","2017","10","8","P3","privado","D2","España","esporádica","casa","2643,142","210988,743"
"03","30","2017","10","8","P3","privado","D2","España","esporádica","esporádica","1636,038","142688,194"
"03","30","2017","10","8","P3","privado","D2","España","esporádica","frecuente","626,616","51014,501"
"03","30","2017","10","8","P3","privado","D2","España","esporádica","trabajo","206,369","18167,471"
"03","30","2017","10","8","P3","privado","D2","España","frecuente","casa","244,991","18521,38"
"03","30","2017","10","8","P3","privado","D2","España","frecuente","esporádica","616,873","49819,936"
"03","30","2017","10","8","P3","privado","D2","España","frecuente","frecuente","101,837","6734,547"
"03","30","2017","10","8","P3","privado","D2","España","frecuente","trabajo","14,302","1028,806"
"03","30","2017","10","8","P3","privado","D2","España","trabajo","casa","33,423","2615,389"
"03","30","2017","10","8","P3","privado","D2","España","trabajo","esporádica","151,203","11475,525"
"03","30","2017","10","8","P3","privado","D2","España","trabajo","frecuente","12,733","942,553"
"03","30","2017","10","8","P3","privado","D2","Francia","NA","NA","36,561","3650,547"
"03","30","2017","10","8","P3","privado","D2","Irlanda","NA","NA","20,594","1871,07"
"03","30","2017","10","8","P3","privado","D2","Italia","NA","NA","24,941","1868,313"
"03","30","2017","10","8","P3","privado","D2","Paises Bajos","NA","NA","5,167","374,947"
"03","30","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","60,839","4917,398"
"03","30","2017","10","8","P3","privado","D2","Portugal","NA","NA","4,455","287,353"
"03","30","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","220,255","22307,052"
"03","30","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","85,6","8355,724"
"03","30","2017","10","8","P3","privado","D2","Resto del mundo","NA","NA","36,373","6443,17"
"03","30","2017","10","8","P3","tren","D1","España","esporádica","casa","58,083","1494,179"
"03","30","2017","10","8","P3","tren","D1","España","esporádica","esporádica","62,57","1485,519"
"03","30","2017","10","8","P3","tren","D1","España","esporádica","trabajo","17,038","386,381"
"03","30","2017","10","8","P3","tren","D1","España","frecuente","casa","38,347","383,893"
"03","30","2017","10","8","P3","tren","D1","España","frecuente","esporádica","18,683","726,728"
"03","30","2017","10","8","P3","tren","D2","España","esporádica","esporádica","19,268","1443,654"
"03","30","2017","10","8","P3","tren","D2","España","esporádica","frecuente","23,235","3241,254"
"03","30","2017","10","8","P4","autobús","D1","España","casa","esporádica","12,75","611,949"
"03","30","2017","10","8","P4","autobús","D1","España","casa","frecuente","33,444","795,452"
"03","30","2017","10","8","P4","autobús","D1","España","esporádica","casa","71,321","2181,705"
"03","30","2017","10","8","P4","autobús","D1","España","esporádica","frecuente","21,271","644,315"
"03","30","2017","10","8","P4","autobús","D1","España","frecuente","casa","27,634","653,47"
"03","30","2017","10","8","P4","autobús","D1","España","frecuente","frecuente","15,5","219,805"
"03","30","2017","10","8","P4","autobús","D2","España","casa","esporádica","69,34","7987,164"
"03","30","2017","10","8","P4","autobús","D2","España","casa","frecuente","12,844","685,051"
"03","30","2017","10","8","P4","autobús","D2","España","esporádica","casa","80,235","11315,978"
"03","30","2017","10","8","P4","autobús","D2","España","esporádica","esporádica","32,713","3308,932"
"03","30","2017","10","8","P4","autobús","D2","España","esporádica","frecuente","41,608","2660,234"
"03","30","2017","10","8","P4","autobús","D2","España","frecuente","frecuente","12,107","971,34"
"03","30","2017","10","8","P4","privado","D1","Alemania","NA","NA","111,408","3232,37"
"03","30","2017","10","8","P4","privado","D1","Belgica","NA","NA","29,089","682,667"
"03","30","2017","10","8","P4","privado","D1","España","casa","esporádica","1149,692","32593,42"
"03","30","2017","10","8","P4","privado","D1","España","casa","frecuente","374,779","7667,871"
"03","30","2017","10","8","P4","privado","D1","España","casa","trabajo","116,729","1986,825"
"03","30","2017","10","8","P4","privado","D1","España","esporádica","casa","2661,444","85205,783"
"03","30","2017","10","8","P4","privado","D1","España","esporádica","esporádica","1222,927","34493,868"
"03","30","2017","10","8","P4","privado","D1","España","esporádica","frecuente","846,948","25930,582"
"03","30","2017","10","8","P4","privado","D1","España","esporádica","trabajo","232,982","7028,882"
"03","30","2017","10","8","P4","privado","D1","España","frecuente","casa","1262,924","31328,883"
"03","30","2017","10","8","P4","privado","D1","España","frecuente","esporádica","300,987","8755,532"
"03","30","2017","10","8","P4","privado","D1","España","frecuente","frecuente","402,134","10196,908"
"03","30","2017","10","8","P4","privado","D1","España","frecuente","trabajo","83,977","2467,348"
"03","30","2017","10","8","P4","privado","D1","España","trabajo","casa","192,78","4870,567"
"03","30","2017","10","8","P4","privado","D1","España","trabajo","esporádica","111,628","2883,105"
"03","30","2017","10","8","P4","privado","D1","España","trabajo","frecuente","26,39","810,414"
"03","30","2017","10","8","P4","privado","D1","Irlanda","NA","NA","82,376","1650,838"
"03","30","2017","10","8","P4","privado","D1","Italia","NA","NA","29,93","1142,333"
"03","30","2017","10","8","P4","privado","D1","Paises Bajos","NA","NA","25,836","732,284"
"03","30","2017","10","8","P4","privado","D1","Paises Nordicos","NA","NA","60,839","1362,962"
"03","30","2017","10","8","P4","privado","D1","Reino Unido","NA","NA","281,355","6578,672"
"03","30","2017","10","8","P4","privado","D1","Resto de Europa","NA","NA","12,229","549,186"
"03","30","2017","10","8","P4","privado","D2","Alemania","NA","NA","102,838","9242,234"
"03","30","2017","10","8","P4","privado","D2","Belgica","NA","NA","8,311","415,089"
"03","30","2017","10","8","P4","privado","D2","España","casa","esporádica","354,593","25589,931"
"03","30","2017","10","8","P4","privado","D2","España","casa","frecuente","106,49","7365,067"
"03","30","2017","10","8","P4","privado","D2","España","esporádica","casa","4107,767","319119,189"
"03","30","2017","10","8","P4","privado","D2","España","esporádica","esporádica","1131,946","90899,261"
"03","30","2017","10","8","P4","privado","D2","España","esporádica","frecuente","618,666","54769,012"
"03","30","2017","10","8","P4","privado","D2","España","esporádica","trabajo","239,616","24806,736"
"03","30","2017","10","8","P4","privado","D2","España","frecuente","casa","343,367","22740,191"
"03","30","2017","10","8","P4","privado","D2","España","frecuente","esporádica","154,704","13680,804"
"03","30","2017","10","8","P4","privado","D2","España","frecuente","frecuente","206,228","16383,036"
"03","30","2017","10","8","P4","privado","D2","España","frecuente","trabajo","72,354","5838,041"
"03","30","2017","10","8","P4","privado","D2","España","trabajo","casa","31,12","2703,518"
"03","30","2017","10","8","P4","privado","D2","España","trabajo","esporádica","105,891","7859,211"
"03","30","2017","10","8","P4","privado","D2","España","trabajo","frecuente","23,306","980,488"
"03","30","2017","10","8","P4","privado","D2","Francia","NA","NA","10,446","654,809"
"03","30","2017","10","8","P4","privado","D2","Italia","NA","NA","34,918","3368,88"
"03","30","2017","10","8","P4","privado","D2","Paises Bajos","NA","NA","5,167","593,688"
"03","30","2017","10","8","P4","privado","D2","Paises Nordicos","NA","NA","15,21","1529,782"
"03","30","2017","10","8","P4","privado","D2","Reino Unido","NA","NA","78,154","5975,682"
"03","30","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","24,457","2220,627"
"03","30","2017","10","8","P4","privado","D2","Resto del mundo","NA","NA","36,373","7253,272"
"03","30","2017","10","8","P4","tren","D1","España","casa","esporádica","33,195","762,902"
"03","30","2017","10","8","P4","tren","D1","España","esporádica","esporádica","13,812","294,891"
"03","30","2017","10","8","P4","tren","D1","España","frecuente","casa","17,643","516,283"
"03","30","2017","10","8","P4","tren","D1","España","frecuente","esporádica","8,122","315,938"
"03","30","2017","10","8","P4","tren","D1","España","frecuente","frecuente","13,169","208,456"
"03","30","2017","10","8","P4","tren","D1","España","trabajo","frecuente","14,851","526,886"
"03","30","2017","10","8","P4","tren","D2","España","casa","frecuente","15,632","1189,919"
"03","30","2017","10","8","P4","tren","D2","España","esporádica","casa","16,892","1302,127"
"03","30","2017","10","8","P4","tren","D2","España","frecuente","casa","19,076","1215,708"
"03","31","2017","10","8","P2","autobús","D2","España","esporádica","esporádica","7,299","5113,064"
"03","31","2017","10","8","P2","autobús","D2","España","frecuente","esporádica","12,776","7840,356"
"03","31","2017","10","8","P2","privado","D2","Belgica","NA","NA","4,156","2643,657"
"03","31","2017","10","8","P2","privado","D2","España","casa","esporádica","40,602","24569,336"
"03","31","2017","10","8","P2","privado","D2","España","esporádica","casa","63,654","41589,633"
"03","31","2017","10","8","P2","privado","D2","España","frecuente","esporádica","24,175","15460,516"
"03","31","2017","10","8","P2","privado","D2","Francia","NA","NA","15,669","10002,419"
"03","31","2017","10","8","P3","autobús","D2","España","frecuente","casa","31,538","18690,071"
"03","31","2017","10","8","P3","autobús","D2","Francia","NA","NA","5,223","3375,82"
"03","31","2017","10","8","P3","autobús","D2","Italia","NA","NA","4,988","3150,313"
"03","31","2017","10","8","P3","privado","D2","Alemania","NA","NA","17,14","9601,412"
"03","31","2017","10","8","P3","privado","D2","España","casa","esporádica","22,319","14362,442"
"03","31","2017","10","8","P3","privado","D2","España","casa","frecuente","19,758","13651,912"
"03","31","2017","10","8","P3","privado","D2","España","esporádica","casa","100,524","64931,654"
"03","31","2017","10","8","P3","privado","D2","España","esporádica","esporádica","52,968","32930,978"
"03","31","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","3349,924"
"03","31","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","7,815","5505,343"
"03","31","2017","10","8","P4","privado","D2","España","casa","frecuente","9,845","6756,758"
"03","31","2017","10","8","P4","privado","D2","España","esporádica","esporádica","20,493","11238,462"
"03","31","2017","10","8","P4","privado","D2","España","frecuente","frecuente","17,29","9758,779"
"03","31","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","3503,168"
"03","32","2017","10","8","P1","privado","D2","España","casa","esporádica","17,923","14158,102"
"03","33","2017","10","8","P1","avión","D2","España","casa","esporádica","17,634","15213,295"
"03","33","2017","10","8","P2","avión","D2","España","casa","esporádica","20,032","17282,19"
"03","33","2017","10","8","P2","avión","D2","España","esporádica","casa","8,699","7504,378"
"03","33","2017","10","8","P2","privado","D2","España","casa","esporádica","16,794","14632,551"
"03","33","2017","10","8","P2","privado","D2","España","esporádica","casa","48,272","42062,595"
"03","33","2017","10","8","P3","avión","D2","España","casa","esporádica","18,32","15804,994"
"03","33","2017","10","8","P3","avión","D2","España","esporádica","casa","21,717","18735,359"
"03","33","2017","10","8","P3","avión","D2","España","esporádica","esporádica","16,918","14595,159"
"03","33","2017","10","8","P3","avión","D2","España","trabajo","esporádica","12,003","10355,632"
"03","33","2017","10","8","P3","privado","D2","España","casa","esporádica","27,182","24249,085"
"03","33","2017","10","8","P4","privado","D2","España","esporádica","casa","24,7","20564,059"
"03","34","2017","10","8","P2","privado","D2","España","casa","esporádica","13,014","8232,635"
"03","34","2017","10","8","P3","privado","D2","España","esporádica","esporádica","14,0","9224,558"
"03","34","2017","10","8","P3","privado","D2","España","frecuente","casa","30,138","18735,575"
"03","34","2017","10","8","P4","tren","D2","España","esporádica","casa","18,373","836,297"
"03","36","2017","10","8","P2","privado","D2","España","casa","esporádica","106,344","108975,879"
"03","36","2017","10","8","P2","privado","D2","España","esporádica","esporádica","18,632","18006,888"
"03","36","2017","10","8","P2","privado","D2","España","frecuente","casa","8,417","8332,527"
"03","37","2017","10","8","P1","privado","D2","España","casa","esporádica","11,234","7444,766"
"03","37","2017","10","8","P1","privado","D2","España","esporádica","esporádica","11,395","7187,188"
"03","37","2017","10","8","P2","privado","D2","España","esporádica","casa","15,943","9267,195"
"03","37","2017","10","8","P2","privado","D2","España","frecuente","esporádica","8,943","6421,832"
"03","37","2017","10","8","P3","privado","D2","España","esporádica","casa","72,115","46036,698"
"03","39","2017","10","8","P1","privado","D2","España","casa","esporádica","11,925","9513,746"
"03","39","2017","10","8","P2","tren","D2","España","esporádica","esporádica","24,864","22903,536"
"03","39","2017","10","8","P3","privado","D2","España","frecuente","frecuente","12,627","10261,68"
"03","40","2017","10","8","P1","privado","D2","España","casa","esporádica","11,841","6695,49"
"03","40","2017","10","8","P2","privado","D2","España","casa","esporádica","18,909","9272,943"
"03","40","2017","10","8","P2","privado","D2","España","frecuente","esporádica","12,701","6470,677"
"03","40","2017","10","8","P3","privado","D2","España","esporádica","esporádica","26,133","14666,393"
"03","40","2017","10","8","P3","privado","D2","España","frecuente","casa","17,0","9173,897"
"03","40","2017","10","8","P3","privado","D2","España","frecuente","esporádica","17,809","9994,385"
"03","40","2017","10","8","P4","privado","D2","España","esporádica","esporádica","17,836","7497,415"
"03","40","2017","10","8","P4","privado","D2","España","frecuente","casa","9,824","5538,192"
"03","41","2017","10","8","P1","privado","D2","España","casa","esporádica","20,472","11110,722"
"03","41","2017","10","8","P2","privado","D2","España","casa","esporádica","64,985","34598,36"
"03","41","2017","10","8","P2","privado","D2","España","esporádica","casa","24,098","13268,479"
"03","41","2017","10","8","P2","privado","D2","España","frecuente","esporádica","19,887","9176,801"
"03","41","2017","10","8","P2","privado","D2","Francia","NA","NA","5,223","2902,805"
"03","41","2017","10","8","P2","privado","D2","Paises Nordicos","NA","NA","7,605","4282,087"
"03","41","2017","10","8","P3","privado","D2","España","casa","esporádica","46,343","26783,691"
"03","41","2017","10","8","P3","privado","D2","España","esporádica","casa","23,075","13551,056"
"03","41","2017","10","8","P3","privado","D2","España","frecuente","casa","42,641","23625,846"
"03","42","2017","10","8","P2","privado","D2","España","casa","esporádica","68,447","34969,003"
"03","42","2017","10","8","P2","privado","D2","España","esporádica","casa","15,593","7997,686"
"03","42","2017","10","8","P3","privado","D2","España","esporádica","casa","32,991","15406,482"
"03","42","2017","10","8","P3","privado","D2","España","esporádica","esporádica","17,7","8884,143"
"03","42","2017","10","8","P3","privado","D2","España","frecuente","casa","21,076","11379,591"
"03","43","2017","10","8","P1","privado","D2","España","casa","esporádica","48,872","17163,727"
"03","43","2017","10","8","P1","privado","D2","España","esporádica","esporádica","19,5","8064,244"
"03","43","2017","10","8","P1","privado","D2","España","frecuente","esporádica","25,089","9958,749"
"03","43","2017","10","8","P1","privado","D2","España","trabajo","esporádica","20,12","7577,283"
"03","43","2017","10","8","P1","tren","D2","Francia","NA","NA","5,223","2390,522"
"03","43","2017","10","8","P2","privado","D2","España","casa","esporádica","35,826","16933,22"
"03","43","2017","10","8","P2","privado","D2","Francia","NA","NA","10,446","4026,507"
"03","43","2017","10","8","P3","privado","D2","Belgica","NA","NA","8,311","2977,259"
"03","43","2017","10","8","P3","privado","D2","España","casa","esporádica","34,38","13082,281"
"03","43","2017","10","8","P3","privado","D2","España","esporádica","casa","63,623","22770,756"
"03","43","2017","10","8","P3","privado","D2","España","esporádica","esporádica","13,833","3892,188"
"03","43","2017","10","8","P3","privado","D2","España","esporádica","frecuente","16,46","7043,531"
"03","43","2017","10","8","P3","privado","D2","España","esporádica","trabajo","11,161","3821,895"
"03","43","2017","10","8","P3","privado","D2","España","frecuente","casa","21,771","7363,201"
"03","43","2017","10","8","P3","privado","D2","España","frecuente","esporádica","16,86","7362,974"
"03","43","2017","10","8","P3","privado","D2","Francia","NA","NA","10,446","3708,115"
"03","43","2017","10","8","P3","privado","D2","Italia","NA","NA","4,988","2082,166"
"03","43","2017","10","8","P3","tren","D2","Belgica","NA","NA","4,156","1803,012"
"03","43","2017","10","8","P3","tren","D2","España","casa","esporádica","16,152","7007,771"
"03","43","2017","10","8","P3","tren","D2","España","esporádica","casa","20,161","8645,353"
"03","43","2017","10","8","P3","tren","D2","España","trabajo","frecuente","12,174","5571,842"
"03","43","2017","10","8","P3","tren","D2","Paises Nordicos","NA","NA","7,605","3299,582"
"03","43","2017","10","8","P4","privado","D2","España","casa","esporádica","19,298","6632,91"
"03","43","2017","10","8","P4","privado","D2","España","esporádica","casa","92,711","36761,217"
"03","43","2017","10","8","P4","privado","D2","España","esporádica","frecuente","48,371","18808,141"
"03","43","2017","10","8","P4","privado","D2","Italia","NA","NA","4,988","2001,316"
"03","43","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","12,229","5220,875"
"03","43","2017","10","8","P4","tren","D2","España","esporádica","casa","13,714","4198,245"
"03","44","2017","10","8","P1","privado","D2","España","casa","esporádica","36,826","11718,294"
"03","44","2017","10","8","P2","privado","D2","España","casa","esporádica","84,579","26974,718"
"03","44","2017","10","8","P2","privado","D2","España","frecuente","esporádica","26,239","9121,876"
"03","44","2017","10","8","P3","privado","D2","España","casa","esporádica","49,17","14408,974"
"03","44","2017","10","8","P3","privado","D2","España","casa","frecuente","15,553","5338,571"
"03","44","2017","10","8","P3","privado","D2","España","esporádica","casa","37,046","11362,934"
"03","44","2017","10","8","P3","privado","D2","España","esporádica","esporádica","15,848","4665,475"
"03","44","2017","10","8","P3","privado","D2","España","frecuente","esporádica","23,436","7799,537"
"03","44","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","2291,102"
"03","44","2017","10","8","P4","privado","D2","España","esporádica","casa","62,056","19313,214"
"03","44","2017","10","8","P4","privado","D2","España","esporádica","esporádica","13,544","3150,531"
"03","45","2017","10","8","P1","privado","D2","España","casa","esporádica","13,556","4964,261"
"03","45","2017","10","8","P1","privado","D2","España","trabajo","esporádica","12,971","5915,62"
"03","45","2017","10","8","P2","privado","D2","España","casa","esporádica","34,866","13709,608"
"03","45","2017","10","8","P2","privado","D2","España","esporádica","casa","15,769","5988,063"
"03","45","2017","10","8","P2","privado","D2","España","esporádica","esporádica","13,874","5743,422"
"03","45","2017","10","8","P2","privado","D2","España","esporádica","trabajo","15,857","6841,215"
"03","45","2017","10","8","P2","privado","D2","España","frecuente","casa","12,302","5468,799"
"03","45","2017","10","8","P2","privado","D2","Italia","NA","NA","4,988","1894,292"
"03","45","2017","10","8","P3","privado","D2","España","casa","esporádica","18,111","7461,977"
"03","45","2017","10","8","P3","privado","D2","España","esporádica","casa","162,848","71499,894"
"03","45","2017","10","8","P3","privado","D2","España","esporádica","esporádica","39,997","14569,665"
"03","45","2017","10","8","P3","privado","D2","España","esporádica","frecuente","49,297","18436,533"
"03","45","2017","10","8","P3","privado","D2","España","frecuente","casa","101,341","43022,205"
