"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"07_2","07_3","2017","10","12","P3","barco","D2","España","casa","esporádica","11,359","1451,511"
"07_2","07_3","2017","10","12","P3","barco","D2","España","esporádica","esporádica","31,147","3980,197"
"07_2","07_3","2017","10","12","P3","barco","D2","España","esporádica","frecuente","20,0","2555,76"
"07_2","07_3","2017","10","12","P3","barco","D2","España","frecuente","esporádica","12,792","1634,622"
"07_2","07_3","2017","10","12","P3","barco","D2","Francia","NA","NA","5,223","667,443"
"07_2","07_3","2017","10","12","P3","barco","D2","Italia","NA","NA","4,988","637,443"
"07_2","07_3","2017","10","12","P4","avión","D2","Alemania","NA","NA","85,698","19814,435"
"07_2","07_3","2017","10","12","P4","avión","D2","España","esporádica","esporádica","57,633","13325,375"
"07_2","07_3","2017","10","12","P4","avión","D2","España","esporádica","frecuente","22,25","5144,467"
"07_2","07_3","2017","10","12","P4","barco","D2","Alemania","NA","NA","839,842","107321,681"
"07_2","07_3","2017","10","12","P4","barco","D2","España","casa","esporádica","28,109","3592,032"
"07_2","07_3","2017","10","12","P4","barco","D2","España","esporádica","casa","87,33","11159,766"
"07_2","07_3","2017","10","12","P4","barco","D2","España","esporádica","esporádica","18,744","2395,206"
"07_2","07_3","2017","10","12","P4","barco","D2","España","frecuente","casa","26,289","3359,36"
"07_2","07_3","2017","10","12","P4","barco","D2","España","frecuente","esporádica","17,559","2243,807"
"07_2","07_3","2017","10","12","P4","barco","D2","Resto del mundo","NA","NA","36,373","4648,048"
"07_2","08","2017","10","12","P1","avión","D2","España","casa","esporádica","8,607","3162,729"
"07_2","08","2017","10","12","P1","avión","D2","España","esporádica","casa","35,015","12866,543"
"07_2","08","2017","10","12","P1","avión","D2","España","esporádica","esporádica","28,954","10639,414"
"07_2","08","2017","10","12","P1","avión","D2","España","esporádica","frecuente","9,12","3351,045"
"07_2","08","2017","10","12","P1","avión","D2","España","frecuente","casa","14,872","5464,81"
"07_2","08","2017","10","12","P1","avión","D2","España","frecuente","esporádica","37,643","13831,943"
"07_2","08","2017","10","12","P1","avión","D2","Italia","NA","NA","4,988","1832,966"
"07_2","08","2017","10","12","P1","barco","D2","Alemania","NA","NA","8,57","2444,179"
"07_2","08","2017","10","12","P1","barco","D2","España","esporádica","casa","25,596","7300,126"
"07_2","08","2017","10","12","P1","barco","D2","España","esporádica","esporádica","13,922","3970,76"
"07_2","08","2017","10","12","P1","barco","D2","Italia","NA","NA","4,988","1422,7"
"07_2","08","2017","10","12","P2","avión","D2","Alemania","NA","NA","8,57","3149,012"
"07_2","08","2017","10","12","P2","avión","D2","España","casa","esporádica","77,822","28595,853"
"07_2","08","2017","10","12","P2","avión","D2","España","casa","frecuente","8,607","3162,729"
"07_2","08","2017","10","12","P2","avión","D2","España","esporádica","casa","28,858","10603,808"
"07_2","08","2017","10","12","P2","avión","D2","España","esporádica","esporádica","106,707","39209,846"
"07_2","08","2017","10","12","P2","avión","D2","España","esporádica","frecuente","11,192","4112,465"
"07_2","08","2017","10","12","P2","avión","D2","España","frecuente","casa","13,491","4957,289"
"07_2","08","2017","10","12","P2","avión","D2","España","frecuente","esporádica","21,68","7966,382"
"07_2","08","2017","10","12","P2","avión","D2","España","trabajo","frecuente","6,983","2565,971"
"07_2","08","2017","10","12","P2","avión","D2","Italia","NA","NA","4,988","1832,966"
"07_2","08","2017","10","12","P2","avión","D2","Paises Bajos","NA","NA","5,167","1898,732"
"07_2","08","2017","10","12","P2","avión","D2","Resto de Europa","NA","NA","12,229","4493,445"
"07_2","08","2017","10","12","P2","barco","D2","España","esporádica","esporádica","16,809","4794,011"
"07_2","08","2017","10","12","P3","avión","D2","Alemania","NA","NA","8,57","3149,012"
"07_2","08","2017","10","12","P3","avión","D2","Belgica","NA","NA","4,156","1526,985"
"07_2","08","2017","10","12","P3","avión","D2","España","casa","esporádica","43,792","16091,37"
"07_2","08","2017","10","12","P3","avión","D2","España","casa","frecuente","7,989","2935,549"
"07_2","08","2017","10","12","P3","avión","D2","España","esporádica","casa","27,583","10135,592"
"07_2","08","2017","10","12","P3","avión","D2","España","esporádica","esporádica","217,273","79837,992"
"07_2","08","2017","10","12","P3","avión","D2","España","esporádica","frecuente","26,178","9619,227"
"07_2","08","2017","10","12","P3","avión","D2","España","frecuente","esporádica","54,546","20043,01"
"07_2","08","2017","10","12","P3","avión","D2","España","frecuente","frecuente","63,747","23424,211"
"07_2","08","2017","10","12","P3","avión","D2","España","trabajo","casa","4,809","1767,189"
"07_2","08","2017","10","12","P3","avión","D2","España","trabajo","frecuente","20,557","7553,742"
"07_2","08","2017","10","12","P3","avión","D2","Francia","NA","NA","47,007","17273,078"
"07_2","08","2017","10","12","P3","avión","D2","Italia","NA","NA","4,988","1832,966"
"07_2","08","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","15,631","5743,604"
"07_2","08","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","48,914","17973,781"
"07_2","08","2017","10","12","P3","avión","D2","Resto del mundo","NA","NA","72,746","26730,893"
"07_2","08","2017","10","12","P3","barco","D2","España","esporádica","casa","20,728","5911,694"
"07_2","08","2017","10","12","P3","barco","D2","España","esporádica","esporádica","8,57","2444,246"
"07_2","08","2017","10","12","P3","barco","D2","España","esporádica","frecuente","22,843","6514,966"
"07_2","08","2017","10","12","P3","barco","D2","España","esporádica","trabajo","14,445","4119,919"
"07_2","08","2017","10","12","P3","barco","D2","España","frecuente","esporádica","10,921","3114,622"
"07_2","08","2017","10","12","P3","barco","D2","España","frecuente","frecuente","9,262","2641,704"
"07_2","08","2017","10","12","P3","barco","D2","España","frecuente","trabajo","12,94","3690,592"
"07_2","08","2017","10","12","P4","avión","D2","España","casa","esporádica","9,577","3519,247"
"07_2","08","2017","10","12","P4","avión","D2","España","casa","frecuente","17,227","6329,969"
"07_2","08","2017","10","12","P4","avión","D2","España","esporádica","casa","123,315","45312,46"
"07_2","08","2017","10","12","P4","avión","D2","España","esporádica","esporádica","270,945","99559,871"
"07_2","08","2017","10","12","P4","avión","D2","España","esporádica","frecuente","30,618","11250,626"
"07_2","08","2017","10","12","P4","avión","D2","España","esporádica","trabajo","23,97","8807,872"
"07_2","08","2017","10","12","P4","avión","D2","España","frecuente","esporádica","9,262","3403,497"
"07_2","08","2017","10","12","P4","avión","D2","España","frecuente","frecuente","12,792","4700,349"
"07_2","08","2017","10","12","P4","avión","D2","España","trabajo","esporádica","10,927","4015,27"
"07_2","08","2017","10","12","P4","avión","D2","Francia","NA","NA","41,784","15353,848"
"07_2","08","2017","10","12","P4","avión","D2","Italia","NA","NA","34,918","12830,765"
"07_2","08","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","46,892","17230,812"
"07_2","08","2017","10","12","P4","barco","D2","Francia","NA","NA","5,223","1489,656"
"07_2","28","2017","10","12","P1","avión","D2","España","esporádica","esporádica","11,64","6362,057"
"07_2","28","2017","10","12","P2","avión","D2","España","casa","esporádica","9,65","5274,088"
"07_2","28","2017","10","12","P2","avión","D2","España","esporádica","casa","9,049","4945,629"
"07_2","28","2017","10","12","P2","avión","D2","España","esporádica","esporádica","92,115","50345,859"
"07_2","28","2017","10","12","P2","avión","D2","España","frecuente","esporádica","20,497","11202,756"
"07_2","28","2017","10","12","P2","avión","D2","Francia","NA","NA","10,446","5709,338"
"07_2","28","2017","10","12","P2","avión","D2","Italia","NA","NA","4,988","2726,359"
"07_2","28","2017","10","12","P3","avión","D2","Alemania","NA","NA","51,419","28103,089"
"07_2","28","2017","10","12","P3","avión","D2","España","casa","esporádica","11,206","6124,506"
"07_2","28","2017","10","12","P3","avión","D2","España","esporádica","casa","38,237","20898,342"
"07_2","28","2017","10","12","P3","avión","D2","España","esporádica","esporádica","199,995","109307,868"
"07_2","28","2017","10","12","P3","avión","D2","España","esporádica","frecuente","33,837","18493,688"
"07_2","28","2017","10","12","P3","avión","D2","España","frecuente","esporádica","45,826","25046,175"
"07_2","28","2017","10","12","P3","avión","D2","España","frecuente","frecuente","22,429","12258,581"
"07_2","28","2017","10","12","P3","avión","D2","España","trabajo","esporádica","11,107","6070,54"
"07_2","28","2017","10","12","P3","avión","D2","Francia","NA","NA","5,223","2854,669"
"07_2","28","2017","10","12","P3","avión","D2","Italia","NA","NA","4,988","2726,359"
"07_2","28","2017","10","12","P3","avión","D2","Paises Bajos","NA","NA","5,167","2824,178"
"07_2","28","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","23,446","12814,576"
"07_2","28","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","12,229","6683,562"
"07_2","28","2017","10","12","P4","avión","D2","España","esporádica","casa","84,419","46139,329"
"07_2","28","2017","10","12","P4","avión","D2","España","esporádica","esporádica","89,244","48776,276"
"07_2","28","2017","10","12","P4","avión","D2","España","esporádica","frecuente","37,644","20574,23"
"07_2","28","2017","10","12","P4","avión","D2","España","frecuente","esporádica","45,957","25117,652"
"07_2","28","2017","10","12","P4","avión","D2","España","frecuente","frecuente","19,314","10556,08"
"07_2","28","2017","10","12","P4","avión","D2","Portugal","NA","NA","4,455","2434,747"
"07_2","28","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","15,631","8543,051"
"07_2","29","2017","10","12","P3","avión","D2","España","esporádica","casa","33,24","21902,758"
"07_2","29","2017","10","12","P3","avión","D2","España","esporádica","esporádica","80,493","53039,385"
"07_2","29","2017","10","12","P3","avión","D2","España","frecuente","esporádica","38,088","25097,019"
"07_2","29","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","12,229","8057,762"
"07_2","29","2017","10","12","P4","avión","D2","España","esporádica","frecuente","16,66","10977,868"
"07_2","38_2","2017","10","12","P3","avión","D2","Alemania","NA","NA","8,57","19615,821"
"07_2","41","2017","10","12","P2","avión","D2","España","esporádica","esporádica","10,936","8126,334"
"07_2","41","2017","10","12","P3","avión","D2","España","esporádica","esporádica","73,133","54344,615"
"07_2","41","2017","10","12","P3","avión","D2","España","esporádica","frecuente","21,173","15733,933"
"07_2","41","2017","10","12","P3","avión","D2","España","esporádica","trabajo","5,345","3971,98"
"07_2","41","2017","10","12","P3","avión","D2","España","frecuente","esporádica","21,246","15787,855"
"07_2","41","2017","10","12","P3","avión","D2","España","frecuente","frecuente","7,989","5936,511"
"07_2","46","2017","10","12","P2","avión","D2","España","frecuente","esporádica","10,856","2845,132"
"07_2","46","2017","10","12","P2","barco","D2","España","casa","esporádica","8,607","1498,4"
"07_2","46","2017","10","12","P2","barco","D2","España","esporádica","esporádica","9,963","1253,98"
"07_2","46","2017","10","12","P2","barco","D2","España","frecuente","esporádica","21,701","3482,798"
"07_2","46","2017","10","12","P3","avión","D2","España","casa","esporádica","7,307","1914,957"
"07_2","46","2017","10","12","P3","avión","D2","España","esporádica","casa","47,508","12451,405"
"07_2","46","2017","10","12","P3","avión","D2","España","esporádica","esporádica","84,655","22187,152"
"07_2","46","2017","10","12","P3","avión","D2","España","esporádica","frecuente","12,271","3216,05"
"07_2","46","2017","10","12","P3","avión","D2","España","frecuente","esporádica","8,735","2289,332"
"07_2","46","2017","10","12","P3","avión","D2","Francia","NA","NA","5,223","1368,904"
"07_2","46","2017","10","12","P3","avión","D2","Italia","NA","NA","9,977","2614,751"
"07_2","46","2017","10","12","P3","avión","D2","Paises Bajos","NA","NA","5,167","1354,283"
"07_2","46","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","7,815","2048,332"
"07_2","46","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","12,229","3204,98"
"07_2","46","2017","10","12","P3","barco","D2","España","esporádica","casa","24,5","3416,868"
"07_2","46","2017","10","12","P3","barco","D2","España","esporádica","esporádica","11,109","1669,217"
"07_2","46","2017","10","12","P4","avión","D2","Alemania","NA","NA","8,57","2246,054"
"07_2","46","2017","10","12","P4","avión","D2","España","casa","frecuente","19,542","5121,656"
"07_2","46","2017","10","12","P4","avión","D2","España","esporádica","casa","63,818","16725,954"
"07_2","46","2017","10","12","P4","avión","D2","España","esporádica","esporádica","73,513","19266,912"
"07_2","46","2017","10","12","P4","avión","D2","España","esporádica","frecuente","35,702","9357,013"
"07_2","46","2017","10","12","P4","avión","D2","España","frecuente","casa","15,195","3982,346"
"07_2","46","2017","10","12","P4","avión","D2","España","frecuente","esporádica","11,03","2890,745"
"07_2","46","2017","10","12","P4","avión","D2","España","frecuente","frecuente","24,457","6409,913"
"07_2","46","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","7,815","2048,332"
"07_2","46","2017","10","12","P4","barco","D2","Alemania","NA","NA","8,57","1491,902"
"07_2","46","2017","10","12","P4","barco","D2","España","esporádica","casa","34,444","5996,305"
"07_2","46","2017","10","12","P4","barco","D2","España","esporádica","esporádica","71,467","12275,145"
"07_2","46","2017","10","12","P4","barco","D2","España","esporádica","frecuente","104,28","16604,144"
"07_2","46","2017","10","12","P4","barco","D2","España","frecuente","esporádica","34,73","5748,575"
"07_2","46","2017","10","12","P4","barco","D2","España","frecuente","frecuente","25,383","4086,059"
"07_2","46","2017","10","12","P4","barco","D2","Italia","NA","NA","4,988","868,401"
"07_3","03","2017","10","12","P1","avión","D2","España","esporádica","esporádica","14,269","4601,199"
"07_3","03","2017","10","12","P1","avión","D2","Reino Unido","NA","NA","7,815","2520,124"
"07_3","03","2017","10","12","P1","avión","D2","Resto del mundo","NA","NA","36,373","11728,729"
"07_3","03","2017","10","12","P1","barco","D2","España","casa","esporádica","16,057","3836,102"
"07_3","03","2017","10","12","P2","avión","D2","España","esporádica","esporádica","30,692","9896,961"
"07_3","03","2017","10","12","P2","avión","D2","España","frecuente","esporádica","17,967","5793,459"
"07_3","03","2017","10","12","P2","barco","D2","España","esporádica","casa","12,277","2932,977"
"07_3","03","2017","10","12","P2","barco","D2","España","esporádica","esporádica","15,245","3642,128"
"07_3","03","2017","10","12","P3","avión","D2","España","esporádica","esporádica","76,424","24643,417"
"07_3","03","2017","10","12","P3","avión","D2","España","esporádica","frecuente","32,946","10623,484"
"07_3","03","2017","10","12","P3","avión","D2","España","frecuente","frecuente","26,383","8507,485"
"07_3","03","2017","10","12","P3","avión","D2","España","trabajo","esporádica","15,805","5096,517"
"07_3","03","2017","10","12","P3","barco","D2","España","esporádica","trabajo","11,178","2670,506"
"07_3","03","2017","10","12","P4","avión","D2","España","esporádica","casa","12,675","4087,13"
"07_3","03","2017","10","12","P4","avión","D2","España","esporádica","esporádica","18,295","5899,479"
"07_3","03","2017","10","12","P4","barco","D2","España","esporádica","esporádica","23,51","5616,776"
"07_3","03","2017","10","12","P4","barco","D2","Paises Bajos","NA","NA","5,167","1234,501"
"07_3","07_1","2017","10","12","P1","avión","D2","España","casa","esporádica","33,823","7589,399"
"07_3","07_1","2017","10","12","P1","avión","D2","España","casa","trabajo","14,023","3146,437"
"07_3","07_1","2017","10","12","P1","avión","D2","España","esporádica","esporádica","70,649","15852,592"
"07_3","07_1","2017","10","12","P1","avión","D2","España","frecuente","trabajo","32,952","7393,928"
"07_3","07_1","2017","10","12","P1","barco","D2","España","casa","esporádica","64,434","6504,341"
"07_3","07_1","2017","10","12","P1","barco","D2","España","casa","frecuente","51,439","3239,036"
"07_3","07_1","2017","10","12","P1","barco","D2","España","casa","trabajo","24,641","1551,566"
"07_3","07_1","2017","10","12","P1","barco","D2","España","esporádica","esporádica","279,415","20281,851"
"07_3","07_1","2017","10","12","P1","barco","D2","España","esporádica","frecuente","23,293","1466,72"
"07_3","07_1","2017","10","12","P1","barco","D2","España","frecuente","esporádica","25,213","1587,617"
"07_3","07_1","2017","10","12","P1","barco","D2","España","frecuente","trabajo","12,225","769,794"
"07_3","07_1","2017","10","12","P1","barco","D2","España","trabajo","esporádica","10,99","692,037"
"07_3","07_1","2017","10","12","P1","barco","D2","España","trabajo","frecuente","15,544","978,794"
"07_3","07_1","2017","10","12","P1","barco","D2","Francia","NA","NA","10,446","657,77"
"07_3","07_1","2017","10","12","P1","barco","D2","Paises Nordicos","NA","NA","7,605","816,886"
"07_3","07_1","2017","10","12","P2","avión","D2","Alemania","NA","NA","8,57","1922,929"
"07_3","07_1","2017","10","12","P2","avión","D2","España","casa","esporádica","62,998","14135,85"
"07_3","07_1","2017","10","12","P2","avión","D2","España","casa","trabajo","21,789","4889,086"
"07_3","07_1","2017","10","12","P2","avión","D2","España","esporádica","esporádica","179,337","40240,345"
"07_3","07_1","2017","10","12","P2","avión","D2","España","frecuente","esporádica","11,348","2546,318"
"07_3","07_1","2017","10","12","P2","avión","D2","Francia","NA","NA","10,446","2343,938"
"07_3","07_1","2017","10","12","P2","avión","D2","Reino Unido","NA","NA","7,815","1753,652"
"07_3","07_1","2017","10","12","P2","barco","D2","España","casa","esporádica","159,116","13433,54"
"07_3","07_1","2017","10","12","P2","barco","D2","España","esporádica","esporádica","258,796","16295,846"
"07_3","07_1","2017","10","12","P2","barco","D2","España","frecuente","esporádica","15,802","995,033"
"07_3","07_1","2017","10","12","P2","barco","D2","España","trabajo","esporádica","20,33","1280,133"
"07_3","07_1","2017","10","12","P2","barco","D2","España","trabajo","frecuente","13,058","822,264"
"07_3","07_1","2017","10","12","P2","barco","D2","Reino Unido","NA","NA","7,815","492,12"
"07_3","07_1","2017","10","12","P3","avión","D2","Alemania","NA","NA","34,279","7691,715"
"07_3","07_1","2017","10","12","P3","avión","D2","España","casa","esporádica","42,593","9557,176"
"07_3","07_1","2017","10","12","P3","avión","D2","España","casa","frecuente","10,132","2273,383"
"07_3","07_1","2017","10","12","P3","avión","D2","España","esporádica","esporádica","31,715","7116,354"
"07_3","07_1","2017","10","12","P3","avión","D2","España","esporádica","frecuente","7,565","1697,45"
"07_3","07_1","2017","10","12","P3","avión","D2","España","frecuente","esporádica","57,278","12852,265"
"07_3","07_1","2017","10","12","P3","barco","D2","Alemania","NA","NA","25,709","1618,872"
"07_3","07_1","2017","10","12","P3","barco","D2","España","casa","esporádica","59,532","7801,42"
"07_3","07_1","2017","10","12","P3","barco","D2","España","casa","frecuente","13,168","829,149"
"07_3","07_1","2017","10","12","P3","barco","D2","España","esporádica","esporádica","153,863","10130,124"
"07_3","07_1","2017","10","12","P3","barco","D2","España","frecuente","casa","25,016","4586,706"
"07_3","07_1","2017","10","12","P3","barco","D2","España","frecuente","trabajo","25,485","1604,749"
"07_3","07_1","2017","10","12","P3","barco","D2","España","trabajo","esporádica","23,718","1493,472"
"07_3","07_1","2017","10","12","P4","avión","D2","Alemania","NA","NA","8,57","1922,929"
"07_3","07_1","2017","10","12","P4","avión","D2","España","esporádica","casa","17,686","3968,466"
"07_3","07_1","2017","10","12","P4","barco","D2","Alemania","NA","NA","8,57","1571,258"
"07_3","07_1","2017","10","12","P4","barco","D2","España","esporádica","casa","15,337","965,737"
"07_3","07_1","2017","10","12","P4","barco","D2","España","esporádica","esporádica","29,124","5339,78"
"07_3","07_2","2017","10","12","P1","avión","D2","España","casa","esporádica","13,168","3044,531"
"07_3","07_2","2017","10","12","P1","avión","D2","España","esporádica","esporádica","12,904","2983,456"
"07_3","07_2","2017","10","12","P1","barco","D2","EEUU","NA","NA","72,588","9275,861"
"07_3","07_2","2017","10","12","P1","barco","D2","España","casa","esporádica","34,63","4425,312"
"07_3","07_2","2017","10","12","P1","barco","D2","España","esporádica","esporádica","18,982","2425,649"
"07_3","07_2","2017","10","12","P1","barco","D2","Reino Unido","NA","NA","7,815","998,715"
"07_3","07_2","2017","10","12","P1","barco","D2","Resto del mundo","NA","NA","36,373","4648,048"
"07_3","07_2","2017","10","12","P2","avión","D2","Belgica","NA","NA","4,156","960,821"
"07_3","07_2","2017","10","12","P2","avión","D2","España","casa","esporádica","39,067","9032,674"
"07_3","07_2","2017","10","12","P2","avión","D2","España","casa","frecuente","13,345","3085,629"
"07_3","07_2","2017","10","12","P2","avión","D2","España","esporádica","esporádica","204,445","47270,12"
"07_3","07_2","2017","10","12","P2","avión","D2","España","frecuente","esporádica","33,267","7691,836"
"07_3","07_2","2017","10","12","P2","avión","D2","España","frecuente","frecuente","16,966","3922,699"
"07_3","07_2","2017","10","12","P2","avión","D2","España","trabajo","esporádica","7,947","1837,428"
"07_3","07_2","2017","10","12","P2","avión","D2","Francia","NA","NA","5,223","1207,632"
"07_3","07_2","2017","10","12","P2","barco","D2","España","casa","esporádica","73,581","9402,826"
"07_3","07_2","2017","10","12","P2","barco","D2","España","esporádica","esporádica","153,251","19583,616"
"07_3","07_2","2017","10","12","P2","barco","D2","España","esporádica","frecuente","20,279","2591,373"
"07_3","07_2","2017","10","12","P2","barco","D2","España","frecuente","esporádica","33,025","4220,152"
"07_3","07_2","2017","10","12","P2","barco","D2","España","frecuente","frecuente","15,195","1941,691"
"07_3","07_2","2017","10","12","P3","avión","D2","Belgica","NA","NA","4,156","960,821"
"07_3","07_2","2017","10","12","P3","avión","D2","España","esporádica","esporádica","207,747","48033,683"
"07_3","07_2","2017","10","12","P3","avión","D2","España","esporádica","frecuente","64,835","14990,533"
"07_3","07_2","2017","10","12","P3","avión","D2","España","frecuente","esporádica","65,835","15221,864"
"07_3","07_2","2017","10","12","P3","avión","D2","Italia","NA","NA","4,988","1153,352"
"07_3","07_2","2017","10","12","P3","avión","D2","Paises Nordicos","NA","NA","7,605","1758,339"
"07_3","07_2","2017","10","12","P3","barco","D2","España","casa","esporádica","48,26","6167,102"
"07_3","07_2","2017","10","12","P3","barco","D2","España","esporádica","casa","11,64","1487,497"
"07_3","07_2","2017","10","12","P3","barco","D2","España","esporádica","esporádica","223,466","28556,271"
"07_3","07_2","2017","10","12","P3","barco","D2","España","frecuente","esporádica","47,083","6016,635"
"07_3","07_2","2017","10","12","P3","barco","D2","España","frecuente","frecuente","27,862","3560,433"
"07_3","07_2","2017","10","12","P3","barco","D2","Francia","NA","NA","5,223","667,443"
"07_3","07_2","2017","10","12","P3","barco","D2","Italia","NA","NA","9,977","1274,887"
"07_3","07_2","2017","10","12","P3","barco","D2","Reino Unido","NA","NA","7,815","998,715"
"07_3","07_2","2017","10","12","P4","avión","D2","Alemania","NA","NA","8,57","1981,443"
"07_3","07_2","2017","10","12","P4","avión","D2","España","esporádica","casa","21,976","5081,18"
"07_3","07_2","2017","10","12","P4","avión","D2","España","esporádica","esporádica","46,033","10643,477"
"07_3","07_2","2017","10","12","P4","barco","D2","Alemania","NA","NA","8,57","1095,119"
"07_3","07_2","2017","10","12","P4","barco","D2","Belgica","NA","NA","4,156","531,034"
"07_3","07_2","2017","10","12","P4","barco","D2","España","esporádica","casa","11,465","1465,028"
"07_3","07_2","2017","10","12","P4","barco","D2","España","esporádica","esporádica","18,978","2425,132"
"07_3","08","2017","10","12","P1","avión","D2","Alemania","NA","NA","25,709","7509,495"
"07_3","08","2017","10","12","P1","avión","D2","Belgica","NA","NA","8,311","2427,617"
"07_3","08","2017","10","12","P1","avión","D2","España","casa","esporádica","162,03","47327,536"
"07_3","08","2017","10","12","P1","avión","D2","España","casa","frecuente","13,546","3956,729"
"07_3","08","2017","10","12","P1","avión","D2","España","esporádica","esporádica","304,364","88901,965"
"07_3","08","2017","10","12","P1","avión","D2","España","esporádica","frecuente","27,625","8068,897"
"07_3","08","2017","10","12","P1","avión","D2","España","esporádica","trabajo","6,383","1864,469"
"07_3","08","2017","10","12","P1","avión","D2","España","frecuente","casa","16,837","4918,082"
"07_3","08","2017","10","12","P1","avión","D2","España","frecuente","esporádica","25,377","7412,256"
"07_3","08","2017","10","12","P1","avión","D2","España","frecuente","frecuente","33,213","9701,302"
"07_3","08","2017","10","12","P1","avión","D2","Francia","NA","NA","5,223","1525,606"
"07_3","08","2017","10","12","P1","avión","D2","Italia","NA","NA","14,965","4371,102"
"07_3","08","2017","10","12","P1","avión","D2","Paises Nordicos","NA","NA","7,605","2221,317"
"07_3","08","2017","10","12","P1","avión","D2","Reino Unido","NA","NA","15,631","4565,619"
"07_3","08","2017","10","12","P1","barco","D2","España","esporádica","esporádica","122,343","27983,184"
"07_3","08","2017","10","12","P1","barco","D2","España","esporádica","frecuente","58,361","12893,693"
"07_3","08","2017","10","12","P1","barco","D2","España","frecuente","casa","15,365","2931,039"
"07_3","08","2017","10","12","P1","barco","D2","España","frecuente","esporádica","19,3","4575,181"
"07_3","08","2017","10","12","P1","barco","D2","Resto de Europa","NA","NA","24,457","5797,723"
"07_3","08","2017","10","12","P2","avión","D2","Alemania","NA","NA","34,279","10012,66"
"07_3","08","2017","10","12","P2","avión","D2","España","casa","esporádica","163,631","47795,089"
"07_3","08","2017","10","12","P2","avión","D2","España","casa","frecuente","9,173","2679,464"
"07_3","08","2017","10","12","P2","avión","D2","España","casa","trabajo","14,605","4266,107"
"07_3","08","2017","10","12","P2","avión","D2","España","esporádica","casa","9,718","2838,454"
"07_3","08","2017","10","12","P2","avión","D2","España","esporádica","esporádica","443,499","129542,171"
"07_3","08","2017","10","12","P2","avión","D2","España","esporádica","frecuente","9,108","2660,396"
"07_3","08","2017","10","12","P2","avión","D2","España","frecuente","casa","4,809","1404,747"
"07_3","08","2017","10","12","P2","avión","D2","España","frecuente","esporádica","35,245","10294,717"
"07_3","08","2017","10","12","P2","avión","D2","España","trabajo","esporádica","27,889","8146,139"
"07_3","08","2017","10","12","P2","avión","D2","Francia","NA","NA","47,007","13730,455"
"07_3","08","2017","10","12","P2","avión","D2","Reino Unido","NA","NA","7,815","2282,81"
"07_3","08","2017","10","12","P2","barco","D2","España","casa","esporádica","29,945","7098,75"
"07_3","08","2017","10","12","P2","barco","D2","España","casa","frecuente","9,564","1824,344"
"07_3","08","2017","10","12","P2","barco","D2","España","esporádica","esporádica","21,454","5085,762"
"07_3","08","2017","10","12","P2","barco","D2","España","frecuente","esporádica","27,352","6483,997"
"07_3","08","2017","10","12","P2","barco","D2","España","frecuente","frecuente","12,25","2903,936"
"07_3","08","2017","10","12","P3","avión","D2","Alemania","NA","NA","25,709","7509,495"
"07_3","08","2017","10","12","P3","avión","D2","Belgica","NA","NA","16,622","4855,233"
"07_3","08","2017","10","12","P3","avión","D2","España","casa","esporádica","76,785","22428,29"
"07_3","08","2017","10","12","P3","avión","D2","España","casa","frecuente","33,974","9923,503"
"07_3","08","2017","10","12","P3","avión","D2","España","esporádica","casa","25,71","7509,521"
"07_3","08","2017","10","12","P3","avión","D2","España","esporádica","esporádica","399,366","116651,283"
"07_3","08","2017","10","12","P3","avión","D2","España","esporádica","frecuente","43,228","12626,469"
"07_3","08","2017","10","12","P3","avión","D2","España","esporádica","trabajo","31,225","9120,674"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","casa","44,612","13030,786"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","esporádica","38,679","11297,902"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","frecuente","74,046","21628,234"
"07_3","08","2017","10","12","P3","avión","D2","España","trabajo","casa","5,528","1614,735"
"07_3","08","2017","10","12","P3","avión","D2","España","trabajo","frecuente","58,624","17123,556"
"07_3","08","2017","10","12","P3","avión","D2","Francia","NA","NA","67,9","19832,88"
"07_3","08","2017","10","12","P3","avión","D2","Italia","NA","NA","4,988","1457,034"
"07_3","08","2017","10","12","P3","avión","D2","Paises Bajos","NA","NA","5,167","1509,311"
"07_3","08","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","70,339","20545,286"
"07_3","08","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","36,686","10715,586"
"07_3","08","2017","10","12","P3","avión","D2","Rusia","NA","NA","20,462","5976,837"
"07_3","08","2017","10","12","P3","barco","D2","Alemania","NA","NA","17,14","3269,486"
"07_3","08","2017","10","12","P3","barco","D2","España","casa","frecuente","16,949","4017,898"
"07_3","08","2017","10","12","P3","barco","D2","España","esporádica","esporádica","19,281","4127,769"
