"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"08","43","2017","10","14","P1","carretera","D1","Alemania","NA","NA","8,57","92,083"
"08","43","2017","10","14","P1","carretera","D1","España","casa","esporádica","171,559","4010,934"
"08","43","2017","10","14","P1","carretera","D1","España","casa","frecuente","162,705","4870,644"
"08","43","2017","10","14","P1","carretera","D1","España","casa","trabajo","43,617","1208,048"
"08","43","2017","10","14","P1","carretera","D1","España","esporádica","casa","176,135","4779,419"
"08","43","2017","10","14","P1","carretera","D1","España","esporádica","esporádica","361,847","8511,277"
"08","43","2017","10","14","P1","carretera","D1","España","esporádica","frecuente","82,861","2013,143"
"08","43","2017","10","14","P1","carretera","D1","España","esporádica","trabajo","23,505","510,692"
"08","43","2017","10","14","P1","carretera","D1","España","frecuente","casa","188,397","3965,036"
"08","43","2017","10","14","P1","carretera","D1","España","frecuente","esporádica","70,468","2152,301"
"08","43","2017","10","14","P1","carretera","D1","España","frecuente","frecuente","108,332","2673,564"
"08","43","2017","10","14","P1","carretera","D1","España","frecuente","trabajo","20,985","316,735"
"08","43","2017","10","14","P1","carretera","D1","España","trabajo","casa","69,616","1565,356"
"08","43","2017","10","14","P1","carretera","D1","España","trabajo","esporádica","13,118","649,009"
"08","43","2017","10","14","P1","carretera","D1","España","trabajo","frecuente","60,079","1918,798"
"08","43","2017","10","14","P1","carretera","D1","Italia","NA","NA","4,988","185,11"
"08","43","2017","10","14","P1","carretera","D1","Paises Bajos","NA","NA","5,167","174,643"
"08","43","2017","10","14","P1","carretera","D1","Resto de Europa","NA","NA","12,229","255,834"
"08","43","2017","10","14","P1","carretera","D2","Alemania","NA","NA","17,14","1119,038"
"08","43","2017","10","14","P1","carretera","D2","España","casa","esporádica","701,499","70616,405"
"08","43","2017","10","14","P1","carretera","D2","España","casa","frecuente","148,633","14253,39"
"08","43","2017","10","14","P1","carretera","D2","España","casa","trabajo","10,402","935,179"
"08","43","2017","10","14","P1","carretera","D2","España","esporádica","casa","340,764","30829,541"
"08","43","2017","10","14","P1","carretera","D2","España","esporádica","esporádica","359,705","38472,218"
"08","43","2017","10","14","P1","carretera","D2","España","esporádica","frecuente","82,752","9007,87"
"08","43","2017","10","14","P1","carretera","D2","España","esporádica","trabajo","12,123","1020,122"
"08","43","2017","10","14","P1","carretera","D2","España","frecuente","casa","158,16","11204,413"
"08","43","2017","10","14","P1","carretera","D2","España","frecuente","esporádica","356,914","29350,851"
"08","43","2017","10","14","P1","carretera","D2","España","frecuente","frecuente","173,129","16278,326"
"08","43","2017","10","14","P1","carretera","D2","España","trabajo","esporádica","62,357","9452,28"
"08","43","2017","10","14","P1","carretera","D2","Francia","NA","NA","20,892","2688,43"
"08","43","2017","10","14","P1","carretera","D2","Italia","NA","NA","9,977","904,277"
"08","43","2017","10","14","P1","carretera","D2","Paises Bajos","NA","NA","5,167","357,44"
"08","43","2017","10","14","P1","carretera","D2","Paises Nordicos","NA","NA","7,605","716,068"
"08","43","2017","10","14","P1","carretera","D2","Portugal","NA","NA","8,909","629,949"
"08","43","2017","10","14","P1","carretera","D2","Reino Unido","NA","NA","7,815","1000,622"
"08","43","2017","10","14","P1","carretera","D2","Resto de Europa","NA","NA","48,914","4205,621"
"08","43","2017","10","14","P1","carretera","D2","Rusia","NA","NA","20,462","1958,564"
"08","43","2017","10","14","P1","tren","D2","España","casa","esporádica","87,638","8522,568"
"08","43","2017","10","14","P1","tren","D2","España","casa","frecuente","19,027","3150,174"
"08","43","2017","10","14","P1","tren","D2","España","esporádica","casa","47,155","6448,491"
"08","43","2017","10","14","P1","tren","D2","España","esporádica","esporádica","35,815","1838,095"
"08","43","2017","10","14","P1","tren","D2","España","esporádica","trabajo","14,615","1329,868"
"08","43","2017","10","14","P1","tren","D2","España","frecuente","casa","27,735","3481,931"
"08","43","2017","10","14","P1","tren","D2","España","frecuente","esporádica","12,717","1370,153"
"08","43","2017","10","14","P1","tren","D2","España","frecuente","frecuente","15,5","918,143"
"08","43","2017","10","14","P1","tren","D2","España","trabajo","esporádica","14,153","1678,845"
"08","43","2017","10","14","P1","tren","D2","Francia","NA","NA","10,446","873,378"
"08","43","2017","10","14","P1","tren","D2","Reino Unido","NA","NA","7,815","711,132"
"08","43","2017","10","14","P1","tren","D2","Resto de Europa","NA","NA","12,229","1077,168"
"08","43","2017","10","14","P2","carretera","D1","Alemania","NA","NA","94,268","3371,741"
"08","43","2017","10","14","P2","carretera","D1","Belgica","NA","NA","12,467","337,861"
"08","43","2017","10","14","P2","carretera","D1","España","casa","esporádica","575,06","17589,056"
"08","43","2017","10","14","P2","carretera","D1","España","casa","frecuente","302,133","7484,531"
"08","43","2017","10","14","P2","carretera","D1","España","casa","trabajo","91,752","1991,683"
"08","43","2017","10","14","P2","carretera","D1","España","esporádica","casa","88,506","2010,843"
"08","43","2017","10","14","P2","carretera","D1","España","esporádica","esporádica","386,676","11614,8"
"08","43","2017","10","14","P2","carretera","D1","España","esporádica","frecuente","66,088","1633,118"
"08","43","2017","10","14","P2","carretera","D1","España","frecuente","casa","174,97","3573,734"
"08","43","2017","10","14","P2","carretera","D1","España","frecuente","esporádica","204,542","5253,016"
"08","43","2017","10","14","P2","carretera","D1","España","frecuente","frecuente","87,945","1761,323"
"08","43","2017","10","14","P2","carretera","D1","España","frecuente","trabajo","22,686","761,805"
"08","43","2017","10","14","P2","carretera","D1","España","trabajo","casa","15,765","266,029"
"08","43","2017","10","14","P2","carretera","D1","España","trabajo","esporádica","92,83","2984,386"
"08","43","2017","10","14","P2","carretera","D1","España","trabajo","frecuente","16,952","422,809"
"08","43","2017","10","14","P2","carretera","D1","Francia","NA","NA","10,446","269,985"
"08","43","2017","10","14","P2","carretera","D1","Reino Unido","NA","NA","23,446","787,98"
"08","43","2017","10","14","P2","carretera","D1","Resto de Europa","NA","NA","12,229","435,619"
"08","43","2017","10","14","P2","carretera","D2","Alemania","NA","NA","51,419","6447,618"
"08","43","2017","10","14","P2","carretera","D2","Belgica","NA","NA","4,156","411,498"
"08","43","2017","10","14","P2","carretera","D2","España","casa","esporádica","7575,713","786576,556"
"08","43","2017","10","14","P2","carretera","D2","España","casa","frecuente","410,159","37827,28"
"08","43","2017","10","14","P2","carretera","D2","España","casa","trabajo","31,56","3087,698"
"08","43","2017","10","14","P2","carretera","D2","España","esporádica","casa","174,863","14582,996"
"08","43","2017","10","14","P2","carretera","D2","España","esporádica","esporádica","1639,466","164072,692"
"08","43","2017","10","14","P2","carretera","D2","España","esporádica","frecuente","285,605","28468,259"
"08","43","2017","10","14","P2","carretera","D2","España","esporádica","trabajo","20,189","1632,885"
"08","43","2017","10","14","P2","carretera","D2","España","frecuente","casa","131,259","10310,843"
"08","43","2017","10","14","P2","carretera","D2","España","frecuente","esporádica","1511,721","165351,689"
"08","43","2017","10","14","P2","carretera","D2","España","frecuente","frecuente","74,705","7399,323"
"08","43","2017","10","14","P2","carretera","D2","España","frecuente","trabajo","66,699","4663,827"
"08","43","2017","10","14","P2","carretera","D2","España","trabajo","esporádica","337,942","33676,505"
"08","43","2017","10","14","P2","carretera","D2","España","trabajo","frecuente","26,994","3099,157"
"08","43","2017","10","14","P2","carretera","D2","Francia","NA","NA","88,792","8642,003"
"08","43","2017","10","14","P2","carretera","D2","Italia","NA","NA","64,848","6133,838"
"08","43","2017","10","14","P2","carretera","D2","Paises Bajos","NA","NA","15,502","1452,554"
"08","43","2017","10","14","P2","carretera","D2","Paises Nordicos","NA","NA","53,234","5135,955"
"08","43","2017","10","14","P2","carretera","D2","Portugal","NA","NA","17,819","1809,373"
"08","43","2017","10","14","P2","carretera","D2","Reino Unido","NA","NA","15,631","1697,279"
"08","43","2017","10","14","P2","carretera","D2","Resto de Europa","NA","NA","134,515","13443,907"
"08","43","2017","10","14","P2","carretera","D2","Resto del mundo","NA","NA","109,119","13447,213"
"08","43","2017","10","14","P2","tren","D1","España","casa","esporádica","16,161","189,233"
"08","43","2017","10","14","P2","tren","D1","España","esporádica","esporádica","15,617","530,488"
"08","43","2017","10","14","P2","tren","D1","Resto de Europa","NA","NA","12,229","143,185"
"08","43","2017","10","14","P2","tren","D2","EEUU","NA","NA","72,588","7292,687"
"08","43","2017","10","14","P2","tren","D2","España","casa","esporádica","543,613","53093,373"
"08","43","2017","10","14","P2","tren","D2","España","esporádica","casa","46,02","3908,277"
"08","43","2017","10","14","P2","tren","D2","España","esporádica","esporádica","227,865","19175,868"
"08","43","2017","10","14","P2","tren","D2","España","esporádica","trabajo","20,462","2621,716"
"08","43","2017","10","14","P2","tren","D2","España","frecuente","esporádica","145,887","16357,371"
"08","43","2017","10","14","P2","tren","D2","España","frecuente","frecuente","23,448","2196,797"
"08","43","2017","10","14","P2","tren","D2","España","trabajo","esporádica","50,712","4198,344"
"08","43","2017","10","14","P2","tren","D2","Francia","NA","NA","26,115","2607,775"
"08","43","2017","10","14","P2","tren","D2","Irlanda","NA","NA","20,594","1724,647"
"08","43","2017","10","14","P2","tren","D2","Italia","NA","NA","4,988","350,831"
"08","43","2017","10","14","P2","tren","D2","Reino Unido","NA","NA","15,631","1877,526"
"08","43","2017","10","14","P3","carretera","D1","Alemania","NA","NA","34,279","1312,947"
"08","43","2017","10","14","P3","carretera","D1","Belgica","NA","NA","4,156","173,458"
"08","43","2017","10","14","P3","carretera","D1","EEUU","NA","NA","72,588","2500,798"
"08","43","2017","10","14","P3","carretera","D1","España","casa","esporádica","1384,297","47265,938"
"08","43","2017","10","14","P3","carretera","D1","España","casa","frecuente","661,442","15105,494"
"08","43","2017","10","14","P3","carretera","D1","España","casa","trabajo","99,361","1756,834"
"08","43","2017","10","14","P3","carretera","D1","España","esporádica","casa","795,718","18950,497"
"08","43","2017","10","14","P3","carretera","D1","España","esporádica","esporádica","2730,334","67967,981"
"08","43","2017","10","14","P3","carretera","D1","España","esporádica","frecuente","337,854","10161,232"
"08","43","2017","10","14","P3","carretera","D1","España","esporádica","trabajo","90,962","1723,073"
"08","43","2017","10","14","P3","carretera","D1","España","frecuente","casa","530,176","11921,52"
"08","43","2017","10","14","P3","carretera","D1","España","frecuente","esporádica","652,946","19116,019"
"08","43","2017","10","14","P3","carretera","D1","España","frecuente","frecuente","352,362","8492,043"
"08","43","2017","10","14","P3","carretera","D1","España","frecuente","trabajo","71,873","1732,44"
"08","43","2017","10","14","P3","carretera","D1","España","trabajo","casa","293,731","6627,565"
"08","43","2017","10","14","P3","carretera","D1","España","trabajo","esporádica","166,335","4489,933"
"08","43","2017","10","14","P3","carretera","D1","España","trabajo","frecuente","157,161","4141,002"
"08","43","2017","10","14","P3","carretera","D1","Francia","NA","NA","47,007","1366,888"
"08","43","2017","10","14","P3","carretera","D1","Italia","NA","NA","4,988","162,324"
"08","43","2017","10","14","P3","carretera","D1","Paises Bajos","NA","NA","10,335","325,388"
"08","43","2017","10","14","P3","carretera","D1","Reino Unido","NA","NA","62,523","1802,529"
"08","43","2017","10","14","P3","carretera","D1","Resto del mundo","NA","NA","36,373","897,943"
"08","43","2017","10","14","P3","carretera","D2","Alemania","NA","NA","128,547","12330,657"
"08","43","2017","10","14","P3","carretera","D2","Belgica","NA","NA","12,467","1530,464"
"08","43","2017","10","14","P3","carretera","D2","España","casa","esporádica","11187,161","1036128,065"
"08","43","2017","10","14","P3","carretera","D2","España","casa","frecuente","696,833","58562,174"
"08","43","2017","10","14","P3","carretera","D2","España","casa","trabajo","10,96","1086,114"
"08","43","2017","10","14","P3","carretera","D2","España","esporádica","casa","2044,878","203669,938"
"08","43","2017","10","14","P3","carretera","D2","España","esporádica","esporádica","4408,154","410635,793"
"08","43","2017","10","14","P3","carretera","D2","España","esporádica","frecuente","923,65","91385,939"
"08","43","2017","10","14","P3","carretera","D2","España","esporádica","trabajo","176,791","16282,412"
"08","43","2017","10","14","P3","carretera","D2","España","frecuente","casa","314,707","29391,473"
"08","43","2017","10","14","P3","carretera","D2","España","frecuente","esporádica","2457,27","231918,433"
"08","43","2017","10","14","P3","carretera","D2","España","frecuente","frecuente","344,55","29477,572"
"08","43","2017","10","14","P3","carretera","D2","España","frecuente","trabajo","43,7","2764,367"
"08","43","2017","10","14","P3","carretera","D2","España","trabajo","casa","128,239","8158,867"
"08","43","2017","10","14","P3","carretera","D2","España","trabajo","esporádica","930,551","91796,409"
"08","43","2017","10","14","P3","carretera","D2","España","trabajo","frecuente","82,031","6001,355"
"08","43","2017","10","14","P3","carretera","D2","Francia","NA","NA","167,138","16430,041"
"08","43","2017","10","14","P3","carretera","D2","Irlanda","NA","NA","20,594","2151,932"
"08","43","2017","10","14","P3","carretera","D2","Italia","NA","NA","59,859","6224,241"
"08","43","2017","10","14","P3","carretera","D2","Paises Bajos","NA","NA","15,502","1283,538"
"08","43","2017","10","14","P3","carretera","D2","Paises Nordicos","NA","NA","30,42","3972,522"
"08","43","2017","10","14","P3","carretera","D2","Portugal","NA","NA","22,274","2450,985"
"08","43","2017","10","14","P3","carretera","D2","Reino Unido","NA","NA","187,57","18612,278"
"08","43","2017","10","14","P3","carretera","D2","Resto de Europa","NA","NA","97,829","8206,988"
"08","43","2017","10","14","P3","carretera","D2","Resto del mundo","NA","NA","72,746","7576,12"
"08","43","2017","10","14","P3","carretera","D2","Rusia","NA","NA","40,924","3954,083"
"08","43","2017","10","14","P3","tren","D1","España","esporádica","esporádica","38,91","922,381"
"08","43","2017","10","14","P3","tren","D1","España","esporádica","frecuente","24,082","856,593"
"08","43","2017","10","14","P3","tren","D1","España","frecuente","casa","12,315","144,191"
"08","43","2017","10","14","P3","tren","D1","España","frecuente","esporádica","10,706","117,911"
"08","43","2017","10","14","P3","tren","D1","España","frecuente","frecuente","10,706","125,351"
"08","43","2017","10","14","P3","tren","D1","España","frecuente","trabajo","8,113","256,051"
"08","43","2017","10","14","P3","tren","D1","España","trabajo","esporádica","31,087","987,106"
"08","43","2017","10","14","P3","tren","D2","España","casa","esporádica","648,916","58584,179"
"08","43","2017","10","14","P3","tren","D2","España","casa","frecuente","114,547","10477,687"
"08","43","2017","10","14","P3","tren","D2","España","esporádica","casa","195,76","17449,807"
"08","43","2017","10","14","P3","tren","D2","España","esporádica","esporádica","332,717","31606,415"
"08","43","2017","10","14","P3","tren","D2","España","esporádica","frecuente","104,645","12013,324"
"08","43","2017","10","14","P3","tren","D2","España","esporádica","trabajo","13,472","1001,724"
"08","43","2017","10","14","P3","tren","D2","España","frecuente","casa","52,584","6320,244"
"08","43","2017","10","14","P3","tren","D2","España","frecuente","esporádica","219,41","18533,956"
"08","43","2017","10","14","P3","tren","D2","España","frecuente","frecuente","8,259","1110,84"
"08","43","2017","10","14","P3","tren","D2","España","trabajo","esporádica","103,341","10330,217"
"08","43","2017","10","14","P3","tren","D2","España","trabajo","frecuente","14,038","987,339"
"08","43","2017","10","14","P3","tren","D2","Francia","NA","NA","28,008","2919,253"
"08","43","2017","10","14","P3","tren","D2","Italia","NA","NA","9,977","1013,111"
"08","43","2017","10","14","P3","tren","D2","Paises Bajos","NA","NA","10,335","1158,971"
"08","43","2017","10","14","P3","tren","D2","Paises Nordicos","NA","NA","22,815","2229,568"
"08","43","2017","10","14","P3","tren","D2","Portugal","NA","NA","4,455","441,75"
"08","43","2017","10","14","P3","tren","D2","Reino Unido","NA","NA","39,077","3545,162"
"08","43","2017","10","14","P3","tren","D2","Rusia","NA","NA","40,924","3541,973"
"08","43","2017","10","14","P4","carretera","D1","Alemania","NA","NA","51,419","1570,281"
"08","43","2017","10","14","P4","carretera","D1","Belgica","NA","NA","4,156","75,503"
"08","43","2017","10","14","P4","carretera","D1","España","casa","esporádica","764,054","19661,241"
"08","43","2017","10","14","P4","carretera","D1","España","casa","frecuente","427,137","9513,887"
"08","43","2017","10","14","P4","carretera","D1","España","casa","trabajo","31,108","547,903"
"08","43","2017","10","14","P4","carretera","D1","España","esporádica","casa","1007,954","25891,255"
"08","43","2017","10","14","P4","carretera","D1","España","esporádica","esporádica","1747,932","41217,78"
"08","43","2017","10","14","P4","carretera","D1","España","esporádica","frecuente","357,673","6988,56"
"08","43","2017","10","14","P4","carretera","D1","España","esporádica","trabajo","43,286","909,275"
"08","43","2017","10","14","P4","carretera","D1","España","frecuente","casa","396,921","8717,816"
"08","43","2017","10","14","P4","carretera","D1","España","frecuente","esporádica","413,711","9971,37"
"08","43","2017","10","14","P4","carretera","D1","España","frecuente","frecuente","219,253","5124,014"
"08","43","2017","10","14","P4","carretera","D1","España","frecuente","trabajo","23,641","309,641"
"08","43","2017","10","14","P4","carretera","D1","España","trabajo","casa","153,69","3890,665"
"08","43","2017","10","14","P4","carretera","D1","España","trabajo","esporádica","86,857","3554,656"
"08","43","2017","10","14","P4","carretera","D1","España","trabajo","frecuente","14,247","212,704"
"08","43","2017","10","14","P4","carretera","D1","Francia","NA","NA","15,669","496,837"
"08","43","2017","10","14","P4","carretera","D1","Reino Unido","NA","NA","15,631","379,805"
"08","43","2017","10","14","P4","carretera","D1","Resto de Europa","NA","NA","48,914","1609,845"
"08","43","2017","10","14","P4","carretera","D2","Alemania","NA","NA","42,849","3565,419"
"08","43","2017","10","14","P4","carretera","D2","Belgica","NA","NA","29,089","3067,339"
"08","43","2017","10","14","P4","carretera","D2","España","casa","esporádica","1715,735","150077,642"
"08","43","2017","10","14","P4","carretera","D2","España","casa","frecuente","305,167","23566,304"
"08","43","2017","10","14","P4","carretera","D2","España","esporádica","casa","2724,877","261268,53"
"08","43","2017","10","14","P4","carretera","D2","España","esporádica","esporádica","2153,37","196146,667"
"08","43","2017","10","14","P4","carretera","D2","España","esporádica","frecuente","912,192","87666,98"
"08","43","2017","10","14","P4","carretera","D2","España","esporádica","trabajo","276,776","26635,301"
"08","43","2017","10","14","P4","carretera","D2","España","frecuente","casa","273,814","26132,207"
"08","43","2017","10","14","P4","carretera","D2","España","frecuente","esporádica","606,477","52437,103"
"08","43","2017","10","14","P4","carretera","D2","España","frecuente","frecuente","160,293","14379,246"
"08","43","2017","10","14","P4","carretera","D2","España","frecuente","trabajo","31,977","2450,743"
"08","43","2017","10","14","P4","carretera","D2","España","trabajo","casa","36,131","2470,036"
"08","43","2017","10","14","P4","carretera","D2","España","trabajo","esporádica","225,695","19967,732"
"08","43","2017","10","14","P4","carretera","D2","España","trabajo","frecuente","37,666","2703,586"
"08","43","2017","10","14","P4","carretera","D2","Francia","NA","NA","47,007","5090,553"
"08","43","2017","10","14","P4","carretera","D2","Irlanda","NA","NA","20,594","2016,856"
"08","43","2017","10","14","P4","carretera","D2","Italia","NA","NA","9,977","735,403"
"08","43","2017","10","14","P4","carretera","D2","Paises Bajos","NA","NA","15,502","1081,844"
"08","43","2017","10","14","P4","carretera","D2","Paises Nordicos","NA","NA","38,024","3841,133"
"08","43","2017","10","14","P4","carretera","D2","Portugal","NA","NA","8,909","531,972"
"08","43","2017","10","14","P4","carretera","D2","Reino Unido","NA","NA","93,785","8822,944"
"08","43","2017","10","14","P4","carretera","D2","Resto de Europa","NA","NA","73,372","6468,18"
"08","43","2017","10","14","P4","carretera","D2","Resto del mundo","NA","NA","36,373","2227,417"
"08","43","2017","10","14","P4","tren","D1","España","casa","esporádica","60,403","1213,877"
"08","43","2017","10","14","P4","tren","D1","España","casa","frecuente","17,872","121,031"
"08","43","2017","10","14","P4","tren","D1","España","esporádica","esporádica","13,642","463,391"
"08","43","2017","10","14","P4","tren","D1","España","frecuente","casa","13,6","577,157"
"08","43","2017","10","14","P4","tren","D1","España","trabajo","frecuente","10,706","72,498"
"08","43","2017","10","14","P4","tren","D2","Alemania","NA","NA","8,57","818,691"
"08","43","2017","10","14","P4","tren","D2","Belgica","NA","NA","4,156","407,496"
"08","43","2017","10","14","P4","tren","D2","España","casa","esporádica","54,893","5455,296"
"08","43","2017","10","14","P4","tren","D2","España","casa","frecuente","10,192","1345,089"
"08","43","2017","10","14","P4","tren","D2","España","esporádica","casa","459,267","47229,169"
"08","43","2017","10","14","P4","tren","D2","España","esporádica","esporádica","231,452","20003,692"
"08","43","2017","10","14","P4","tren","D2","España","esporádica","frecuente","35,52","3091,143"
"08","43","2017","10","14","P4","tren","D2","España","esporádica","trabajo","10,52","1089,029"
"08","43","2017","10","14","P4","tren","D2","España","frecuente","casa","10,404","642,583"
"08","43","2017","10","14","P4","tren","D2","España","frecuente","esporádica","55,159","5788,365"
"08","43","2017","10","14","P4","tren","D2","España","frecuente","frecuente","35,185","3923,389"
"08","43","2017","10","14","P4","tren","D2","España","trabajo","esporádica","23,205","1812,59"
"08","43","2017","10","14","P4","tren","D2","Francia","NA","NA","5,223","450,613"
"08","43","2017","10","14","P4","tren","D2","Irlanda","NA","NA","20,594","1981,475"
"08","43","2017","10","14","P4","tren","D2","Paises Nordicos","NA","NA","38,024","3862,602"
"08","43","2017","10","14","P4","tren","D2","Reino Unido","NA","NA","46,892","4155,381"
"08","44","2017","10","14","P1","privado","D2","España","casa","esporádica","63,763","17363,239"
"08","44","2017","10","14","P1","privado","D2","España","esporádica","casa","27,407","9394,19"
"08","44","2017","10","14","P1","privado","D2","España","trabajo","esporádica","11,505","2822,315"
"08","44","2017","10","14","P2","privado","D2","España","casa","esporádica","173,836","45552,7"
"08","44","2017","10","14","P2","privado","D2","España","esporádica","esporádica","39,819","14552,689"
"08","44","2017","10","14","P2","privado","D2","España","frecuente","esporádica","13,041","3844,508"
"08","44","2017","10","14","P3","privado","D2","España","casa","esporádica","52,544","14942,57"
"08","44","2017","10","14","P3","privado","D2","España","esporádica","casa","65,5","20418,359"
"08","44","2017","10","14","P3","privado","D2","España","esporádica","esporádica","10,686","1568,51"
"08","44","2017","10","14","P3","privado","D2","España","trabajo","esporádica","12,355","3292,972"
"08","44","2017","10","14","P4","privado","D2","España","esporádica","frecuente","26,827","8149,449"
"08","44","2017","10","14","P4","privado","D2","España","trabajo","esporádica","24,333","6021,191"
"08","45","2017","10","14","P2","privado","D2","España","esporádica","esporádica","13,371","8950,328"
"08","45","2017","10","14","P3","privado","D2","España","esporádica","esporádica","12,131","6985,794"
"08","45","2017","10","14","P3","privado","D2","Paises Bajos","NA","NA","5,167","3516,194"
"08","45","2017","10","14","P4","privado","D2","España","esporádica","casa","15,875","8825,833"
"08","46","2017","10","14","P1","autobús","D2","España","casa","esporádica","14,434","4564,38"
"08","46","2017","10","14","P1","autobús","D2","España","casa","frecuente","13,863","4812,789"
"08","46","2017","10","14","P1","autobús","D2","España","frecuente","esporádica","17,217","7293,668"
"08","46","2017","10","14","P1","avión","D2","España","esporádica","esporádica","8,884","3426,97"
"08","46","2017","10","14","P1","avión","D2","España","frecuente","frecuente","19,76","7621,817"
"08","46","2017","10","14","P1","privado","D2","Alemania","NA","NA","77,128","25998,069"
"08","46","2017","10","14","P1","privado","D2","Belgica","NA","NA","4,156","1725,327"
"08","46","2017","10","14","P1","privado","D2","España","casa","esporádica","129,841","46986,963"
"08","46","2017","10","14","P1","privado","D2","España","esporádica","casa","43,071","15644,288"
"08","46","2017","10","14","P1","privado","D2","España","esporádica","esporádica","72,558","24297,383"
"08","46","2017","10","14","P1","privado","D2","España","esporádica","frecuente","68,007","22753,127"
"08","46","2017","10","14","P1","privado","D2","España","esporádica","trabajo","46,306","16342,764"
"08","46","2017","10","14","P1","privado","D2","España","frecuente","frecuente","37,258","12829,394"
"08","46","2017","10","14","P1","privado","D2","Francia","NA","NA","10,446","3436,162"
"08","46","2017","10","14","P1","privado","D2","Paises Bajos","NA","NA","10,335","4411,102"
"08","46","2017","10","14","P1","privado","D2","Paises Nordicos","NA","NA","7,605","2580,434"
"08","46","2017","10","14","P1","privado","D2","Reino Unido","NA","NA","23,446","8256,546"
"08","46","2017","10","14","P1","privado","D2","Resto de America","NA","NA","108,113","37361,949"
"08","46","2017","10","14","P1","privado","D2","Resto de Europa","NA","NA","36,686","13821,612"
"08","46","2017","10","14","P1","tren","D2","Alemania","NA","NA","8,57","2918,467"
"08","46","2017","10","14","P1","tren","D2","España","esporádica","casa","50,438","17209,707"
"08","46","2017","10","14","P1","tren","D2","España","esporádica","esporádica","32,743","11194,014"
"08","46","2017","10","14","P1","tren","D2","España","esporádica","frecuente","16,473","5687,212"
"08","46","2017","10","14","P1","tren","D2","España","frecuente","esporádica","24,042","8171,392"
"08","46","2017","10","14","P1","tren","D2","Francia","NA","NA","5,223","1803,206"
"08","46","2017","10","14","P1","tren","D2","Italia","NA","NA","4,988","1722,157"
"08","46","2017","10","14","P1","tren","D2","Resto de Europa","NA","NA","12,229","4164,472"
"08","46","2017","10","14","P2","autobús","D2","España","casa","esporádica","48,167","16284,818"
"08","46","2017","10","14","P2","autobús","D2","España","esporádica","esporádica","15,573","5231,471"
"08","46","2017","10","14","P2","avión","D2","España","casa","esporádica","25,066","9668,769"
"08","46","2017","10","14","P2","avión","D2","España","esporádica","esporádica","24,808","9569,2"
"08","46","2017","10","14","P2","privado","D2","Belgica","NA","NA","4,156","1789,319"
"08","46","2017","10","14","P2","privado","D2","España","casa","esporádica","204,46","76125,212"
"08","46","2017","10","14","P2","privado","D2","España","casa","frecuente","16,705","7009,344"
"08","46","2017","10","14","P2","privado","D2","España","esporádica","casa","59,577","21680,396"
"08","46","2017","10","14","P2","privado","D2","España","esporádica","esporádica","273,008","93633,036"
"08","46","2017","10","14","P2","privado","D2","España","esporádica","frecuente","47,004","16771,085"
"08","46","2017","10","14","P2","privado","D2","España","frecuente","esporádica","35,113","12839,685"
"08","46","2017","10","14","P2","privado","D2","España","frecuente","frecuente","19,951","7009,876"
"08","46","2017","10","14","P2","privado","D2","España","trabajo","esporádica","24,198","9709,044"
"08","46","2017","10","14","P2","privado","D2","Francia","NA","NA","31,338","11240,423"
"08","46","2017","10","14","P2","privado","D2","Italia","NA","NA","4,988","1459,508"
"08","46","2017","10","14","P2","privado","D2","Paises Bajos","NA","NA","5,167","1651,122"
"08","46","2017","10","14","P2","privado","D2","Reino Unido","NA","NA","23,446","8854,088"
"08","46","2017","10","14","P2","privado","D2","Resto del mundo","NA","NA","36,373","12251,12"
"08","46","2017","10","14","P2","tren","D2","Alemania","NA","NA","17,14","3050,125"
"08","46","2017","10","14","P2","tren","D2","España","casa","esporádica","146,43","51277,415"
"08","46","2017","10","14","P2","tren","D2","España","esporádica","casa","35,92","12199,206"
"08","46","2017","10","14","P2","tren","D2","España","esporádica","esporádica","171,781","58416,819"
"08","46","2017","10","14","P2","tren","D2","España","esporádica","frecuente","31,058","10577,026"
"08","46","2017","10","14","P2","tren","D2","España","frecuente","esporádica","60,342","20549,636"
"08","46","2017","10","14","P2","tren","D2","Francia","NA","NA","20,892","7107,042"
"08","46","2017","10","14","P2","tren","D2","Italia","NA","NA","9,977","3413,441"
"08","46","2017","10","14","P2","tren","D2","Reino Unido","NA","NA","15,631","2793,351"
"08","46","2017","10","14","P2","tren","D2","Resto de Europa","NA","NA","12,229","4164,472"
"08","46","2017","10","14","P3","autobús","D2","España","casa","frecuente","16,0","5614,464"
"08","46","2017","10","14","P3","autobús","D2","España","esporádica","casa","13,22","5063,417"
"08","46","2017","10","14","P3","autobús","D2","España","esporádica","esporádica","20,728","7205,401"
"08","46","2017","10","14","P3","autobús","D2","España","frecuente","casa","22,882","8786,297"
"08","46","2017","10","14","P3","autobús","D2","España","trabajo","esporádica","16,963","6120,953"
"08","46","2017","10","14","P3","avión","D2","España","esporádica","frecuente","12,17","4694,38"
"08","46","2017","10","14","P3","privado","D2","Alemania","NA","NA","17,14","6599,475"
"08","46","2017","10","14","P3","privado","D2","Belgica","NA","NA","8,311","2997,094"
"08","46","2017","10","14","P3","privado","D2","España","casa","esporádica","74,32","26026,523"
"08","46","2017","10","14","P3","privado","D2","España","casa","frecuente","10,089","3398,025"
