"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"13","30","2017","10","7","P2","privado","D2","España","casa","esporádica","167,796","53919,532"
"13","30","2017","10","7","P2","privado","D2","España","esporádica","esporádica","17,691","7932,635"
"13","30","2017","10","7","P2","privado","D2","España","esporádica","trabajo","49,556","10441,256"
"13","30","2017","10","7","P3","privado","D2","España","casa","esporádica","19,951","4845,114"
"13","30","2017","10","7","P3","privado","D2","España","esporádica","casa","21,0","3812,004"
"13","30","2017","10","7","P3","privado","D2","España","esporádica","esporádica","14,019","3683,519"
"13","30","2017","10","7","P3","privado","D2","España","trabajo","casa","11,826","3420,871"
"13","30","2017","10","7","P4","privado","D2","España","casa","esporádica","18,0","5804,964"
"13","30","2017","10","7","P4","privado","D2","España","esporádica","casa","43,871","16821,874"
"13","30","2017","10","7","P4","privado","D2","España","esporádica","esporádica","18,836","7373,683"
"13","30","2017","10","7","P4","privado","D2","España","esporádica","frecuente","16,211","6284,351"
"13","30","2017","10","7","P4","privado","D2","España","esporádica","trabajo","27,654","8401,681"
"13","30","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","1354,818"
"13","31","2017","10","7","P1","privado","D2","Francia","NA","NA","5,223","3014,364"
"13","31","2017","10","7","P2","privado","D2","España","casa","frecuente","21,333","12863,616"
"13","31","2017","10","7","P2","privado","D2","España","esporádica","esporádica","11,867","6828,614"
"13","31","2017","10","7","P2","privado","D2","Resto del mundo","NA","NA","36,373","21622,108"
"13","31","2017","10","7","P3","privado","D2","España","esporádica","esporádica","15,084","7342,556"
"13","32","2017","10","7","P2","privado","D2","España","frecuente","esporádica","12,937","7599,099"
"13","32","2017","10","7","P3","privado","D2","España","esporádica","esporádica","7,654","4622,612"
"13","33","2017","10","7","P2","privado","D2","España","casa","esporádica","14,756","8830,041"
"13","33","2017","10","7","P2","privado","D2","España","esporádica","esporádica","16,353","11048,423"
"13","34","2017","10","7","P3","privado","D2","España","esporádica","casa","25,897","12734,805"
"13","36","2017","10","7","P2","privado","D2","España","esporádica","esporádica","12,481","9197,333"
"13","36","2017","10","7","P4","privado","D2","España","esporádica","esporádica","11,359","8535,83"
"13","37","2017","10","7","P1","privado","D2","España","casa","esporádica","14,041","5353,167"
"13","37","2017","10","7","P2","privado","D2","España","casa","esporádica","38,737","12963,582"
"13","37","2017","10","7","P2","privado","D2","España","esporádica","esporádica","26,895","10198,457"
"13","37","2017","10","7","P3","privado","D2","España","esporádica","frecuente","36,206","13334,605"
"13","40","2017","10","7","P1","privado","D2","España","esporádica","esporádica","16,672","3859,595"
"13","40","2017","10","7","P2","privado","D2","España","casa","esporádica","28,198","9581,043"
"13","40","2017","10","7","P4","privado","D2","España","esporádica","casa","16,293","4197,853"
"13","41","2017","10","7","P1","privado","D2","Alemania","NA","NA","25,709","8300,592"
"13","41","2017","10","7","P1","privado","D2","España","casa","esporádica","88,957","28861,22"
"13","41","2017","10","7","P1","privado","D2","España","casa","frecuente","12,882","3011,177"
"13","41","2017","10","7","P1","privado","D2","España","esporádica","esporádica","12,168","4070,541"
"13","41","2017","10","7","P1","privado","D2","España","trabajo","esporádica","16,548","5491,436"
"13","41","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","7,605","1721,745"
"13","41","2017","10","7","P1","tren","D2","España","casa","esporádica","32,244","9409,269"
"13","41","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","1803,577"
"13","41","2017","10","7","P2","privado","D2","Belgica","NA","NA","8,311","2198,349"
"13","41","2017","10","7","P2","privado","D2","España","casa","esporádica","105,547","27578,568"
"13","41","2017","10","7","P2","privado","D2","España","casa","frecuente","15,432","4605,269"
"13","41","2017","10","7","P2","privado","D2","España","esporádica","casa","95,706","30855,161"
"13","41","2017","10","7","P2","privado","D2","España","esporádica","esporádica","45,411","14004,252"
"13","41","2017","10","7","P2","privado","D2","España","esporádica","frecuente","55,145","15362,462"
"13","41","2017","10","7","P2","privado","D2","España","frecuente","esporádica","57,472","15399,632"
"13","41","2017","10","7","P2","privado","D2","España","frecuente","frecuente","8,681","2613,436"
"13","41","2017","10","7","P2","privado","D2","España","trabajo","esporádica","15,559","4894,589"
"13","41","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","1572,457"
"13","41","2017","10","7","P2","privado","D2","Paises Nordicos","NA","NA","7,605","2481,54"
"13","41","2017","10","7","P2","privado","D2","Resto de Europa","NA","NA","12,229","4284,972"
"13","41","2017","10","7","P2","tren","D2","España","casa","esporádica","19,343","5059,642"
"13","41","2017","10","7","P2","tren","D2","España","casa","frecuente","13,953","4228,536"
"13","41","2017","10","7","P3","privado","D2","Alemania","NA","NA","8,57","2796,947"
"13","41","2017","10","7","P3","privado","D2","España","casa","esporádica","14,033","3414,731"
"13","41","2017","10","7","P3","privado","D2","España","esporádica","casa","18,157","6826,741"
"13","41","2017","10","7","P3","privado","D2","España","esporádica","esporádica","85,307","23017,199"
"13","41","2017","10","7","P3","privado","D2","España","frecuente","frecuente","17,4","3737,259"
"13","41","2017","10","7","P3","privado","D2","Paises Bajos","NA","NA","5,167","1924,578"
"13","41","2017","10","7","P4","privado","D2","España","esporádica","casa","25,607","8588,638"
"13","41","2017","10","7","P4","privado","D2","España","esporádica","esporádica","71,278","21117,31"
"13","41","2017","10","7","P4","privado","D2","España","frecuente","frecuente","10,978","3071,529"
"13","43","2017","10","7","P2","privado","D2","España","casa","esporádica","17,094","8946,766"
"13","43","2017","10","7","P2","privado","D2","España","esporádica","frecuente","12,146","7479,231"
"13","43","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","2980,013"
"13","44","2017","10","7","P2","privado","D2","España","casa","esporádica","16,421","4653,086"
"13","44","2017","10","7","P3","privado","D2","España","esporádica","frecuente","27,645","8761,952"
"13","45","2017","10","7","P1","carretera","D2","Alemania","NA","NA","8,57","734,999"
"13","45","2017","10","7","P1","carretera","D2","España","casa","frecuente","43,561","3727,765"
"13","45","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","62,719","11923,644"
"13","45","2017","10","7","P1","carretera","D2","España","esporádica","frecuente","15,964","923,385"
"13","45","2017","10","7","P1","carretera","D2","España","esporádica","trabajo","16,111","1977,526"
"13","45","2017","10","7","P1","carretera","D2","España","frecuente","casa","32,305","7814,07"
"13","45","2017","10","7","P1","carretera","D2","España","frecuente","frecuente","22,765","2004,227"
"13","45","2017","10","7","P2","carretera","D2","Alemania","NA","NA","17,14","2716,87"
"13","45","2017","10","7","P2","carretera","D2","España","casa","esporádica","864,998","105543,432"
"13","45","2017","10","7","P2","carretera","D2","España","casa","frecuente","120,235","9831,345"
"13","45","2017","10","7","P2","carretera","D2","España","casa","trabajo","46,139","4160,708"
"13","45","2017","10","7","P2","carretera","D2","España","esporádica","casa","33,545","4570,759"
"13","45","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","143,433","16524,213"
"13","45","2017","10","7","P2","carretera","D2","España","esporádica","frecuente","32,007","2383,249"
"13","45","2017","10","7","P2","carretera","D2","España","esporádica","trabajo","22,537","4919,128"
"13","45","2017","10","7","P2","carretera","D2","España","frecuente","casa","127,488","9120,829"
"13","45","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","112,615","12779,539"
"13","45","2017","10","7","P2","carretera","D2","España","frecuente","frecuente","15,764","1628,079"
"13","45","2017","10","7","P2","carretera","D2","España","frecuente","trabajo","27,267","6635,671"
"13","45","2017","10","7","P2","carretera","D2","España","trabajo","esporádica","16,584","3157,159"
"13","45","2017","10","7","P3","carretera","D2","Alemania","NA","NA","8,57","1487,445"
"13","45","2017","10","7","P3","carretera","D2","España","casa","esporádica","1184,669","140469,656"
"13","45","2017","10","7","P3","carretera","D2","España","casa","frecuente","55,332","5651,996"
"13","45","2017","10","7","P3","carretera","D2","España","esporádica","casa","480,661","50428,852"
"13","45","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","384,445","54715,154"
"13","45","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","63,587","8473,767"
"13","45","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","32,361","3245,667"
"13","45","2017","10","7","P3","carretera","D2","España","frecuente","casa","85,801","8718,256"
"13","45","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","183,41","22406,808"
"13","45","2017","10","7","P3","carretera","D2","España","frecuente","frecuente","11,15","2806,628"
"13","45","2017","10","7","P3","carretera","D2","España","frecuente","trabajo","15,048","881,128"
"13","45","2017","10","7","P3","carretera","D2","España","trabajo","casa","51,884","7174,664"
"13","45","2017","10","7","P3","carretera","D2","España","trabajo","esporádica","101,892","10654,856"
"13","45","2017","10","7","P3","carretera","D2","Francia","NA","NA","5,223","940,186"
"13","45","2017","10","7","P3","carretera","D2","Resto de Europa","NA","NA","24,457","1686,543"
"13","45","2017","10","7","P4","carretera","D2","Alemania","NA","NA","8,57","1630,664"
"13","45","2017","10","7","P4","carretera","D2","España","casa","esporádica","474,998","56903,976"
"13","45","2017","10","7","P4","carretera","D2","España","casa","frecuente","70,717","9763,793"
"13","45","2017","10","7","P4","carretera","D2","España","esporádica","casa","363,489","40373,907"
"13","45","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","132,147","17436,849"
"13","45","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","79,642","11809,841"
"13","45","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","13,782","1557,883"
"13","45","2017","10","7","P4","carretera","D2","España","frecuente","casa","103,693","16536,017"
"13","45","2017","10","7","P4","carretera","D2","España","frecuente","frecuente","83,474","7732,202"
"13","45","2017","10","7","P4","carretera","D2","España","frecuente","trabajo","14,598","924,75"
"13","45","2017","10","7","P4","carretera","D2","España","trabajo","casa","17,482","897,557"
"13","45","2017","10","7","P4","carretera","D2","Resto de Europa","NA","NA","12,229","1429,131"
"13","45","2017","10","7","P4","tren","D2","España","esporádica","esporádica","14,505","1283,875"
"13","46","2017","10","7","P1","privado","D2","España","casa","esporádica","11,693","3682,944"
"13","46","2017","10","7","P1","privado","D2","España","casa","frecuente","13,917","2451,974"
"13","46","2017","10","7","P1","privado","D2","España","esporádica","esporádica","26,413","8475,946"
"13","46","2017","10","7","P1","privado","D2","España","esporádica","frecuente","30,5","9288,418"
"13","46","2017","10","7","P1","privado","D2","España","frecuente","trabajo","9,808","3266,758"
"13","46","2017","10","7","P1","privado","D2","Paises Bajos","NA","NA","5,167","1530,435"
"13","46","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","2158,693"
"13","46","2017","10","7","P2","privado","D2","España","casa","esporádica","132,421","43144,483"
"13","46","2017","10","7","P2","privado","D2","España","casa","frecuente","34,349","10995,356"
"13","46","2017","10","7","P2","privado","D2","España","esporádica","casa","22,432","7395,328"
"13","46","2017","10","7","P2","privado","D2","España","esporádica","esporádica","21,37","6607,39"
"13","46","2017","10","7","P2","privado","D2","España","frecuente","esporádica","23,774","7606,375"
"13","46","2017","10","7","P2","privado","D2","España","frecuente","frecuente","33,933","11468,568"
"13","46","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","1441,969"
"13","46","2017","10","7","P2","privado","D2","Italia","NA","NA","9,977","3083,53"
"13","46","2017","10","7","P2","tren","D2","España","casa","esporádica","10,98","4353,22"
"13","46","2017","10","7","P3","privado","D2","Belgica","NA","NA","4,156","1224,904"
"13","46","2017","10","7","P3","privado","D2","España","casa","esporádica","80,412","24533,961"
"13","46","2017","10","7","P3","privado","D2","España","esporádica","casa","41,669","14093,528"
"13","46","2017","10","7","P3","privado","D2","España","esporádica","esporádica","61,909","20213,985"
"13","46","2017","10","7","P3","privado","D2","España","esporádica","frecuente","13,05","3846,631"
"13","46","2017","10","7","P3","privado","D2","España","frecuente","esporádica","25,544","6331,146"
"13","46","2017","10","7","P3","privado","D2","España","trabajo","esporádica","13,415","4359,316"
"13","46","2017","10","7","P3","privado","D2","Portugal","NA","NA","4,455","1186,226"
"13","46","2017","10","7","P4","privado","D2","España","esporádica","casa","53,333","13811,443"
"13","46","2017","10","7","P4","privado","D2","España","esporádica","esporádica","15,253","4147,45"
"13","46","2017","10","7","P4","privado","D2","España","frecuente","esporádica","12,695","2649,277"
"13","47","2017","10","7","P2","privado","D2","España","casa","esporádica","11,015","3772,416"
"13","47","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","1755,329"
"13","47","2017","10","7","P3","privado","D2","España","esporádica","casa","26,256","10489,732"
"13","47","2017","10","7","P3","privado","D2","España","esporádica","esporádica","13,0","4532,034"
"13","48","2017","10","7","P1","privado","D2","Italia","NA","NA","4,988","2646,696"
"13","48","2017","10","7","P2","avión","D2","España","casa","esporádica","15,753","8833,665"
"13","49","2017","10","7","P3","privado","D2","España","esporádica","casa","22,5","8732,542"
"13","50","2017","10","7","P2","privado","D2","Resto de Europa","NA","NA","12,229","4219,048"
"13","50","2017","10","7","P3","tren","D2","España","casa","esporádica","13,387","6115,035"
"13","50","2017","10","7","P3","tren","D2","España","trabajo","frecuente","17,392","7959,868"
"14","02","2017","10","7","P1","tren","D2","España","casa","esporádica","11,5","5783,132"
"14","02","2017","10","7","P2","privado","D2","Paises Nordicos","NA","NA","7,605","2510,667"
"14","02","2017","10","7","P3","privado","D2","Belgica","NA","NA","4,156","965,055"
"14","02","2017","10","7","P3","privado","D2","España","casa","esporádica","15,046","4442,098"
"14","02","2017","10","7","P3","privado","D2","España","esporádica","esporádica","37,095","13425,746"
"14","02","2017","10","7","P3","privado","D2","España","esporádica","frecuente","18,841","6274,98"
"14","02","2017","10","7","P3","privado","D2","Italia","NA","NA","4,988","1418,864"
"14","03","2017","10","7","P3","privado","D2","España","esporádica","casa","48,301","25288,931"
"14","04","2017","10","7","P2","carretera","D2","España","casa","esporádica","76,664","23292,993"
"14","04","2017","10","7","P2","carretera","D2","España","casa","frecuente","19,462","5622,458"
"14","04","2017","10","7","P2","carretera","D2","España","esporádica","casa","21,571","7615,685"
"14","04","2017","10","7","P3","carretera","D2","Alemania","NA","NA","8,57","2166,217"
"14","04","2017","10","7","P3","carretera","D2","España","casa","frecuente","26,05","7449,414"
"14","04","2017","10","7","P3","carretera","D2","España","esporádica","casa","9,686","3193,296"
"14","04","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","41,028","13396,746"
"14","04","2017","10","7","P3","carretera","D2","España","esporádica","frecuente","35,963","11215,096"
"14","04","2017","10","7","P3","carretera","D2","España","esporádica","trabajo","14,308","4837,059"
"14","04","2017","10","7","P3","carretera","D2","España","frecuente","casa","11,1","2445,718"
"14","04","2017","10","7","P4","carretera","D2","España","esporádica","casa","9,886","2770,073"
"14","04","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","12,449","3461,11"
"14","04","2017","10","7","P4","carretera","D2","España","frecuente","esporádica","26,818","8371,885"
"14","05","2017","10","7","P2","privado","D2","España","casa","esporádica","19,438","9532,714"
"14","05","2017","10","7","P3","privado","D2","España","casa","esporádica","17,075","8544,333"
"14","05","2017","10","7","P3","privado","D2","Reino Unido","NA","NA","7,815","3739,546"
"14","06","2017","10","7","P1","privado","D2","España","casa","esporádica","188,937","26912,642"
"14","06","2017","10","7","P1","privado","D2","España","casa","trabajo","18,989","1789,475"
"14","06","2017","10","7","P1","privado","D2","España","esporádica","casa","25,704","1441,258"
"14","06","2017","10","7","P1","privado","D2","España","esporádica","esporádica","9,836","1793,321"
"14","06","2017","10","7","P1","privado","D2","España","esporádica","frecuente","11,092","2498,052"
"14","06","2017","10","7","P1","privado","D2","España","frecuente","esporádica","41,006","7066,03"
"14","06","2017","10","7","P1","privado","D2","España","trabajo","esporádica","33,044","6371,891"
"14","06","2017","10","7","P2","privado","D2","España","casa","esporádica","277,943","36052,966"
"14","06","2017","10","7","P2","privado","D2","España","casa","frecuente","13,259","1166,339"
"14","06","2017","10","7","P2","privado","D2","España","esporádica","casa","12,273","1893,166"
"14","06","2017","10","7","P2","privado","D2","España","esporádica","esporádica","112,762","15085,701"
"14","06","2017","10","7","P2","privado","D2","España","esporádica","frecuente","20,107","1571,836"
"14","06","2017","10","7","P2","privado","D2","España","frecuente","casa","23,639","1870,569"
"14","06","2017","10","7","P2","privado","D2","España","frecuente","esporádica","25,994","2156,738"
"14","06","2017","10","7","P2","privado","D2","España","frecuente","frecuente","13,069","794,92"
"14","06","2017","10","7","P2","privado","D2","España","trabajo","casa","7,604","1034,034"
"14","06","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","303,413"
"14","06","2017","10","7","P3","autobús","D2","Portugal","NA","NA","4,455","1144,552"
"14","06","2017","10","7","P3","privado","D2","Alemania","NA","NA","8,57","1541,641"
"14","06","2017","10","7","P3","privado","D2","España","casa","esporádica","129,344","15885,967"
"14","06","2017","10","7","P3","privado","D2","España","casa","frecuente","16,312","2080,186"
"14","06","2017","10","7","P3","privado","D2","España","esporádica","casa","95,373","13780,066"
"14","06","2017","10","7","P3","privado","D2","España","esporádica","esporádica","90,338","14112,417"
"14","06","2017","10","7","P3","privado","D2","España","esporádica","frecuente","36,067","8542,237"
"14","06","2017","10","7","P3","privado","D2","España","esporádica","trabajo","18,175","3317,254"
"14","06","2017","10","7","P3","privado","D2","España","frecuente","casa","10,718","2296,298"
"14","06","2017","10","7","P3","privado","D2","España","frecuente","esporádica","40,197","4678,988"
"14","06","2017","10","7","P3","privado","D2","España","frecuente","frecuente","25,142","6280,622"
"14","06","2017","10","7","P3","privado","D2","España","trabajo","casa","15,483","829,974"
"14","06","2017","10","7","P3","privado","D2","España","trabajo","esporádica","14,75","3678,916"
"14","06","2017","10","7","P3","privado","D2","Italia","NA","NA","4,988","423,421"
"14","06","2017","10","7","P3","privado","D2","Reino Unido","NA","NA","7,815","1926,56"
"14","06","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","1813,664"
"14","06","2017","10","7","P4","privado","D2","España","casa","esporádica","35,188","10170,205"
"14","06","2017","10","7","P4","privado","D2","España","casa","frecuente","30,616","4017,661"
"14","06","2017","10","7","P4","privado","D2","España","esporádica","casa","136,076","18067,527"
"14","06","2017","10","7","P4","privado","D2","España","esporádica","esporádica","83,516","13116,509"
"14","06","2017","10","7","P4","privado","D2","España","esporádica","frecuente","11,072","2999,336"
"14","06","2017","10","7","P4","privado","D2","España","frecuente","casa","11,681","1331,852"
"14","06","2017","10","7","P4","privado","D2","España","frecuente","esporádica","34,776","4640,341"
"14","06","2017","10","7","P4","privado","D2","España","frecuente","frecuente","11,0","2206,93"
"14","06","2017","10","7","P4","privado","D2","Italia","NA","NA","4,988","452,069"
"14","06","2017","10","7","P4","tren","D2","España","esporádica","casa","6,695","796,33"
"14","07_2","2017","10","7","P2","avión","D2","España","casa","esporádica","21,865","18017,533"
"14","07_2","2017","10","7","P3","avión","D2","España","esporádica","esporádica","11,775","11203,128"
"14","08","2017","10","7","P1","privado","D2","España","esporádica","frecuente","21,118","17683,706"
"14","08","2017","10","7","P1","privado","D2","España","frecuente","casa","11,944","10778,547"
"14","08","2017","10","7","P2","avión","D2","España","esporádica","casa","14,139","15491,005"
"14","08","2017","10","7","P2","privado","D2","España","frecuente","casa","14,523","11993,787"
"14","08","2017","10","7","P2","tren","D2","España","casa","frecuente","16,625","16065,968"
"14","08","2017","10","7","P2","tren","D2","España","frecuente","esporádica","30,539","30039,125"
"14","08","2017","10","7","P3","avión","D2","España","frecuente","casa","13,767","14307,153"
"14","08","2017","10","7","P3","tren","D2","España","casa","esporádica","9,822","9292,458"
"14","08","2017","10","7","P3","tren","D2","España","esporádica","casa","18,661","17947,44"
"14","08","2017","10","7","P3","tren","D2","Paises Bajos","NA","NA","5,167","5145,034"
"14","08","2017","10","7","P4","avión","D2","Resto del mundo","NA","NA","36,373","34817,801"
"14","08","2017","10","7","P4","privado","D2","Resto del mundo","NA","NA","36,373","30253,157"
"14","08","2017","10","7","P4","tren","D2","Resto del mundo","NA","NA","36,373","34787,829"
"14","10","2017","10","7","P1","privado","D2","España","casa","esporádica","20,423","5335,204"
"14","10","2017","10","7","P1","privado","D2","España","esporádica","casa","13,156","3672,717"
"14","10","2017","10","7","P1","privado","D2","España","frecuente","esporádica","29,77","5628,97"
"14","10","2017","10","7","P2","privado","D2","España","casa","esporádica","11,32","2633,485"
"14","10","2017","10","7","P2","privado","D2","España","esporádica","esporádica","20,062","4203,535"
"14","10","2017","10","7","P2","privado","D2","España","frecuente","esporádica","17,604","6801,746"
"14","10","2017","10","7","P3","privado","D2","España","casa","esporádica","20,973","4440,608"
"14","10","2017","10","7","P3","privado","D2","España","esporádica","esporádica","19,533","1662,345"
"14","10","2017","10","7","P3","privado","D2","España","frecuente","esporádica","14,564","3582,497"
"14","10","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","1201,547"
"14","10","2017","10","7","P3","privado","D2","Resto del mundo","NA","NA","36,373","8054,463"
"14","10","2017","10","7","P4","privado","D2","España","esporádica","casa","23,571","6756,679"
"14","10","2017","10","7","P4","privado","D2","España","trabajo","esporádica","16,667","2087,533"
"14","11","2017","10","7","P1","carretera","D2","España","casa","esporádica","110,204","25725,317"
"14","11","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","28,795","7017,184"
"14","11","2017","10","7","P2","carretera","D2","España","casa","esporádica","370,623","76685,066"
"14","11","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","79,098","20103,904"
"14","11","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","65,913","12585,942"
"14","11","2017","10","7","P2","carretera","D2","España","trabajo","esporádica","18,195","3874,605"
"14","11","2017","10","7","P2","carretera","D2","Francia","NA","NA","10,446","2128,351"
"14","11","2017","10","7","P2","carretera","D2","Resto del mundo","NA","NA","36,373","8294,198"
"14","11","2017","10","7","P3","carretera","D2","Alemania","NA","NA","17,14","3656,902"
"14","11","2017","10","7","P3","carretera","D2","España","casa","esporádica","197,483","42950,334"
"14","11","2017","10","7","P3","carretera","D2","España","casa","frecuente","35,051","7904,398"
"14","11","2017","10","7","P3","carretera","D2","España","esporádica","casa","64,727","15512,984"
"14","11","2017","10","7","P3","carretera","D2","España","esporádica","esporádica","144,362","34134,701"
"14","11","2017","10","7","P3","carretera","D2","España","frecuente","esporádica","35,737","8738,615"
"14","11","2017","10","7","P3","carretera","D2","España","frecuente","frecuente","11,51","2425,797"
"14","11","2017","10","7","P3","carretera","D2","España","trabajo","esporádica","38,408","8934,637"
"14","11","2017","10","7","P3","carretera","D2","Francia","NA","NA","5,223","1070,851"
"14","11","2017","10","7","P3","carretera","D2","Italia","NA","NA","4,988","901,723"
"14","11","2017","10","7","P3","tren","D2","España","casa","esporádica","14,616","4552,921"
"14","11","2017","10","7","P4","carretera","D2","España","esporádica","casa","151,676","33974,126"
"14","11","2017","10","7","P4","carretera","D2","España","esporádica","esporádica","60,218","14264,664"
"14","11","2017","10","7","P4","carretera","D2","España","esporádica","frecuente","75,167","14000,662"
"14","11","2017","10","7","P4","carretera","D2","España","esporádica","trabajo","16,449","3399,359"
"14","11","2017","10","7","P4","carretera","D2","España","frecuente","casa","16,375","3758,374"
"14","11","2017","10","7","P4","carretera","D2","España","trabajo","esporádica","9,747","2105,913"
"14","11","2017","10","7","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","2248,314"
"14","12","2017","10","7","P2","tren","D2","España","casa","esporádica","12,103","9989,759"
"14","12","2017","10","7","P3","privado","D2","España","casa","esporádica","17,771","11212,385"
"14","12","2017","10","7","P3","privado","D2","España","frecuente","esporádica","11,289","6196,668"
"14","12","2017","10","7","P4","tren","D2","España","esporádica","esporádica","8,143","6437,409"
"14","13","2017","10","7","P1","privado","D2","España","casa","esporádica","12,365","2358,542"
"14","13","2017","10","7","P1","privado","D2","España","casa","frecuente","8,15","1897,325"
"14","13","2017","10","7","P1","privado","D2","España","esporádica","casa","10,493","1354,618"
"14","13","2017","10","7","P1","privado","D2","España","esporádica","esporádica","12,475","3136,82"
"14","13","2017","10","7","P1","privado","D2","España","esporádica","frecuente","26,907","7090,821"
"14","13","2017","10","7","P2","privado","D2","España","casa","esporádica","151,394","26028,763"
"14","13","2017","10","7","P2","privado","D2","España","esporádica","casa","17,654","3735,183"
"14","13","2017","10","7","P2","privado","D2","España","esporádica","esporádica","23,169","3626,126"
"14","13","2017","10","7","P2","privado","D2","España","frecuente","esporádica","18,308","2695,863"
"14","13","2017","10","7","P2","privado","D2","España","trabajo","esporádica","34,675","9350,464"
"14","13","2017","10","7","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1310,876"
"14","13","2017","10","7","P2","tren","D2","España","casa","esporádica","46,71","10397,693"
"14","13","2017","10","7","P2","tren","D2","España","frecuente","esporádica","17,19","2312,988"
"14","13","2017","10","7","P3","privado","D2","España","casa","esporádica","171,891","27946,667"
"14","13","2017","10","7","P3","privado","D2","España","esporádica","casa","26,441","4821,869"
"14","13","2017","10","7","P3","privado","D2","España","esporádica","esporádica","87,334","12362,919"
"14","13","2017","10","7","P3","privado","D2","España","esporádica","frecuente","23,906","2504,084"
"14","13","2017","10","7","P3","privado","D2","España","frecuente","esporádica","64,616","11392,1"
"14","13","2017","10","7","P3","privado","D2","España","trabajo","esporádica","13,537","2369,943"
"14","13","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","936,467"
"14","13","2017","10","7","P3","privado","D2","Reino Unido","NA","NA","7,815","1523,551"
"14","13","2017","10","7","P3","tren","D2","España","casa","esporádica","12,366","2738,777"
"14","13","2017","10","7","P3","tren","D2","España","frecuente","esporádica","11,764","1665,143"
"14","13","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","1517,988"
"14","13","2017","10","7","P4","privado","D2","España","casa","esporádica","87,008","12434,041"
"14","13","2017","10","7","P4","privado","D2","España","esporádica","casa","195,468","24168,492"
"14","13","2017","10","7","P4","privado","D2","España","esporádica","esporádica","79,916","12946,436"
"14","13","2017","10","7","P4","privado","D2","España","esporádica","frecuente","16,938","2099,268"
"14","13","2017","10","7","P4","privado","D2","España","esporádica","trabajo","39,272","5945,449"
"14","13","2017","10","7","P4","privado","D2","Italia","NA","NA","4,988","1115,446"
"14","15","2017","10","7","P1","privado","D2","España","casa","esporádica","20,423","18730,263"
"14","16","2017","10","7","P3","privado","D2","España","esporádica","esporádica","12,466","3541,5"
"14","18","2017","10","7","P1","carretera","D2","Alemania","NA","NA","8,57","2131,381"
"14","18","2017","10","7","P1","carretera","D2","España","casa","esporádica","107,775","18864,077"
"14","18","2017","10","7","P1","carretera","D2","España","casa","frecuente","17,2","1263,306"
"14","18","2017","10","7","P1","carretera","D2","España","esporádica","casa","40,091","4342,426"
"14","18","2017","10","7","P1","carretera","D2","España","esporádica","esporádica","13,424","887,973"
"14","18","2017","10","7","P1","carretera","D2","España","esporádica","frecuente","44,933","4599,242"
"14","18","2017","10","7","P1","carretera","D2","España","frecuente","esporádica","8,462","1008,607"
"14","18","2017","10","7","P1","carretera","D2","España","frecuente","frecuente","11,99","1809,637"
"14","18","2017","10","7","P1","carretera","D2","España","trabajo","esporádica","29,092","6053,406"
"14","18","2017","10","7","P1","carretera","D2","Francia","NA","NA","5,223","803,075"
"14","18","2017","10","7","P1","carretera","D2","Reino Unido","NA","NA","7,815","1483,473"
"14","18","2017","10","7","P2","carretera","D2","Alemania","NA","NA","17,14","2654,499"
"14","18","2017","10","7","P2","carretera","D2","España","casa","esporádica","624,259","88003,23"
"14","18","2017","10","7","P2","carretera","D2","España","casa","frecuente","14,795","839,479"
"14","18","2017","10","7","P2","carretera","D2","España","esporádica","casa","11,933","1258,192"
"14","18","2017","10","7","P2","carretera","D2","España","esporádica","esporádica","52,172","6503,74"
"14","18","2017","10","7","P2","carretera","D2","España","frecuente","esporádica","60,406","10005,95"
"14","18","2017","10","7","P2","carretera","D2","España","trabajo","esporádica","26,933","4939,771"
