"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"08","31","2017","10","13","P3","tren","D2","España","trabajo","esporádica","16,261","8028,317"
"08","31","2017","10","13","P3","tren","D2","Francia","NA","NA","5,223","2578,646"
"08","31","2017","10","13","P3","tren","D2","Reino Unido","NA","NA","7,815","3858,505"
"08","31","2017","10","13","P4","privado","D2","Alemania","NA","NA","17,14","5962,807"
"08","31","2017","10","13","P4","privado","D2","España","casa","esporádica","34,979","15471,089"
"08","31","2017","10","13","P4","privado","D2","España","esporádica","casa","15,639","5910,953"
"08","31","2017","10","13","P4","privado","D2","España","esporádica","esporádica","62,692","21898,645"
"08","31","2017","10","13","P4","privado","D2","España","esporádica","frecuente","17,853","6007,408"
"08","31","2017","10","13","P4","privado","D2","España","frecuente","casa","19,146","7157,306"
"08","31","2017","10","13","P4","privado","D2","España","frecuente","esporádica","17,835","5925,68"
"08","31","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","2195,685"
"08","31","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","4571,427"
"08","31","2017","10","13","P4","tren","D2","España","casa","frecuente","16,388","8018,814"
"08","31","2017","10","13","P4","tren","D2","España","frecuente","esporádica","9,901","3884,381"
"08","31","2017","10","13","P4","tren","D2","España","trabajo","esporádica","26,65","12065,521"
"08","32","2017","10","13","P1","privado","D2","España","esporádica","esporádica","13,434","12690,406"
"08","32","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","7975,445"
"08","32","2017","10","13","P2","tren","D2","España","esporádica","esporádica","10,491","13704,516"
"08","32","2017","10","13","P2","tren","D2","España","esporádica","frecuente","15,487","19250,519"
"08","32","2017","10","13","P3","privado","D2","España","esporádica","esporádica","10,05","10037,025"
"08","32","2017","10","13","P4","tren","D2","España","esporádica","casa","35,143","41770,491"
"08","33","2017","10","13","P1","privado","D2","España","casa","esporádica","32,803","26568,546"
"08","33","2017","10","13","P1","privado","D2","Reino Unido","NA","NA","7,815","6063,074"
"08","33","2017","10","13","P2","avión","D2","España","casa","esporádica","15,269","11931,889"
"08","33","2017","10","13","P2","avión","D2","España","frecuente","esporádica","17,36","13566,319"
"08","33","2017","10","13","P2","privado","D2","España","casa","esporádica","12,19","9700,474"
"08","33","2017","10","13","P2","privado","D2","España","esporádica","esporádica","20,247","16693,625"
"08","33","2017","10","13","P2","privado","D2","España","frecuente","esporádica","23,833","19158,838"
"08","33","2017","10","13","P2","tren","D2","España","frecuente","esporádica","10,513","10348,484"
"08","33","2017","10","13","P3","avión","D2","España","casa","frecuente","11,089","8665,944"
"08","33","2017","10","13","P3","avión","D2","España","esporádica","casa","29,938","23395,258"
"08","33","2017","10","13","P3","avión","D2","España","esporádica","esporádica","54,49","42582,302"
"08","33","2017","10","13","P3","avión","D2","España","esporádica","frecuente","7,96","6220,221"
"08","33","2017","10","13","P3","avión","D2","España","frecuente","esporádica","27,794","21719,937"
"08","33","2017","10","13","P3","avión","D2","España","trabajo","esporádica","8,262","6456,827"
"08","33","2017","10","13","P3","avión","D2","España","trabajo","frecuente","10,53","8229,181"
"08","33","2017","10","13","P3","privado","D2","España","frecuente","esporádica","16,159","13470,014"
"08","33","2017","10","13","P3","tren","D2","España","esporádica","trabajo","18,455","19050,046"
"08","33","2017","10","13","P4","avión","D2","España","esporádica","casa","41,088","32108,82"
"08","33","2017","10","13","P4","avión","D2","España","esporádica","esporádica","11,554","9028,769"
"08","33","2017","10","13","P4","avión","D2","España","esporádica","frecuente","13,616","10640,714"
"08","33","2017","10","13","P4","avión","D2","Resto de Europa","NA","NA","12,229","9556,278"
"08","33","2017","10","13","P4","privado","D2","España","casa","esporádica","12,656","10284,242"
"08","33","2017","10","13","P4","privado","D2","España","frecuente","esporádica","24,891","20443,576"
"08","34","2017","10","13","P2","privado","D2","Francia","NA","NA","5,223","3420,346"
"08","34","2017","10","13","P3","privado","D2","Belgica","NA","NA","8,311","5245,289"
"08","34","2017","10","13","P3","privado","D2","España","casa","trabajo","7,958","5166,918"
"08","34","2017","10","13","P3","privado","D2","España","esporádica","esporádica","12,038","7572,253"
"08","34","2017","10","13","P3","privado","D2","España","frecuente","casa","15,369","8996,091"
"08","34","2017","10","13","P3","privado","D2","España","trabajo","esporádica","12,1","7461,743"
"08","34","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","3447,762"
"08","34","2017","10","13","P3","tren","D2","España","frecuente","casa","14,654","11608,816"
"08","34","2017","10","13","P4","privado","D2","España","esporádica","casa","11,627","7638,269"
"08","34","2017","10","13","P4","privado","D2","España","esporádica","frecuente","27,811","18241,111"
"08","34","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","3271,818"
"08","34","2017","10","13","P4","tren","D2","Italia","NA","NA","4,988","3459,959"
"08","35_1","2017","10","13","P1","avión","D2","España","esporádica","frecuente","8,718","17982,286"
"08","35_1","2017","10","13","P2","avión","D2","España","casa","esporádica","8,332","17185,691"
"08","35_1","2017","10","13","P2","avión","D2","España","frecuente","esporádica","11,805","24350,505"
"08","35_1","2017","10","13","P3","avión","D2","España","esporádica","casa","9,359","19305,454"
"08","35_1","2017","10","13","P3","avión","D2","España","esporádica","esporádica","30,4","62705,705"
"08","35_1","2017","10","13","P3","avión","D2","España","esporádica","frecuente","8,283","17084,322"
"08","35_1","2017","10","13","P3","avión","D2","España","frecuente","esporádica","15,167","31283,889"
"08","35_1","2017","10","13","P3","avión","D2","Francia","NA","NA","5,223","10773,451"
"08","35_2","2017","10","13","P1","avión","D2","España","casa","esporádica","33,541","71042,908"
"08","35_2","2017","10","13","P2","avión","D2","España","esporádica","casa","14,786","31317,222"
"08","35_2","2017","10","13","P2","avión","D2","España","esporádica","esporádica","30,613","64840,134"
"08","35_2","2017","10","13","P3","avión","D2","España","esporádica","casa","24,733","52385,495"
"08","35_2","2017","10","13","P3","avión","D2","España","esporádica","frecuente","41,253","87377,049"
"08","35_3","2017","10","13","P2","avión","D2","España","casa","frecuente","16,538","37431,467"
"08","35_3","2017","10","13","P2","avión","D2","España","frecuente","frecuente","9,318","21088,861"
"08","35_3","2017","10","13","P3","avión","D2","España","esporádica","casa","63,415","143527,343"
"08","35_3","2017","10","13","P3","avión","D2","España","esporádica","esporádica","121,412","274791,244"
"08","35_3","2017","10","13","P3","avión","D2","España","esporádica","frecuente","73,846","167134,548"
"08","35_3","2017","10","13","P3","avión","D2","España","frecuente","esporádica","12,206","27626,235"
"08","35_3","2017","10","13","P3","avión","D2","España","frecuente","frecuente","12,579","28469,906"
"08","35_3","2017","10","13","P3","avión","D2","España","trabajo","frecuente","11,939","27021,81"
"08","35_3","2017","10","13","P3","avión","D2","Italia","NA","NA","14,965","33869,947"
"08","35_3","2017","10","13","P3","avión","D2","Paises Nordicos","NA","NA","45,629","103272,641"
"08","35_3","2017","10","13","P3","avión","D2","Reino Unido","NA","NA","7,815","17688,591"
"08","35_3","2017","10","13","P4","avión","D2","España","esporádica","casa","50,481","114252,794"
"08","35_3","2017","10","13","P4","avión","D2","España","esporádica","esporádica","59,2","133988,047"
"08","35_3","2017","10","13","P4","avión","D2","España","esporádica","frecuente","39,123","88547,878"
"08","35_3","2017","10","13","P4","avión","D2","España","esporádica","trabajo","15,349","34740,261"
"08","35_3","2017","10","13","P4","avión","D2","España","frecuente","esporádica","23,482","53146,6"
"08","35_3","2017","10","13","P4","avión","D2","Francia","NA","NA","10,446","23642,641"
"08","35_3","2017","10","13","P4","avión","D2","Italia","NA","NA","4,988","11289,982"
"08","35_3","2017","10","13","P4","avión","D2","Paises Bajos","NA","NA","10,335","23390,114"
"08","35_3","2017","10","13","P4","avión","D2","Paises Nordicos","NA","NA","45,629","103272,641"
"08","36","2017","10","13","P1","privado","D2","España","casa","esporádica","25,66","28769,937"
"08","36","2017","10","13","P1","privado","D2","España","casa","frecuente","12,522","13999,981"
"08","36","2017","10","13","P1","privado","D2","España","esporádica","casa","9,976","11005,672"
"08","36","2017","10","13","P1","privado","D2","España","esporádica","esporádica","15,054","16312,681"
"08","36","2017","10","13","P2","avión","D2","España","casa","esporádica","8,032","7889,34"
"08","36","2017","10","13","P2","avión","D2","España","esporádica","esporádica","12,046","11831,957"
"08","36","2017","10","13","P2","privado","D2","España","esporádica","esporádica","37,763","42781,207"
"08","36","2017","10","13","P3","avión","D2","España","esporádica","casa","23,086","22674,766"
"08","36","2017","10","13","P3","avión","D2","España","esporádica","esporádica","78,455","77058,708"
"08","36","2017","10","13","P3","avión","D2","España","esporádica","frecuente","21,694","21308,198"
"08","36","2017","10","13","P3","avión","D2","España","trabajo","esporádica","12,116","11900,694"
"08","36","2017","10","13","P4","avión","D2","Alemania","NA","NA","8,57","8417,33"
"08","36","2017","10","13","P4","avión","D2","España","esporádica","casa","70,585","69328,99"
"08","36","2017","10","13","P4","avión","D2","España","esporádica","frecuente","32,94","32354,228"
"08","36","2017","10","13","P4","avión","D2","España","esporádica","trabajo","15,311","15038,818"
"08","36","2017","10","13","P4","avión","D2","España","frecuente","frecuente","9,545","9374,815"
"08","36","2017","10","13","P4","avión","D2","Portugal","NA","NA","4,455","4375,477"
"08","37","2017","10","13","P2","privado","D2","Portugal","NA","NA","4,455","4076,648"
"08","37","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","8688,696"
"08","37","2017","10","13","P4","privado","D2","España","casa","frecuente","14,277","11032,429"
"08","37","2017","10","13","P4","privado","D2","España","frecuente","trabajo","21,273","15476,717"
"08","38_2","2017","10","13","P1","avión","D2","España","casa","esporádica","8,378","19118,058"
"08","38_2","2017","10","13","P1","avión","D2","España","casa","frecuente","17,5","39933,355"
"08","38_2","2017","10","13","P1","avión","D2","España","esporádica","esporádica","17,717","40429,422"
"08","38_2","2017","10","13","P1","avión","D2","España","esporádica","frecuente","13,007","29680,093"
"08","38_2","2017","10","13","P2","avión","D2","España","esporádica","casa","24,551","56022,47"
"08","38_2","2017","10","13","P2","avión","D2","España","esporádica","esporádica","128,401","292998,968"
"08","38_2","2017","10","13","P2","avión","D2","España","esporádica","frecuente","55,927","127620,121"
"08","38_2","2017","10","13","P3","avión","D2","España","casa","frecuente","13,667","31186,049"
"08","38_2","2017","10","13","P3","avión","D2","España","esporádica","casa","27,813","63466,567"
"08","38_2","2017","10","13","P3","avión","D2","España","esporádica","esporádica","66,002","150611,022"
"08","38_2","2017","10","13","P3","avión","D2","España","esporádica","frecuente","53,908","123012,567"
"08","38_2","2017","10","13","P3","avión","D2","España","frecuente","esporádica","29,009","66196,199"
"08","38_2","2017","10","13","P3","avión","D2","Francia","NA","NA","5,223","11918,511"
"08","38_2","2017","10","13","P3","avión","D2","Paises Nordicos","NA","NA","7,605","17353,618"
"08","38_2","2017","10","13","P4","avión","D2","Alemania","NA","NA","17,14","39111,013"
"08","38_2","2017","10","13","P4","avión","D2","España","casa","esporádica","11,583","26430,71"
"08","38_2","2017","10","13","P4","avión","D2","España","esporádica","casa","18,423","42040,52"
"08","38_2","2017","10","13","P4","avión","D2","España","esporádica","frecuente","48,631","110971,185"
"08","38_2","2017","10","13","P4","avión","D2","Francia","NA","NA","5,223","11918,511"
"08","38_2","2017","10","13","P4","avión","D2","Italia","NA","NA","4,988","11382,804"
"08","38_2","2017","10","13","P4","avión","D2","Reino Unido","NA","NA","31,262","71336,081"
"08","38_2","2017","10","13","P4","avión","D2","Resto de Europa","NA","NA","24,457","55808,999"
"08","38_2","2017","10","13","P4","barco","D2","España","esporádica","frecuente","14,853","35586,489"
"08","39","2017","10","13","P1","privado","D2","España","casa","esporádica","10,532","7250,222"
"08","39","2017","10","13","P2","avión","D2","España","esporádica","casa","19,035","11975,431"
"08","39","2017","10","13","P2","avión","D2","España","frecuente","casa","23,542","14810,628"
"08","39","2017","10","13","P2","privado","D2","España","casa","esporádica","7,688","5292,306"
"08","39","2017","10","13","P2","privado","D2","España","esporádica","esporádica","15,777","10951,955"
"08","39","2017","10","13","P3","avión","D2","España","esporádica","esporádica","17,014","10704,095"
"08","39","2017","10","13","P3","avión","D2","España","frecuente","esporádica","13,532","8513,083"
"08","39","2017","10","13","P3","avión","D2","España","trabajo","esporádica","12,039","7573,92"
"08","39","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","5284,592"
"08","39","2017","10","13","P3","privado","D2","España","casa","esporádica","14,635","9961,022"
"08","39","2017","10","13","P3","privado","D2","España","esporádica","casa","28,608","18986,429"
"08","39","2017","10","13","P3","privado","D2","España","esporádica","esporádica","56,886","37210,888"
"08","39","2017","10","13","P3","privado","D2","España","esporádica","frecuente","41,952","24947,681"
"08","39","2017","10","13","P4","avión","D2","España","casa","esporádica","17,681","11123,367"
"08","39","2017","10","13","P4","avión","D2","Italia","NA","NA","4,988","3138,252"
"08","39","2017","10","13","P4","privado","D2","España","casa","esporádica","16,874","9499,394"
"08","39","2017","10","13","P4","privado","D2","España","esporádica","esporádica","42,938","29334,767"
"08","39","2017","10","13","P4","privado","D2","España","frecuente","esporádica","35,347","22317,325"
"08","39","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","7957,145"
"08","41","2017","10","13","P1","avión","D2","Alemania","NA","NA","8,57","7702,65"
"08","41","2017","10","13","P1","avión","D2","España","casa","esporádica","33,98","30541,339"
"08","41","2017","10","13","P1","avión","D2","España","frecuente","esporádica","12,203","10968,642"
"08","41","2017","10","13","P1","avión","D2","Francia","NA","NA","5,223","4694,541"
"08","41","2017","10","13","P1","privado","D2","España","casa","esporádica","33,258","32190,811"
"08","41","2017","10","13","P1","privado","D2","España","esporádica","casa","11,989","11473,666"
"08","41","2017","10","13","P1","tren","D2","España","casa","esporádica","12,925","13823,984"
"08","41","2017","10","13","P1","tren","D2","España","frecuente","esporádica","14,98","16021,874"
"08","41","2017","10","13","P1","tren","D2","Reino Unido","NA","NA","7,815","8358,756"
"08","41","2017","10","13","P2","avión","D2","Belgica","NA","NA","8,311","7470,175"
"08","41","2017","10","13","P2","avión","D2","España","casa","esporádica","35,124","31569,978"
"08","41","2017","10","13","P2","avión","D2","España","esporádica","casa","10,066","9047,252"
"08","41","2017","10","13","P2","avión","D2","España","esporádica","esporádica","183,614","165034,13"
"08","41","2017","10","13","P2","avión","D2","España","frecuente","esporádica","22,897","20580,356"
"08","41","2017","10","13","P2","avión","D2","España","frecuente","frecuente","15,067","13542,101"
"08","41","2017","10","13","P2","avión","D2","Francia","NA","NA","10,446","9389,082"
"08","41","2017","10","13","P2","avión","D2","Paises Nordicos","NA","NA","7,605","6835,356"
"08","41","2017","10","13","P2","avión","D2","Reino Unido","NA","NA","15,631","14049,16"
"08","41","2017","10","13","P2","avión","D2","Resto del mundo","NA","NA","36,373","32692,592"
"08","41","2017","10","13","P2","privado","D2","Belgica","NA","NA","8,311","7942,333"
"08","41","2017","10","13","P2","privado","D2","España","casa","esporádica","11,748","11172,511"
"08","41","2017","10","13","P2","privado","D2","España","esporádica","esporádica","75,029","68193,339"
"08","41","2017","10","13","P2","tren","D2","Belgica","NA","NA","4,156","4444,491"
"08","41","2017","10","13","P2","tren","D2","España","casa","esporádica","75,955","81235,942"
"08","41","2017","10","13","P2","tren","D2","España","casa","frecuente","32,502","34761,64"
"08","41","2017","10","13","P2","tren","D2","España","esporádica","casa","12,184","13030,97"
"08","41","2017","10","13","P2","tren","D2","España","esporádica","esporádica","77,608","83003,993"
"08","41","2017","10","13","P2","tren","D2","España","trabajo","esporádica","11,025","11791,491"
"08","41","2017","10","13","P2","tren","D2","Francia","NA","NA","5,223","5586,173"
"08","41","2017","10","13","P3","avión","D2","España","casa","frecuente","30,122","27074,215"
"08","41","2017","10","13","P3","avión","D2","España","esporádica","casa","51,739","46503,591"
"08","41","2017","10","13","P3","avión","D2","España","esporádica","esporádica","33,034","29691,264"
"08","41","2017","10","13","P3","avión","D2","España","esporádica","frecuente","36,808","33083,919"
"08","41","2017","10","13","P3","avión","D2","España","frecuente","esporádica","11,593","10419,948"
"08","41","2017","10","13","P3","avión","D2","Resto del mundo","NA","NA","36,373","32692,592"
"08","41","2017","10","13","P3","privado","D2","España","casa","esporádica","10,401","10026,433"
"08","41","2017","10","13","P3","privado","D2","España","esporádica","casa","13,037","12256,601"
"08","41","2017","10","13","P3","privado","D2","España","frecuente","esporádica","22,792","21688,231"
"08","41","2017","10","13","P3","privado","D2","España","frecuente","frecuente","10,462","9859,881"
"08","41","2017","10","13","P3","tren","D2","España","esporádica","casa","11,399","12191,012"
"08","41","2017","10","13","P3","tren","D2","España","esporádica","esporádica","50,94","54480,995"
"08","41","2017","10","13","P3","tren","D2","España","frecuente","casa","15,183","16238,924"
"08","41","2017","10","13","P3","tren","D2","España","trabajo","esporádica","21,691","23199,547"
"08","41","2017","10","13","P4","avión","D2","Alemania","NA","NA","8,57","7702,65"
"08","41","2017","10","13","P4","avión","D2","España","casa","esporádica","13,694","12308,731"
"08","41","2017","10","13","P4","avión","D2","España","esporádica","casa","78,21","70296,42"
"08","41","2017","10","13","P4","avión","D2","España","esporádica","esporádica","149,239","134137,426"
"08","41","2017","10","13","P4","avión","D2","España","esporádica","frecuente","70,961","63780,987"
"08","41","2017","10","13","P4","avión","D2","España","frecuente","casa","30,611","27513,927"
"08","41","2017","10","13","P4","avión","D2","España","frecuente","esporádica","29,803","26787,722"
"08","41","2017","10","13","P4","avión","D2","Francia","NA","NA","10,446","9389,082"
"08","41","2017","10","13","P4","avión","D2","Paises Nordicos","NA","NA","7,605","6835,356"
"08","41","2017","10","13","P4","avión","D2","Reino Unido","NA","NA","23,446","21073,74"
"08","41","2017","10","13","P4","privado","D2","Alemania","NA","NA","17,14","16549,662"
"08","41","2017","10","13","P4","privado","D2","España","esporádica","casa","15,317","14527,031"
"08","41","2017","10","13","P4","privado","D2","España","frecuente","frecuente","9,234","8869,797"
"08","41","2017","10","13","P4","tren","D2","España","esporádica","esporádica","8,333","8912,692"
"08","41","2017","10","13","P4","tren","D2","España","esporádica","frecuente","8,402","8986,198"
"08","42","2017","10","13","P1","privado","D2","España","casa","esporádica","24,833","11383,905"
"08","42","2017","10","13","P2","privado","D2","Belgica","NA","NA","4,156","1830,006"
"08","42","2017","10","13","P2","privado","D2","España","casa","esporádica","84,999","41085,14"
"08","42","2017","10","13","P2","privado","D2","España","esporádica","casa","13,117","5759,982"
"08","42","2017","10","13","P2","privado","D2","España","esporádica","esporádica","15,262","6080,29"
"08","42","2017","10","13","P2","privado","D2","España","frecuente","esporádica","15,085","7683,897"
"08","42","2017","10","13","P2","privado","D2","Resto del mundo","NA","NA","36,373","14490,358"
"08","42","2017","10","13","P3","privado","D2","Alemania","NA","NA","34,279","14543,452"
"08","42","2017","10","13","P3","privado","D2","España","casa","esporádica","28,327","13705,311"
"08","42","2017","10","13","P3","privado","D2","España","esporádica","esporádica","69,15","31824,136"
"08","42","2017","10","13","P3","privado","D2","España","frecuente","esporádica","31,931","14343,828"
"08","42","2017","10","13","P3","privado","D2","España","frecuente","frecuente","6,043","2657,369"
"08","42","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","5350,399"
"08","42","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","2199,511"
"08","42","2017","10","13","P3","privado","D2","Portugal","NA","NA","4,455","2294,552"
"08","42","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","14846,123"
"08","42","2017","10","13","P4","privado","D2","España","esporádica","casa","20,2","9945,106"
"08","42","2017","10","13","P4","privado","D2","España","esporádica","esporádica","44,422","20093,884"
"08","42","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3289,658"
"08","42","2017","10","13","P4","privado","D2","Portugal","NA","NA","8,909","4234,881"
"08","43","2017","10","13","P1","carretera","D1","España","casa","esporádica","179,217","6062,314"
"08","43","2017","10","13","P1","carretera","D1","España","casa","frecuente","287,093","7150,727"
"08","43","2017","10","13","P1","carretera","D1","España","casa","trabajo","155,647","5264,578"
"08","43","2017","10","13","P1","carretera","D1","España","esporádica","casa","58,736","1451,247"
"08","43","2017","10","13","P1","carretera","D1","España","esporádica","esporádica","136,693","2903,172"
"08","43","2017","10","13","P1","carretera","D1","España","esporádica","frecuente","52,263","1320,432"
"08","43","2017","10","13","P1","carretera","D1","España","frecuente","casa","99,963","2938,767"
"08","43","2017","10","13","P1","carretera","D1","España","frecuente","esporádica","84,632","2069,403"
"08","43","2017","10","13","P1","carretera","D1","España","frecuente","frecuente","88,854","2045,336"
"08","43","2017","10","13","P1","carretera","D1","España","frecuente","trabajo","12,475","155,654"
"08","43","2017","10","13","P1","carretera","D1","España","trabajo","casa","12,088","214,699"
"08","43","2017","10","13","P1","carretera","D1","España","trabajo","frecuente","19,288","409,36"
"08","43","2017","10","13","P1","carretera","D1","Italia","NA","NA","4,988","204,031"
"08","43","2017","10","13","P1","carretera","D2","Alemania","NA","NA","8,57","768,455"
"08","43","2017","10","13","P1","carretera","D2","Belgica","NA","NA","8,311","796,33"
"08","43","2017","10","13","P1","carretera","D2","España","casa","esporádica","656,45","70839,519"
"08","43","2017","10","13","P1","carretera","D2","España","casa","frecuente","402,278","35936,864"
"08","43","2017","10","13","P1","carretera","D2","España","casa","trabajo","102,727","7874,293"
"08","43","2017","10","13","P1","carretera","D2","España","esporádica","casa","146,421","12651,33"
"08","43","2017","10","13","P1","carretera","D2","España","esporádica","esporádica","248,995","22124,881"
"08","43","2017","10","13","P1","carretera","D2","España","esporádica","frecuente","201,48","18814,737"
"08","43","2017","10","13","P1","carretera","D2","España","esporádica","trabajo","23,456","1638,252"
"08","43","2017","10","13","P1","carretera","D2","España","frecuente","casa","156,613","12381,536"
"08","43","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","284,622","27660,622"
"08","43","2017","10","13","P1","carretera","D2","España","frecuente","frecuente","174,274","13099,353"
"08","43","2017","10","13","P1","carretera","D2","España","trabajo","esporádica","38,743","4725,733"
"08","43","2017","10","13","P1","carretera","D2","Francia","NA","NA","41,784","5161,779"
"08","43","2017","10","13","P1","carretera","D2","Italia","NA","NA","34,918","2808,9"
"08","43","2017","10","13","P1","carretera","D2","Paises Bajos","NA","NA","15,502","989,004"
"08","43","2017","10","13","P1","carretera","D2","Paises Nordicos","NA","NA","7,605","1005,973"
"08","43","2017","10","13","P1","carretera","D2","Portugal","NA","NA","17,819","1152,138"
"08","43","2017","10","13","P1","carretera","D2","Reino Unido","NA","NA","7,815","820,352"
"08","43","2017","10","13","P1","carretera","D2","Resto de Europa","NA","NA","24,457","3023,299"
"08","43","2017","10","13","P1","tren","D2","España","casa","esporádica","63,177","6612,498"
"08","43","2017","10","13","P1","tren","D2","España","casa","frecuente","76,763","7929,504"
"08","43","2017","10","13","P1","tren","D2","España","esporádica","casa","76,686","6975,615"
"08","43","2017","10","13","P1","tren","D2","España","esporádica","esporádica","10,495","1029,145"
"08","43","2017","10","13","P1","tren","D2","España","esporádica","frecuente","32,143","3074,139"
"08","43","2017","10","13","P1","tren","D2","España","esporádica","trabajo","17,444","1504,934"
"08","43","2017","10","13","P1","tren","D2","España","frecuente","casa","12,957","549,88"
"08","43","2017","10","13","P1","tren","D2","España","frecuente","esporádica","10,538","928,291"
"08","43","2017","10","13","P1","tren","D2","España","frecuente","frecuente","82,758","6993,025"
"08","43","2017","10","13","P1","tren","D2","Francia","NA","NA","10,446","964,859"
"08","43","2017","10","13","P2","carretera","D1","Alemania","NA","NA","197,106","7400,633"
"08","43","2017","10","13","P2","carretera","D1","Belgica","NA","NA","4,156","167,765"
"08","43","2017","10","13","P2","carretera","D1","España","casa","esporádica","429,388","14286,496"
"08","43","2017","10","13","P2","carretera","D1","España","casa","frecuente","506,801","12236,475"
"08","43","2017","10","13","P2","carretera","D1","España","casa","trabajo","184,012","4582,352"
"08","43","2017","10","13","P2","carretera","D1","España","esporádica","casa","65,265","1684,15"
"08","43","2017","10","13","P2","carretera","D1","España","esporádica","esporádica","178,283","6193,563"
"08","43","2017","10","13","P2","carretera","D1","España","esporádica","frecuente","69,342","1804,878"
"08","43","2017","10","13","P2","carretera","D1","España","esporádica","trabajo","53,032","1517,418"
"08","43","2017","10","13","P2","carretera","D1","España","frecuente","casa","214,275","4957,842"
"08","43","2017","10","13","P2","carretera","D1","España","frecuente","esporádica","225,445","5918,128"
"08","43","2017","10","13","P2","carretera","D1","España","frecuente","frecuente","166,841","3445,932"
"08","43","2017","10","13","P2","carretera","D1","España","frecuente","trabajo","31,112","1068,186"
"08","43","2017","10","13","P2","carretera","D1","España","trabajo","casa","12,873","286,154"
"08","43","2017","10","13","P2","carretera","D1","España","trabajo","esporádica","77,219","2292,296"
"08","43","2017","10","13","P2","carretera","D1","España","trabajo","frecuente","45,788","957,969"
"08","43","2017","10","13","P2","carretera","D1","Francia","NA","NA","5,223","137,826"
"08","43","2017","10","13","P2","carretera","D1","Paises Nordicos","NA","NA","7,605","135,078"
"08","43","2017","10","13","P2","carretera","D1","Portugal","NA","NA","4,455","185,103"
"08","43","2017","10","13","P2","carretera","D1","Reino Unido","NA","NA","7,815","332,827"
"08","43","2017","10","13","P2","carretera","D1","Resto del mundo","NA","NA","72,746","2478,646"
"08","43","2017","10","13","P2","carretera","D2","Alemania","NA","NA","102,838","10346,874"
"08","43","2017","10","13","P2","carretera","D2","Belgica","NA","NA","116,356","9875,942"
"08","43","2017","10","13","P2","carretera","D2","España","casa","esporádica","4144,297","427533,172"
"08","43","2017","10","13","P2","carretera","D2","España","casa","frecuente","720,97","65964,143"
"08","43","2017","10","13","P2","carretera","D2","España","casa","trabajo","123,698","9835,467"
"08","43","2017","10","13","P2","carretera","D2","España","esporádica","casa","241,209","20966,449"
"08","43","2017","10","13","P2","carretera","D2","España","esporádica","esporádica","1962,261","182109,456"
"08","43","2017","10","13","P2","carretera","D2","España","esporádica","frecuente","667,462","61633,551"
"08","43","2017","10","13","P2","carretera","D2","España","esporádica","trabajo","41,003","4612,528"
"08","43","2017","10","13","P2","carretera","D2","España","frecuente","casa","226,288","18833,463"
"08","43","2017","10","13","P2","carretera","D2","España","frecuente","esporádica","1222,907","117517,192"
"08","43","2017","10","13","P2","carretera","D2","España","frecuente","frecuente","585,971","49137,596"
"08","43","2017","10","13","P2","carretera","D2","España","frecuente","trabajo","72,826","6551,673"
"08","43","2017","10","13","P2","carretera","D2","España","trabajo","esporádica","363,446","39293,292"
"08","43","2017","10","13","P2","carretera","D2","España","trabajo","frecuente","105,148","8019,168"
"08","43","2017","10","13","P2","carretera","D2","Francia","NA","NA","120,13","13260,856"
"08","43","2017","10","13","P2","carretera","D2","Italia","NA","NA","54,871","5576,816"
"08","43","2017","10","13","P2","carretera","D2","Paises Bajos","NA","NA","15,502","1564,544"
"08","43","2017","10","13","P2","carretera","D2","Paises Nordicos","NA","NA","83,654","8369,321"
"08","43","2017","10","13","P2","carretera","D2","Portugal","NA","NA","40,093","3644,819"
"08","43","2017","10","13","P2","carretera","D2","Reino Unido","NA","NA","93,785","9141,969"
"08","43","2017","10","13","P2","carretera","D2","Resto de Europa","NA","NA","208,474","19056,987"
"08","43","2017","10","13","P2","carretera","D2","Rusia","NA","NA","20,462","1402,605"
"08","43","2017","10","13","P2","tren","D2","Alemania","NA","NA","8,57","717,679"
"08","43","2017","10","13","P2","tren","D2","Belgica","NA","NA","8,311","1036,012"
"08","43","2017","10","13","P2","tren","D2","España","casa","esporádica","671,299","61728,812"
"08","43","2017","10","13","P2","tren","D2","España","casa","frecuente","41,096","4687,113"
"08","43","2017","10","13","P2","tren","D2","España","esporádica","casa","39,524","3318,388"
"08","43","2017","10","13","P2","tren","D2","España","esporádica","esporádica","240,823","20919,193"
"08","43","2017","10","13","P2","tren","D2","España","esporádica","frecuente","32,222","1958,225"
