"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"17","25","2017","10","9","P3","carretera","D2","Italia","NA","NA","9,977","1381,716"
"17","25","2017","10","9","P3","carretera","D2","Paises Nordicos","NA","NA","38,024","7008,755"
"17","25","2017","10","9","P3","carretera","D2","Resto de Europa","NA","NA","12,229","2618,117"
"17","25","2017","10","9","P3","carretera","D2","Resto del mundo","NA","NA","181,866","36668,501"
"17","25","2017","10","9","P3","tren","D2","España","esporádica","esporádica","15,774","4042,697"
"17","25","2017","10","9","P4","carretera","D2","Alemania","NA","NA","25,709","4258,434"
"17","25","2017","10","9","P4","carretera","D2","Belgica","NA","NA","12,467","2568,778"
"17","25","2017","10","9","P4","carretera","D2","España","casa","esporádica","5,927","330,267"
"17","25","2017","10","9","P4","carretera","D2","España","casa","frecuente","5,774","293,146"
"17","25","2017","10","9","P4","carretera","D2","España","casa","trabajo","5,927","330,267"
"17","25","2017","10","9","P4","carretera","D2","España","esporádica","casa","117,209","19421,472"
"17","25","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","83,404","14973,171"
"17","25","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","15,81","3168,687"
"17","25","2017","10","9","P4","carretera","D2","España","frecuente","casa","93,09","17590,306"
"17","25","2017","10","9","P4","carretera","D2","España","frecuente","esporádica","68,507","12927,122"
"17","25","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","23,741","4036,828"
"17","25","2017","10","9","P4","carretera","D2","Francia","NA","NA","15,669","3752,323"
"17","25","2017","10","9","P4","carretera","D2","Italia","NA","NA","4,988","1040,502"
"17","25","2017","10","9","P4","carretera","D2","Paises Nordicos","NA","NA","15,21","2792,793"
"17","25","2017","10","9","P4","carretera","D2","Portugal","NA","NA","4,455","732,056"
"17","25","2017","10","9","P4","carretera","D2","Resto de Europa","NA","NA","12,229","2879,442"
"17","25","2017","10","9","P4","carretera","D2","Resto del mundo","NA","NA","36,373","6761,726"
"17","26","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","4358,427"
"17","26","2017","10","9","P2","privado","D2","España","casa","esporádica","4,739","2929,558"
"17","26","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","3228,451"
"17","26","2017","10","9","P3","privado","D2","España","casa","esporádica","15,642","8994,589"
"17","26","2017","10","9","P3","privado","D2","España","esporádica","esporádica","24,535","13450,98"
"17","26","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2734,774"
"17","28","2017","10","9","P1","privado","D2","Francia","NA","NA","5,223","3470,185"
"17","28","2017","10","9","P1","privado","D2","Paises Nordicos","NA","NA","7,605","5524,952"
"17","28","2017","10","9","P1","tren","D2","Alemania","NA","NA","8,57","6145,275"
"17","28","2017","10","9","P1","tren","D2","España","casa","esporádica","20,676","14826,469"
"17","28","2017","10","9","P1","tren","D2","Resto de Europa","NA","NA","12,229","9166,553"
"17","28","2017","10","9","P2","privado","D2","España","esporádica","casa","13,446","9272,028"
"17","28","2017","10","9","P2","privado","D2","España","esporádica","esporádica","15,662","10898,14"
"17","28","2017","10","9","P2","privado","D2","España","esporádica","trabajo","19,108","13504,018"
"17","28","2017","10","9","P2","tren","D2","España","casa","esporádica","9,839","7055,181"
"17","28","2017","10","9","P2","tren","D2","España","esporádica","esporádica","13,864","9941,794"
"17","28","2017","10","9","P2","tren","D2","Italia","NA","NA","4,988","3739,221"
"17","28","2017","10","9","P2","tren","D2","Paises Nordicos","NA","NA","7,605","5453,337"
"17","28","2017","10","9","P2","tren","D2","Portugal","NA","NA","4,455","3194,423"
"17","28","2017","10","9","P3","privado","D2","España","esporádica","casa","12,261","8876,992"
"17","28","2017","10","9","P3","privado","D2","España","esporádica","esporádica","9,839","6967,705"
"17","28","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","3902,434"
"17","28","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","24,457","16670,874"
"17","28","2017","10","9","P3","tren","D2","España","casa","esporádica","28,446","21364,645"
"17","28","2017","10","9","P3","tren","D2","España","esporádica","esporádica","13,162","9438,618"
"17","28","2017","10","9","P3","tren","D2","España","frecuente","casa","15,286","10961,141"
"17","28","2017","10","9","P3","tren","D2","España","frecuente","frecuente","11,778","8861,094"
"17","28","2017","10","9","P3","tren","D2","Francia","NA","NA","10,446","7844,798"
"17","28","2017","10","9","P3","tren","D2","Paises Nordicos","NA","NA","7,605","5682,67"
"17","28","2017","10","9","P3","tren","D2","Resto de Europa","NA","NA","36,686","27102,035"
"17","28","2017","10","9","P3","tren","D2","Resto del mundo","NA","NA","36,373","26082,579"
"17","28","2017","10","9","P4","privado","D2","España","casa","esporádica","17,722","11899,138"
"17","28","2017","10","9","P4","privado","D2","España","esporádica","esporádica","11,119","7409,881"
"17","28","2017","10","9","P4","privado","D2","España","esporádica","frecuente","13,292","8740,346"
"17","28","2017","10","9","P4","privado","D2","España","frecuente","frecuente","16,385","10532,506"
"17","28","2017","10","9","P4","privado","D2","Francia","NA","NA","15,669","10237,66"
"17","28","2017","10","9","P4","tren","D2","España","casa","frecuente","11,882","8520,313"
"17","28","2017","10","9","P4","tren","D2","España","frecuente","casa","15,914","11412,014"
"17","28","2017","10","9","P4","tren","D2","España","frecuente","frecuente","11,0","7887,924"
"17","28","2017","10","9","P4","tren","D2","Resto del mundo","NA","NA","36,373","26082,579"
"17","29","2017","10","9","P3","privado","D2","España","esporádica","frecuente","17,773","18586,057"
"17","30","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","2876,004"
"17","30","2017","10","9","P1","privado","D2","España","esporádica","casa","14,276","9115,937"
"17","30","2017","10","9","P1","privado","D2","Paises Nordicos","NA","NA","7,605","4951,308"
"17","30","2017","10","9","P2","privado","D2","España","esporádica","frecuente","6,865","4601,095"
"17","30","2017","10","9","P2","privado","D2","Paises Bajos","NA","NA","5,167","3646,553"
"17","30","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","9581,041"
"17","30","2017","10","9","P4","privado","D2","España","esporádica","esporádica","29,763","19526,266"
"17","30","2017","10","9","P4","privado","D2","España","frecuente","frecuente","21,968","13612,773"
"17","31","2017","10","9","P2","privado","D2","España","esporádica","esporádica","23,797","13320,224"
"17","31","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","3421,275"
"17","31","2017","10","9","P3","privado","D2","España","casa","esporádica","35,413","15644,14"
"17","31","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1928,548"
"17","31","2017","10","9","P4","privado","D2","España","frecuente","casa","19,392","8999,374"
"17","31","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","2424,762"
"17","32","2017","10","9","P2","privado","D2","España","casa","esporádica","5,927","5913,721"
"17","33","2017","10","9","P3","privado","D2","España","frecuente","esporádica","14,709","12965,911"
"17","39","2017","10","9","P1","privado","D2","Reino Unido","NA","NA","7,815","6102,401"
"17","39","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","3283,703"
"17","41","2017","10","9","P1","privado","D2","España","casa","esporádica","16,516","16323,975"
"17","41","2017","10","9","P1","privado","D2","España","frecuente","frecuente","15,143","16655,538"
"17","42","2017","10","9","P1","privado","D2","Paises Bajos","NA","NA","5,167","2909,888"
"17","42","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","2966,568"
"17","42","2017","10","9","P2","privado","D2","Paises Nordicos","NA","NA","7,605","4170,614"
"17","42","2017","10","9","P2","privado","D2","Portugal","NA","NA","4,455","3399,319"
"17","42","2017","10","9","P2","privado","D2","Resto del mundo","NA","NA","36,373","18976,436"
"17","42","2017","10","9","P3","privado","D2","España","esporádica","esporádica","29,736","15558,389"
"17","42","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","2747,283"
"17","42","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","2027,455"
"17","42","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","7026,745"
"17","43","2017","10","9","P1","carretera","D2","Alemania","NA","NA","17,14","3736,413"
"17","43","2017","10","9","P1","carretera","D2","Belgica","NA","NA","24,933","5326,593"
"17","43","2017","10","9","P1","carretera","D2","España","casa","esporádica","58,722","14354,346"
"17","43","2017","10","9","P1","carretera","D2","España","casa","frecuente","68,581","13039,157"
"17","43","2017","10","9","P1","carretera","D2","España","esporádica","esporádica","11,591","2583,597"
"17","43","2017","10","9","P1","carretera","D2","España","frecuente","esporádica","20,259","5075,957"
"17","43","2017","10","9","P1","carretera","D2","España","frecuente","frecuente","14,552","2873,091"
"17","43","2017","10","9","P1","carretera","D2","Francia","NA","NA","20,892","5013,372"
"17","43","2017","10","9","P1","carretera","D2","Italia","NA","NA","4,988","1207,939"
"17","43","2017","10","9","P1","carretera","D2","Paises Bajos","NA","NA","5,167","1103,04"
"17","43","2017","10","9","P1","carretera","D2","Resto de Europa","NA","NA","122,286","25168,009"
"17","43","2017","10","9","P2","carretera","D2","Alemania","NA","NA","17,14","3047,305"
"17","43","2017","10","9","P2","carretera","D2","Belgica","NA","NA","45,711","9413,346"
"17","43","2017","10","9","P2","carretera","D2","España","casa","esporádica","67,089","12294,551"
"17","43","2017","10","9","P2","carretera","D2","España","esporádica","casa","12,377","2571,641"
"17","43","2017","10","9","P2","carretera","D2","España","esporádica","esporádica","104,258","22841,278"
"17","43","2017","10","9","P2","carretera","D2","España","esporádica","frecuente","27,88","3917,297"
"17","43","2017","10","9","P2","carretera","D2","España","esporádica","trabajo","18,826","4922,043"
"17","43","2017","10","9","P2","carretera","D2","España","frecuente","casa","50,907","6654,167"
"17","43","2017","10","9","P2","carretera","D2","España","frecuente","esporádica","89,729","18090,794"
"17","43","2017","10","9","P2","carretera","D2","España","frecuente","frecuente","126,365","24722,249"
"17","43","2017","10","9","P2","carretera","D2","España","trabajo","esporádica","18,742","3691,683"
"17","43","2017","10","9","P2","carretera","D2","Francia","NA","NA","41,784","8989,628"
"17","43","2017","10","9","P2","carretera","D2","Italia","NA","NA","4,988","772,721"
"17","43","2017","10","9","P2","carretera","D2","Paises Nordicos","NA","NA","30,42","7583,524"
"17","43","2017","10","9","P2","carretera","D2","Portugal","NA","NA","4,455","555,56"
"17","43","2017","10","9","P2","carretera","D2","Resto de Europa","NA","NA","146,743","32962,49"
"17","43","2017","10","9","P2","tren","D2","España","esporádica","esporádica","15,829","3044,413"
"17","43","2017","10","9","P3","carretera","D2","Alemania","NA","NA","85,698","19476,004"
"17","43","2017","10","9","P3","carretera","D2","Belgica","NA","NA","41,556","8769,306"
"17","43","2017","10","9","P3","carretera","D2","EEUU","NA","NA","72,588","11583,357"
"17","43","2017","10","9","P3","carretera","D2","España","casa","esporádica","113,291","23930,195"
"17","43","2017","10","9","P3","carretera","D2","España","casa","frecuente","19,559","4432,294"
"17","43","2017","10","9","P3","carretera","D2","España","esporádica","casa","116,237","24750,38"
"17","43","2017","10","9","P3","carretera","D2","España","esporádica","esporádica","322,575","71746,389"
"17","43","2017","10","9","P3","carretera","D2","España","esporádica","frecuente","37,772","5754,35"
"17","43","2017","10","9","P3","carretera","D2","España","frecuente","casa","56,067","9264,606"
"17","43","2017","10","9","P3","carretera","D2","España","frecuente","esporádica","139,196","33555,346"
"17","43","2017","10","9","P3","carretera","D2","España","frecuente","frecuente","69,059","13394,092"
"17","43","2017","10","9","P3","carretera","D2","España","trabajo","esporádica","11,906","2867,103"
"17","43","2017","10","9","P3","carretera","D2","Francia","NA","NA","52,231","13526,051"
"17","43","2017","10","9","P3","carretera","D2","Italia","NA","NA","14,965","3224,938"
"17","43","2017","10","9","P3","carretera","D2","Paises Nordicos","NA","NA","30,42","6547,413"
"17","43","2017","10","9","P3","carretera","D2","Portugal","NA","NA","4,455","750,757"
"17","43","2017","10","9","P3","carretera","D2","Resto de Europa","NA","NA","134,515","28264,913"
"17","43","2017","10","9","P3","tren","D2","España","casa","esporádica","17,918","3446,168"
"17","43","2017","10","9","P3","tren","D2","España","esporádica","casa","15,795","3037,937"
"17","43","2017","10","9","P3","tren","D2","España","esporádica","esporádica","37,796","7269,471"
"17","43","2017","10","9","P4","carretera","D2","Alemania","NA","NA","25,709","5142,95"
"17","43","2017","10","9","P4","carretera","D2","Belgica","NA","NA","4,156","545,084"
"17","43","2017","10","9","P4","carretera","D2","España","casa","esporádica","13,0","2203,539"
"17","43","2017","10","9","P4","carretera","D2","España","casa","frecuente","9,865","3339,448"
"17","43","2017","10","9","P4","carretera","D2","España","esporádica","casa","27,5","6899,055"
"17","43","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","111,959","20293,024"
"17","43","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","107,877","22814,899"
"17","43","2017","10","9","P4","carretera","D2","España","esporádica","trabajo","45,224","8348,096"
"17","43","2017","10","9","P4","carretera","D2","España","frecuente","esporádica","22,824","6644,662"
"17","43","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","34,61","5978,364"
"17","43","2017","10","9","P4","carretera","D2","Francia","NA","NA","10,446","3095,624"
"17","43","2017","10","9","P4","carretera","D2","Paises Nordicos","NA","NA","30,42","7847,573"
"17","43","2017","10","9","P4","carretera","D2","Resto de Europa","NA","NA","61,143","13174,707"
"17","43","2017","10","9","P4","tren","D2","Francia","NA","NA","5,223","1004,56"
"17","44","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","4154,731"
"17","44","2017","10","9","P3","privado","D2","Francia","NA","NA","10,446","4080,394"
"17","45","2017","10","9","P1","privado","D2","Alemania","NA","NA","8,57","6664,4"
"17","45","2017","10","9","P1","privado","D2","España","frecuente","esporádica","18,494","14153,049"
"17","45","2017","10","9","P1","privado","D2","Italia","NA","NA","4,988","3817,462"
"17","45","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","9640,167"
"17","46","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","2017,141"
"17","46","2017","10","9","P1","privado","D2","España","casa","frecuente","15,694","7064,525"
"17","46","2017","10","9","P1","privado","D2","España","esporádica","esporádica","14,197","6952,275"
"17","46","2017","10","9","P1","privado","D2","España","frecuente","esporádica","39,118","21422,858"
"17","46","2017","10","9","P1","privado","D2","Francia","NA","NA","5,223","2351,047"
"17","46","2017","10","9","P1","privado","D2","Resto de Europa","NA","NA","73,372","36232,171"
"17","46","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","4034,839"
"17","46","2017","10","9","P2","privado","D2","Belgica","NA","NA","16,622","8063,501"
"17","46","2017","10","9","P2","privado","D2","España","casa","esporádica","20,477","8257,92"
"17","46","2017","10","9","P2","privado","D2","España","esporádica","casa","12,762","5347,161"
"17","46","2017","10","9","P2","privado","D2","España","esporádica","esporádica","31,772","14073,69"
"17","46","2017","10","9","P2","privado","D2","Francia","NA","NA","10,446","4964,035"
"17","46","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","36,686","19393,766"
"17","46","2017","10","9","P3","privado","D2","Alemania","NA","NA","25,709","12813,884"
"17","46","2017","10","9","P3","privado","D2","España","esporádica","casa","142,163","64919,446"
"17","46","2017","10","9","P3","privado","D2","España","esporádica","esporádica","107,236","49407,696"
"17","46","2017","10","9","P3","privado","D2","España","esporádica","frecuente","47,777","21811,283"
"17","46","2017","10","9","P3","privado","D2","España","esporádica","trabajo","34,17","14776,128"
"17","46","2017","10","9","P3","privado","D2","España","frecuente","casa","12,714","5934,749"
"17","46","2017","10","9","P3","privado","D2","España","frecuente","esporádica","39,424","16501,87"
"17","46","2017","10","9","P3","privado","D2","España","frecuente","frecuente","58,861","26537,722"
"17","46","2017","10","9","P3","privado","D2","Francia","NA","NA","20,892","9251,992"
"17","46","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2649,095"
"17","46","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","6618,572"
"17","46","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","97,829","48163,597"
"17","46","2017","10","9","P4","privado","D2","España","esporádica","casa","32,248","13841,126"
"17","46","2017","10","9","P4","privado","D2","España","esporádica","esporádica","33,627","16144,014"
"17","46","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3918,216"
"17","46","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","36,686","17800,722"
"17","47","2017","10","9","P1","privado","D2","Francia","NA","NA","5,223","3737,015"
"17","48","2017","10","9","P3","privado","D2","España","frecuente","esporádica","19,05","12451,499"
"17","48","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4898,105"
"17","50","2017","10","9","P1","privado","D2","Belgica","NA","NA","12,467","4703,426"
"17","50","2017","10","9","P1","privado","D2","España","casa","esporádica","14,994","5302,288"
"17","50","2017","10","9","P1","privado","D2","España","esporádica","frecuente","8,004","2568,094"
"17","50","2017","10","9","P1","privado","D2","España","trabajo","esporádica","18,108","7624,31"
"17","50","2017","10","9","P1","privado","D2","Resto de Europa","NA","NA","36,686","16247,471"
"17","50","2017","10","9","P1","privado","D2","Resto del mundo","NA","NA","36,373","15088,296"
"17","50","2017","10","9","P1","tren","D2","España","casa","esporádica","11,5","4739,736"
"17","50","2017","10","9","P2","privado","D2","Belgica","NA","NA","16,622","6441,053"
"17","50","2017","10","9","P2","privado","D2","España","casa","frecuente","11,12","4015,835"
"17","50","2017","10","9","P2","privado","D2","España","esporádica","esporádica","24,29","7727,966"
"17","50","2017","10","9","P2","privado","D2","España","frecuente","esporádica","8,437","2963,047"
"17","50","2017","10","9","P2","privado","D2","España","frecuente","trabajo","19,934","8052,85"
"17","50","2017","10","9","P2","privado","D2","Francia","NA","NA","15,669","5944,292"
"17","50","2017","10","9","P2","privado","D2","Paises Nordicos","NA","NA","7,605","3172,033"
"17","50","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","5072,665"
"17","50","2017","10","9","P2","tren","D2","España","esporádica","casa","20,309","7764,145"
"17","50","2017","10","9","P2","tren","D2","España","esporádica","esporádica","21,938","9041,959"
"17","50","2017","10","9","P3","privado","D2","Alemania","NA","NA","51,419","17728,645"
"17","50","2017","10","9","P3","privado","D2","Belgica","NA","NA","8,311","2804,495"
"17","50","2017","10","9","P3","privado","D2","España","casa","esporádica","15,921","6492,308"
"17","50","2017","10","9","P3","privado","D2","España","esporádica","casa","17,427","6097,858"
"17","50","2017","10","9","P3","privado","D2","España","esporádica","esporádica","41,526","16470,178"
"17","50","2017","10","9","P3","privado","D2","España","esporádica","frecuente","25,898","8333,34"
"17","50","2017","10","9","P3","privado","D2","España","frecuente","esporádica","26,428","8376,625"
"17","50","2017","10","9","P3","privado","D2","Francia","NA","NA","36,561","15157,315"
"17","50","2017","10","9","P3","privado","D2","Italia","NA","NA","9,977","4128,731"
"17","50","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","6405,582"
"17","50","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","1700,962"
"17","50","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","48,914","18136,055"
"17","50","2017","10","9","P3","privado","D2","Resto del mundo","NA","NA","72,746","30448,008"
"17","50","2017","10","9","P3","tren","D2","España","esporádica","casa","17,161","7657,591"
"17","50","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1386,917"
"17","50","2017","10","9","P4","privado","D2","España","casa","frecuente","22,641","7598,76"
"17","50","2017","10","9","P4","privado","D2","España","esporádica","esporádica","91,513","36341,146"
"17","50","2017","10","9","P4","privado","D2","España","esporádica","frecuente","48,531","18577,848"
"17","50","2017","10","9","P4","privado","D2","España","frecuente","esporádica","30,712","11379,171"
"17","50","2017","10","9","P4","privado","D2","España","frecuente","frecuente","30,747","11559,865"
"17","50","2017","10","9","P4","privado","D2","Francia","NA","NA","36,561","13430,548"
"17","50","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","1898,448"
"17","50","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","2664,673"
"17","50","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","61,143","24482,67"
"17","50","2017","10","9","P4","privado","D2","Resto del mundo","NA","NA","72,746","31306,631"
"17","50","2017","10","9","P4","tren","D2","Resto de Europa","NA","NA","12,229","5296,436"
"18","02","2017","10","9","P1","privado","D2","España","esporádica","esporádica","12,859","5055,377"
"18","02","2017","10","9","P1","privado","D2","España","frecuente","frecuente","15,48","5415,601"
"18","02","2017","10","9","P2","privado","D2","España","esporádica","casa","12,397","3832,144"
"18","02","2017","10","9","P2","privado","D2","España","esporádica","esporádica","16,953","5319,666"
"18","02","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","661,795"
"18","02","2017","10","9","P3","privado","D2","España","esporádica","casa","21,275","7030,183"
"18","02","2017","10","9","P3","privado","D2","España","esporádica","esporádica","39,491","12532,968"
"18","02","2017","10","9","P4","privado","D2","España","casa","esporádica","20,469","4262,32"
"18","02","2017","10","9","P4","privado","D2","España","esporádica","casa","18,616","7214,098"
"18","02","2017","10","9","P4","privado","D2","España","frecuente","frecuente","11,725","4669,458"
"18","03","2017","10","9","P1","privado","D2","España","esporádica","casa","13,528","4256,214"
"18","03","2017","10","9","P1","privado","D2","España","esporádica","esporádica","33,427","10156,949"
"18","03","2017","10","9","P1","privado","D2","España","esporádica","frecuente","12,739","4818,844"
"18","03","2017","10","9","P1","privado","D2","España","frecuente","casa","11,704","4947,074"
"18","03","2017","10","9","P1","privado","D2","España","frecuente","frecuente","11,691","4053,568"
"18","03","2017","10","9","P1","privado","D2","Paises Bajos","NA","NA","5,167","1917,199"
"18","03","2017","10","9","P2","privado","D2","España","casa","esporádica","45,505","12151,9"
"18","03","2017","10","9","P2","privado","D2","España","casa","frecuente","11,106","3654,9"
"18","03","2017","10","9","P2","privado","D2","España","esporádica","casa","56,897","19378,111"
"18","03","2017","10","9","P2","privado","D2","España","esporádica","esporádica","62,375","19227,097"
"18","03","2017","10","9","P2","privado","D2","España","esporádica","frecuente","24,436","7625,278"
"18","03","2017","10","9","P2","privado","D2","España","frecuente","esporádica","50,017","17753,566"
"18","03","2017","10","9","P2","privado","D2","España","frecuente","frecuente","13,718","3634,538"
"18","03","2017","10","9","P2","privado","D2","Reino Unido","NA","NA","15,631","5415,419"
"18","03","2017","10","9","P3","autobús","D2","España","esporádica","casa","22,05","7200,273"
"18","03","2017","10","9","P3","autobús","D2","España","esporádica","esporádica","17,902","3556,534"
"18","03","2017","10","9","P3","autobús","D2","España","esporádica","frecuente","12,329","3569,434"
"18","03","2017","10","9","P3","autobús","D2","España","frecuente","casa","12,228","5634,794"
"18","03","2017","10","9","P3","privado","D2","Alemania","NA","NA","17,14","4812,464"
"18","03","2017","10","9","P3","privado","D2","España","casa","esporádica","39,748","11162,301"
"18","03","2017","10","9","P3","privado","D2","España","esporádica","casa","1505,012","473283,348"
"18","03","2017","10","9","P3","privado","D2","España","esporádica","esporádica","446,354","127804,267"
"18","03","2017","10","9","P3","privado","D2","España","esporádica","frecuente","221,794","64690,163"
"18","03","2017","10","9","P3","privado","D2","España","esporádica","trabajo","114,422","32500,678"
"18","03","2017","10","9","P3","privado","D2","España","frecuente","casa","58,63","16527,491"
"18","03","2017","10","9","P3","privado","D2","España","frecuente","esporádica","26,182","8157,203"
"18","03","2017","10","9","P3","privado","D2","España","frecuente","frecuente","20,634","3588,455"
"18","03","2017","10","9","P3","privado","D2","Francia","NA","NA","31,338","9938,52"
"18","03","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1150,324"
"18","03","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","4843,608"
"18","03","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","15,631","5293,046"
"18","03","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","4112,855"
"18","03","2017","10","9","P4","autobús","D2","España","esporádica","casa","7,455","2556,178"
"18","03","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","3929,405"
"18","03","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1325,224"
"18","03","2017","10","9","P4","privado","D2","España","casa","esporádica","11,083","2958,684"
"18","03","2017","10","9","P4","privado","D2","España","casa","frecuente","9,519","3231,502"
"18","03","2017","10","9","P4","privado","D2","España","esporádica","casa","525,511","155875,426"
"18","03","2017","10","9","P4","privado","D2","España","esporádica","esporádica","224,172","68649,509"
"18","03","2017","10","9","P4","privado","D2","España","esporádica","frecuente","133,78","41365,698"
"18","03","2017","10","9","P4","privado","D2","España","esporádica","trabajo","35,602","11514,077"
"18","03","2017","10","9","P4","privado","D2","España","frecuente","casa","47,709","13496,09"
"18","03","2017","10","9","P4","privado","D2","España","frecuente","frecuente","15,821","4634,571"
"18","03","2017","10","9","P4","privado","D2","Francia","NA","NA","10,446","2302,728"
"18","03","2017","10","9","P4","privado","D2","Reino Unido","NA","NA","7,815","1865,295"
"18","04","2017","10","9","P1","carretera","D2","España","casa","esporádica","145,798","20869,979"
"18","04","2017","10","9","P1","carretera","D2","España","casa","frecuente","121,435","11763,25"
"18","04","2017","10","9","P1","carretera","D2","España","casa","trabajo","75,742","8338,838"
"18","04","2017","10","9","P1","carretera","D2","España","esporádica","casa","26,262","1685,66"
"18","04","2017","10","9","P1","carretera","D2","España","esporádica","esporádica","96,985","11771,555"
"18","04","2017","10","9","P1","carretera","D2","España","esporádica","frecuente","110,167","13328,316"
"18","04","2017","10","9","P1","carretera","D2","España","esporádica","trabajo","20,504","2542,034"
"18","04","2017","10","9","P1","carretera","D2","España","frecuente","casa","133,31","13941,169"
"18","04","2017","10","9","P1","carretera","D2","España","frecuente","esporádica","13,754","1596,645"
"18","04","2017","10","9","P1","carretera","D2","España","frecuente","frecuente","55,419","9351,765"
"18","04","2017","10","9","P1","carretera","D2","España","frecuente","trabajo","83,18","9884,401"
"18","04","2017","10","9","P1","carretera","D2","España","trabajo","esporádica","10,621","1481,626"
"18","04","2017","10","9","P1","carretera","D2","España","trabajo","frecuente","8,787","863,249"
"18","04","2017","10","9","P1","carretera","D2","Italia","NA","NA","9,977","1867,725"
"18","04","2017","10","9","P1","tren","D2","España","casa","esporádica","12,022","1986,933"
"18","04","2017","10","9","P1","tren","D2","España","frecuente","casa","15,37","2623,17"
"18","04","2017","10","9","P2","carretera","D2","Alemania","NA","NA","25,709","2489,728"
"18","04","2017","10","9","P2","carretera","D2","España","casa","esporádica","487,121","61626,09"
"18","04","2017","10","9","P2","carretera","D2","España","casa","frecuente","408,239","48130,571"
"18","04","2017","10","9","P2","carretera","D2","España","casa","trabajo","81,882","6952,606"
"18","04","2017","10","9","P2","carretera","D2","España","esporádica","casa","174,484","26229,347"
"18","04","2017","10","9","P2","carretera","D2","España","esporádica","esporádica","247,018","29579,85"
"18","04","2017","10","9","P2","carretera","D2","España","esporádica","frecuente","182,367","19090,63"
"18","04","2017","10","9","P2","carretera","D2","España","esporádica","trabajo","87,106","12801,523"
"18","04","2017","10","9","P2","carretera","D2","España","frecuente","casa","200,821","25344,105"
"18","04","2017","10","9","P2","carretera","D2","España","frecuente","esporádica","137,284","15798,935"
"18","04","2017","10","9","P2","carretera","D2","España","frecuente","frecuente","59,207","6640,093"
"18","04","2017","10","9","P2","carretera","D2","España","frecuente","trabajo","37,758","5176,817"
"18","04","2017","10","9","P2","carretera","D2","España","trabajo","esporádica","51,299","7693,971"
"18","04","2017","10","9","P2","carretera","D2","España","trabajo","frecuente","14,185","1883,144"
"18","04","2017","10","9","P2","carretera","D2","Francia","NA","NA","15,669","2197,27"
"18","04","2017","10","9","P2","carretera","D2","Italia","NA","NA","9,977","1289,572"
"18","04","2017","10","9","P2","carretera","D2","Paises Nordicos","NA","NA","45,629","6967,4"
"18","04","2017","10","9","P2","carretera","D2","Reino Unido","NA","NA","15,631","1142,604"
