"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"07_1","08","2017","08","05","P3","barco","D2","Francia","NA","NA","4,889","1252,152"
"07_1","08","2017","08","05","P4","avión","D2","España","esporádica","casa","235,83","88456,5"
"07_1","08","2017","08","05","P4","avión","D2","España","esporádica","esporádica","279,766","112056,686"
"07_1","08","2017","08","05","P4","avión","D2","España","esporádica","frecuente","96,578","35219,427"
"07_1","08","2017","08","05","P4","avión","D2","España","esporádica","trabajo","7,829","2785,251"
"07_1","08","2017","08","05","P4","avión","D2","Francia","NA","NA","9,778","3507,49"
"07_1","08","2017","08","05","P4","avión","D2","Portugal","NA","NA","4,735","1587,266"
"07_1","08","2017","08","05","P4","avión","D2","Resto de America","NA","NA","147,041","49758,835"
"07_1","08","2017","08","05","P4","barco","D2","España","esporádica","casa","92,037","40200,371"
"07_1","08","2017","08","05","P4","barco","D2","España","esporádica","esporádica","92,703","35266,694"
"07_1","08","2017","08","05","P4","barco","D2","España","esporádica","frecuente","16,382","3422,286"
"07_1","08","2017","08","05","P4","barco","D2","España","esporádica","trabajo","11,3","3243,778"
"07_1","08","2017","08","05","P4","barco","D2","España","trabajo","esporádica","17,433","3656,542"
"07_1","08","2017","08","05","P4","barco","D2","Francia","NA","NA","4,889","1236,704"
"07_1","08","2017","08","05","P4","barco","D2","Portugal","NA","NA","4,735","1124,807"
"07_1","11","2017","08","05","P2","avión","D2","España","esporádica","esporádica","12,309","28933,248"
"07_1","12","2017","08","05","P3","avión","D2","España","esporádica","casa","11,365","7775,135"
"07_1","12","2017","08","05","P3","avión","D2","España","esporádica","esporádica","44,689","46480,779"
"07_1","12","2017","08","05","P4","avión","D2","España","esporádica","esporádica","12,545","22680,89"
"07_1","12","2017","08","05","P4","barco","D2","España","esporádica","casa","21,755","18897,568"
"07_1","12","2017","08","05","P4","barco","D2","España","esporádica","frecuente","13,245","7801,387"
"07_1","14","2017","08","05","P3","barco","D2","España","esporádica","casa","13,595","25511,507"
"07_1","14","2017","08","05","P3","barco","D2","España","esporádica","frecuente","11,035","26692,167"
"07_1","17","2017","08","05","P1","barco","D2","España","esporádica","frecuente","13,438","6301,972"
"07_1","17","2017","08","05","P2","avión","D2","España","esporádica","casa","16,646","11463,639"
"07_1","17","2017","08","05","P2","avión","D2","Francia","NA","NA","14,666","7312,526"
"07_1","17","2017","08","05","P2","barco","D2","España","casa","esporádica","18,189","8912,026"
"07_1","17","2017","08","05","P2","barco","D2","Francia","NA","NA","4,889","2066,485"
"07_1","18","2017","08","05","P2","avión","D2","España","esporádica","casa","21,581","22363,548"
"07_1","18","2017","08","05","P2","avión","D2","Resto de America","NA","NA","147,041","244754,505"
"07_1","20","2017","08","05","P2","avión","D2","España","esporádica","casa","36,375","34726,194"
"07_1","20","2017","08","05","P4","avión","D2","España","esporádica","casa","33,793","35112,352"
"07_1","22","2017","08","05","P4","avión","D2","España","esporádica","esporádica","15,738","13750,804"
"07_1","22","2017","08","05","P4","barco","D2","España","esporádica","esporádica","29,51","24275,743"
"07_1","24","2017","08","05","P3","avión","D2","España","esporádica","casa","45,925","45107,627"
"07_1","24","2017","08","05","P3","avión","D2","España","esporádica","trabajo","15,26","15016,012"
"07_1","27","2017","08","05","P3","avión","D2","España","esporádica","esporádica","14,75","19172,242"
"07_1","28","2017","08","05","P1","avión","D2","Italia","NA","NA","2,977","2330,653"
"07_1","28","2017","08","05","P1","avión","D2","Portugal","NA","NA","4,735","3586,871"
"07_1","28","2017","08","05","P2","avión","D2","España","esporádica","casa","11,882","9228,886"
"07_1","28","2017","08","05","P2","avión","D2","España","esporádica","esporádica","42,574","33661,595"
"07_1","28","2017","08","05","P2","avión","D2","Francia","NA","NA","4,889","3731,812"
"07_1","28","2017","08","05","P2","avión","D2","Portugal","NA","NA","4,735","3710,557"
"07_1","28","2017","08","05","P3","avión","D2","España","esporádica","casa","29,402","23529,665"
"07_1","28","2017","08","05","P3","avión","D2","España","esporádica","esporádica","38,107","30176,628"
"07_1","28","2017","08","05","P3","avión","D2","España","esporádica","frecuente","50,734","39736,525"
"07_1","28","2017","08","05","P4","avión","D2","España","esporádica","casa","27,904","22315,502"
"07_1","28","2017","08","05","P4","avión","D2","España","esporádica","esporádica","23,363","18185,769"
"07_1","28","2017","08","05","P4","avión","D2","España","esporádica","frecuente","13,147","10629,068"
"07_1","29","2017","08","05","P2","avión","D2","España","esporádica","esporádica","33,16","71430,953"
"07_1","30","2017","08","05","P2","avión","D2","España","esporádica","casa","9,108","6192,052"
"07_1","30","2017","08","05","P2","avión","D2","España","esporádica","esporádica","11,792","7654,926"
"07_1","30","2017","08","05","P2","barco","D2","España","esporádica","casa","23,9","24316,314"
"07_1","33","2017","08","05","P2","avión","D2","España","esporádica","esporádica","25,977","31904,949"
"07_1","33","2017","08","05","P4","avión","D2","España","esporádica","casa","56,558","59812,27"
"07_1","33","2017","08","05","P4","avión","D2","España","esporádica","esporádica","9,739","10749,493"
"07_1","33","2017","08","05","P4","avión","D2","España","esporádica","frecuente","27,909","28550,135"
"07_1","34","2017","08","05","P2","avión","D2","España","esporádica","esporádica","6,791","6914,75"
"07_1","35_2","2017","08","05","P2","avión","D2","Italia","NA","NA","2,977","7558,87"
"07_1","38_2","2017","08","05","P3","avión","D2","Alemania","NA","NA","16,104","43539,367"
"07_1","39","2017","08","05","P2","avión","D2","España","esporádica","casa","26,8","27060,389"
"07_1","39","2017","08","05","P4","barco","D2","Francia","NA","NA","4,889","10043,572"
"07_1","41","2017","08","05","P3","avión","D2","España","esporádica","esporádica","7,038","7170,003"
"07_1","41","2017","08","05","P3","avión","D2","España","esporádica","trabajo","9,681","20219,475"
"07_1","41","2017","08","05","P3","barco","D2","España","esporádica","esporádica","12,958","37270,568"
"07_1","43","2017","08","05","P2","avión","D2","España","esporádica","casa","19,843","10834,974"
"07_1","43","2017","08","05","P3","avión","D2","España","esporádica","casa","17,579","8869,88"
"07_1","43","2017","08","05","P4","avión","D2","España","esporádica","casa","10,81","5462,816"
"07_1","43","2017","08","05","P4","avión","D2","España","esporádica","esporádica","46,964","27938,678"
"07_1","44","2017","08","05","P4","avión","D2","España","esporádica","frecuente","14,492","18373,791"
"07_1","46","2017","08","05","P3","avión","D2","España","esporádica","casa","57,717","30842,482"
"07_1","46","2017","08","05","P3","avión","D2","España","esporádica","esporádica","56,049","30633,421"
"07_1","46","2017","08","05","P3","avión","D2","España","frecuente","frecuente","20,315","26042,829"
"07_1","46","2017","08","05","P3","avión","D2","Francia","NA","NA","4,889","2819,215"
"07_1","46","2017","08","05","P3","avión","D2","Italia","NA","NA","2,977","3815,846"
"07_1","46","2017","08","05","P3","barco","D2","España","esporádica","casa","35,884","15491,078"
"07_1","46","2017","08","05","P3","barco","D2","España","esporádica","esporádica","52,48","48787,903"
"07_1","46","2017","08","05","P3","barco","D2","Francia","NA","NA","4,889","2270,181"
"07_1","46","2017","08","05","P4","avión","D2","España","esporádica","casa","54,275","70345,322"
"07_1","46","2017","08","05","P4","barco","D2","España","esporádica","casa","15,443","6334,814"
"07_1","46","2017","08","05","P4","barco","D2","España","frecuente","frecuente","15,226","18780,093"
"07_1","46","2017","08","05","P4","barco","D2","Italia","NA","NA","2,977","3671,337"
"07_1","47","2017","08","05","P2","avión","D2","España","esporádica","trabajo","10,386","10390,002"
"07_1","48","2017","08","05","P2","avión","D2","España","esporádica","casa","60,766","49676,555"
"07_1","48","2017","08","05","P2","avión","D2","España","esporádica","esporádica","24,24","19909,645"
"07_1","48","2017","08","05","P4","avión","D2","España","esporádica","casa","21,814","17617,37"
"07_1","48","2017","08","05","P4","avión","D2","España","esporádica","trabajo","40,109","32362,604"
"07_1","48","2017","08","05","P4","avión","D2","Francia","NA","NA","14,666","11720,901"
"07_1","50","2017","08","05","P4","avión","D2","España","casa","esporádica","13,349","8001,573"
"07_1","50","2017","08","05","P4","avión","D2","España","esporádica","casa","74,559","47275,062"
"07_1","50","2017","08","05","P4","avión","D2","España","esporádica","esporádica","21,4","15038,101"
"07_1","50","2017","08","05","P4","avión","D2","España","esporádica","frecuente","11,915","7216,605"
"07_2","01","2017","08","05","P2","avión","D2","España","casa","esporádica","12,76","11131,437"
"07_2","02","2017","08","05","P2","avión","D2","España","esporádica","casa","13,551","8398,659"
"07_2","02","2017","08","05","P3","avión","D2","España","esporádica","casa","10,627","8945,236"
"07_2","02","2017","08","05","P3","avión","D2","España","esporádica","esporádica","14,59","11097,956"
"07_2","02","2017","08","05","P3","barco","D2","España","esporádica","frecuente","7,827","5336,041"
"07_2","02","2017","08","05","P4","barco","D2","España","esporádica","esporádica","32,829","16603,683"
"07_2","03","2017","08","05","P1","avión","D2","España","casa","esporádica","7,037","1459,003"
"07_2","03","2017","08","05","P1","avión","D2","España","esporádica","esporádica","16,18","10248,769"
"07_2","03","2017","08","05","P1","barco","D2","España","esporádica","esporádica","38,941","12336,863"
"07_2","03","2017","08","05","P1","barco","D2","España","esporádica","frecuente","11,755","1795,649"
"07_2","03","2017","08","05","P1","barco","D2","Francia","NA","NA","9,778","8490,462"
"07_2","03","2017","08","05","P2","avión","D2","España","casa","esporádica","15,564","2874,818"
"07_2","03","2017","08","05","P2","avión","D2","España","esporádica","esporádica","30,664","33252,573"
"07_2","03","2017","08","05","P2","avión","D2","Francia","NA","NA","4,889","7951,905"
"07_2","03","2017","08","05","P2","avión","D2","Italia","NA","NA","2,977","555,635"
"07_2","03","2017","08","05","P2","barco","D2","España","esporádica","casa","12,702","3965,35"
"07_2","03","2017","08","05","P2","barco","D2","España","esporádica","esporádica","6,936","2209,512"
"07_2","03","2017","08","05","P3","avión","D2","España","esporádica","casa","11,957","19534,003"
"07_2","03","2017","08","05","P3","avión","D2","España","esporádica","esporádica","208,271","289568,732"
"07_2","03","2017","08","05","P3","avión","D2","España","esporádica","frecuente","9,015","13084,371"
"07_2","03","2017","08","05","P3","avión","D2","España","frecuente","esporádica","5,895","8660,771"
"07_2","03","2017","08","05","P3","avión","D2","Paises Nordicos","NA","NA","20,102","29534,449"
"07_2","03","2017","08","05","P3","avión","D2","Resto de Europa","NA","NA","15,522","22805,881"
"07_2","03","2017","08","05","P3","barco","D2","España","esporádica","esporádica","143,343","20731,606"
"07_2","03","2017","08","05","P3","barco","D2","España","frecuente","frecuente","28,711","3275,986"
"07_2","03","2017","08","05","P3","barco","D2","Paises Bajos","NA","NA","7,314","2728,002"
"07_2","03","2017","08","05","P3","barco","D2","Paises Nordicos","NA","NA","20,102","2089,43"
"07_2","03","2017","08","05","P4","avión","D2","España","esporádica","casa","15,603","26630,826"
"07_2","03","2017","08","05","P4","avión","D2","España","esporádica","esporádica","166,199","239471,182"
"07_2","03","2017","08","05","P4","avión","D2","Reino Unido","NA","NA","7,738","11285,987"
"07_2","03","2017","08","05","P4","avión","D2","Resto de Europa","NA","NA","46,567","80743,225"
"07_2","03","2017","08","05","P4","barco","D2","Alemania","NA","NA","16,104","4264,72"
"07_2","03","2017","08","05","P4","barco","D2","España","casa","esporádica","10,135","1735,869"
"07_2","03","2017","08","05","P4","barco","D2","España","esporádica","casa","17,02","5307,517"
"07_2","03","2017","08","05","P4","barco","D2","España","esporádica","esporádica","204,436","33250,05"
"07_2","03","2017","08","05","P4","barco","D2","España","esporádica","frecuente","28,711","3275,986"
"07_2","03","2017","08","05","P4","barco","D2","España","esporádica","trabajo","16,593","1724,752"
"07_2","03","2017","08","05","P4","barco","D2","Francia","NA","NA","4,889","551,336"
"07_2","03","2017","08","05","P4","barco","D2","Reino Unido","NA","NA","7,738","820,361"
"07_2","03","2017","08","05","P4","barco","D2","Resto de Europa","NA","NA","15,522","1613,414"
"07_2","04","2017","08","05","P3","avión","D2","España","esporádica","esporádica","43,544","57969,42"
"07_2","04","2017","08","05","P3","privado","D2","España","esporádica","esporádica","18,25","24430,545"
"07_2","06","2017","08","05","P2","avión","D2","España","esporádica","esporádica","20,565","30564,766"
"07_2","07_1","2017","08","05","P3","avión","D2","España","esporádica","esporádica","22,447","9084,654"
"07_2","07_1","2017","08","05","P3","avión","D2","Paises Bajos","NA","NA","7,314","2657,927"
"07_2","07_1","2017","08","05","P4","avión","D2","España","esporádica","esporádica","12,568","4671,063"
"07_2","07_3","2017","08","05","P1","avión","D2","España","esporádica","casa","18,5","4594,179"
"07_2","07_3","2017","08","05","P1","avión","D2","España","esporádica","esporádica","77,221","21202,356"
"07_2","07_3","2017","08","05","P1","avión","D2","España","esporádica","frecuente","18,298","4582,119"
"07_2","07_3","2017","08","05","P1","avión","D2","España","frecuente","esporádica","15,581","4061,571"
"07_2","07_3","2017","08","05","P1","avión","D2","Francia","NA","NA","9,778","2784,617"
"07_2","07_3","2017","08","05","P1","avión","D2","Italia","NA","NA","5,953","1422,892"
"07_2","07_3","2017","08","05","P1","avión","D2","Reino Unido","NA","NA","7,738","2010,634"
"07_2","07_3","2017","08","05","P1","barco","D2","Alemania","NA","NA","16,104","2487,187"
"07_2","07_3","2017","08","05","P1","barco","D2","España","casa","esporádica","8,359","1167,043"
"07_2","07_3","2017","08","05","P1","barco","D2","España","esporádica","casa","29,092","4048,096"
"07_2","07_3","2017","08","05","P1","barco","D2","España","esporádica","esporádica","174,49","28836,697"
"07_2","07_3","2017","08","05","P1","barco","D2","España","esporádica","frecuente","40,134","5381,099"
"07_2","07_3","2017","08","05","P1","barco","D2","España","frecuente","esporádica","11,17","1455,607"
"07_2","07_3","2017","08","05","P1","barco","D2","Francia","NA","NA","14,666","2666,211"
"07_2","07_3","2017","08","05","P1","barco","D2","Italia","NA","NA","2,977","394,814"
"07_2","07_3","2017","08","05","P1","barco","D2","Reino Unido","NA","NA","15,476","2128,485"
"07_2","07_3","2017","08","05","P2","avión","D2","Alemania","NA","NA","16,104","4733,582"
"07_2","07_3","2017","08","05","P2","avión","D2","España","casa","esporádica","7,037","1733,963"
"07_2","07_3","2017","08","05","P2","avión","D2","España","esporádica","esporádica","96,442","24161,09"
"07_2","07_3","2017","08","05","P2","avión","D2","España","frecuente","esporádica","12,875","3031,367"
"07_2","07_3","2017","08","05","P2","avión","D2","Reino Unido","NA","NA","7,738","2065,992"
"07_2","07_3","2017","08","05","P2","avión","D2","Resto de Europa","NA","NA","15,522","3882,363"
"07_2","07_3","2017","08","05","P2","barco","D2","España","casa","esporádica","21,559","3564,216"
"07_2","07_3","2017","08","05","P2","barco","D2","España","esporádica","esporádica","70,985","9369,638"
"07_2","07_3","2017","08","05","P2","barco","D2","España","frecuente","esporádica","11,441","1671,781"
"07_2","07_3","2017","08","05","P2","barco","D2","Italia","NA","NA","2,977","435,212"
"07_2","07_3","2017","08","05","P2","barco","D2","Reino Unido","NA","NA","7,738","1525,146"
"07_2","07_3","2017","08","05","P3","avión","D2","Alemania","NA","NA","30,138","7437,776"
"07_2","07_3","2017","08","05","P3","avión","D2","España","esporádica","esporádica","81,727","20267,027"
"07_2","07_3","2017","08","05","P3","avión","D2","Francia","NA","NA","14,666","3720,113"
"07_2","07_3","2017","08","05","P3","avión","D2","Italia","NA","NA","2,977","730,821"
"07_2","07_3","2017","08","05","P3","avión","D2","Reino Unido","NA","NA","7,738","2274,472"
"07_2","07_3","2017","08","05","P3","barco","D2","España","casa","esporádica","7,037","997,016"
"07_2","07_3","2017","08","05","P3","barco","D2","España","esporádica","casa","26,24","3915,16"
"07_2","07_3","2017","08","05","P3","barco","D2","España","esporádica","esporádica","34,481","5511,333"
"07_2","07_3","2017","08","05","P3","barco","D2","España","esporádica","frecuente","27,475","3930,789"
"07_2","07_3","2017","08","05","P3","barco","D2","España","frecuente","esporádica","8,195","1197,475"
"07_2","07_3","2017","08","05","P3","barco","D2","Francia","NA","NA","9,778","1434,748"
"07_2","07_3","2017","08","05","P3","barco","D2","Italia","NA","NA","8,93","1405,432"
"07_2","07_3","2017","08","05","P3","barco","D2","Paises Bajos","NA","NA","7,314","1022,488"
"07_2","07_3","2017","08","05","P3","barco","D2","Reino Unido","NA","NA","7,738","1006,153"
"07_2","07_3","2017","08","05","P3","barco","D2","Resto de America","NA","NA","147,041","19938,53"
"07_2","07_3","2017","08","05","P3","barco","D2","Resto de Europa","NA","NA","46,567","7362,7"
"07_2","07_3","2017","08","05","P4","avión","D2","España","casa","trabajo","6,936","1648,523"
"07_2","07_3","2017","08","05","P4","avión","D2","España","esporádica","casa","10,036","2494,617"
"07_2","07_3","2017","08","05","P4","avión","D2","España","esporádica","esporádica","106,498","27988,944"
"07_2","07_3","2017","08","05","P4","avión","D2","Francia","NA","NA","9,778","2611,994"
"07_2","07_3","2017","08","05","P4","avión","D2","Reino Unido","NA","NA","15,476","3799,866"
"07_2","07_3","2017","08","05","P4","barco","D2","España","esporádica","casa","133,74","20026,25"
"07_2","07_3","2017","08","05","P4","barco","D2","España","esporádica","esporádica","244,728","38379,721"
"07_2","07_3","2017","08","05","P4","barco","D2","España","esporádica","trabajo","44,713","6880,811"
"07_2","07_3","2017","08","05","P4","barco","D2","Francia","NA","NA","24,444","3573,812"
"07_2","07_3","2017","08","05","P4","barco","D2","Paises Nordicos","NA","NA","20,102","2928,724"
"07_2","08","2017","08","05","P1","avión","D2","España","esporádica","esporádica","60,502","22623,472"
"07_2","08","2017","08","05","P1","avión","D2","Paises Bajos","NA","NA","7,314","2869,138"
"07_2","08","2017","08","05","P1","avión","D2","Reino Unido","NA","NA","7,738","3034,414"
"07_2","08","2017","08","05","P1","barco","D2","España","esporádica","casa","9,474","3256,786"
"07_2","08","2017","08","05","P1","barco","D2","España","esporádica","esporádica","10,782","3157,138"
"07_2","08","2017","08","05","P1","barco","D2","Italia","NA","NA","2,977","864,21"
"07_2","08","2017","08","05","P2","avión","D2","España","casa","esporádica","17,124","6669,306"
"07_2","08","2017","08","05","P2","avión","D2","España","esporádica","esporádica","92,008","35633,951"
"07_2","08","2017","08","05","P2","avión","D2","España","esporádica","frecuente","18,628","7877,138"
"07_2","08","2017","08","05","P2","avión","D2","España","frecuente","esporádica","38,44","14536,498"
"07_2","08","2017","08","05","P2","avión","D2","España","frecuente","frecuente","12,282","4839,976"
"07_2","08","2017","08","05","P2","avión","D2","España","trabajo","esporádica","8,359","3617,975"
"07_2","08","2017","08","05","P2","avión","D2","España","trabajo","frecuente","9,161","3533,532"
"07_2","08","2017","08","05","P2","avión","D2","Francia","NA","NA","29,333","10933,392"
"07_2","08","2017","08","05","P2","avión","D2","Italia","NA","NA","2,977","1229,906"
"07_2","08","2017","08","05","P2","avión","D2","Paises Bajos","NA","NA","7,314","2880,49"
"07_2","08","2017","08","05","P2","avión","D2","Reino Unido","NA","NA","23,214","8739,026"
"07_2","08","2017","08","05","P2","avión","D2","Resto de Europa","NA","NA","15,522","5721,222"
"07_2","08","2017","08","05","P2","barco","D2","España","esporádica","esporádica","56,959","30523,013"
"07_2","08","2017","08","05","P2","barco","D2","España","esporádica","frecuente","15,072","16355,664"
"07_2","08","2017","08","05","P2","barco","D2","Portugal","NA","NA","4,735","1389,829"
"07_2","08","2017","08","05","P2","barco","D2","Reino Unido","NA","NA","7,738","2281,978"
"07_2","08","2017","08","05","P3","avión","D2","Belgica","NA","NA","14,104","5197,417"
"07_2","08","2017","08","05","P3","avión","D2","España","casa","esporádica","16,416","6476,593"
"07_2","08","2017","08","05","P3","avión","D2","España","casa","frecuente","7,037","2608,058"
"07_2","08","2017","08","05","P3","avión","D2","España","esporádica","casa","158,477","69822,0"
"07_2","08","2017","08","05","P3","avión","D2","España","esporádica","esporádica","103,002","40871,548"
"07_2","08","2017","08","05","P3","avión","D2","España","esporádica","frecuente","65,436","24976,397"
"07_2","08","2017","08","05","P3","avión","D2","España","frecuente","esporádica","9,161","3566,914"
"07_2","08","2017","08","05","P3","avión","D2","España","frecuente","frecuente","32,683","12677,236"
"07_2","08","2017","08","05","P3","avión","D2","España","trabajo","casa","5,715","2204,752"
"07_2","08","2017","08","05","P3","avión","D2","Francia","NA","NA","39,11","15657,464"
"07_2","08","2017","08","05","P3","avión","D2","Italia","NA","NA","11,907","4525,536"
"07_2","08","2017","08","05","P3","avión","D2","Paises Nordicos","NA","NA","20,102","7450,28"
"07_2","08","2017","08","05","P3","avión","D2","Portugal","NA","NA","4,735","1828,652"
"07_2","08","2017","08","05","P3","avión","D2","Reino Unido","NA","NA","15,476","6192,05"
"07_2","08","2017","08","05","P3","avión","D2","Resto de Europa","NA","NA","46,567","17647,433"
"07_2","08","2017","08","05","P3","barco","D2","Alemania","NA","NA","16,104","5098,185"
"07_2","08","2017","08","05","P3","barco","D2","España","casa","frecuente","8,97","2593,063"
"07_2","08","2017","08","05","P3","barco","D2","España","esporádica","esporádica","70,448","21099,801"
"07_2","08","2017","08","05","P3","barco","D2","España","esporádica","frecuente","27,41","8962,258"
"07_2","08","2017","08","05","P3","barco","D2","España","frecuente","casa","12,174","3916,177"
"07_2","08","2017","08","05","P3","barco","D2","España","frecuente","esporádica","8,149","9859,502"
"07_2","08","2017","08","05","P3","barco","D2","Francia","NA","NA","9,778","2843,536"
"07_2","08","2017","08","05","P3","barco","D2","Reino Unido","NA","NA","7,738","2459,582"
"07_2","08","2017","08","05","P3","barco","D2","Resto de Europa","NA","NA","15,522","4952,219"
"07_2","08","2017","08","05","P4","avión","D2","España","esporádica","casa","141,039","91387,797"
"07_2","08","2017","08","05","P4","avión","D2","España","esporádica","esporádica","126,899","49501,046"
"07_2","08","2017","08","05","P4","avión","D2","España","esporádica","frecuente","22,954","8781,195"
"07_2","08","2017","08","05","P4","avión","D2","España","esporádica","trabajo","14,052","6664,201"
"07_2","08","2017","08","05","P4","avión","D2","Francia","NA","NA","14,666","14659,699"
"07_2","08","2017","08","05","P4","avión","D2","Italia","NA","NA","2,977","1168,635"
"07_2","08","2017","08","05","P4","barco","D2","España","esporádica","casa","37,194","42552,388"
"07_2","08","2017","08","05","P4","barco","D2","España","esporádica","frecuente","29,0","8422,992"
"07_2","09","2017","08","05","P4","avión","D2","España","esporádica","casa","13,964","10694,484"
"07_2","11","2017","08","05","P3","barco","D2","España","esporádica","esporádica","16,459","32423,489"
"07_2","11","2017","08","05","P4","barco","D2","España","esporádica","frecuente","18,227","57480,798"
"07_2","12","2017","08","05","P3","avión","D2","España","esporádica","casa","12,281","14362,16"
"07_2","12","2017","08","05","P3","avión","D2","España","esporádica","esporádica","45,467","29437,378"
"07_2","12","2017","08","05","P3","avión","D2","España","frecuente","esporádica","13,405","5122,326"
"07_2","12","2017","08","05","P3","barco","D2","España","esporádica","esporádica","14,239","7668,28"
"07_2","12","2017","08","05","P3","barco","D2","Paises Bajos","NA","NA","7,314","2077,076"
"07_2","12","2017","08","05","P4","avión","D2","España","esporádica","casa","14,512","22564,832"
"07_2","12","2017","08","05","P4","avión","D2","España","esporádica","esporádica","8,359","12136,243"
"07_2","12","2017","08","05","P4","barco","D2","España","esporádica","esporádica","12,737","3661,002"
"07_2","13","2017","08","05","P3","avión","D2","España","esporádica","esporádica","8,509","14214,398"
"07_2","13","2017","08","05","P4","avión","D2","España","esporádica","esporádica","13,136","9270,411"
"07_2","14","2017","08","05","P3","avión","D2","España","frecuente","casa","14,947","16458,981"
"07_2","15","2017","08","05","P1","avión","D2","España","casa","esporádica","7,037","7910,342"
"07_2","15","2017","08","05","P1","avión","D2","España","esporádica","casa","43,85","60012,091"
"07_2","15","2017","08","05","P1","avión","D2","España","esporádica","esporádica","25,275","26836,221"
"07_2","15","2017","08","05","P1","avión","D2","España","esporádica","trabajo","6,918","7654,27"
"07_2","16","2017","08","05","P2","avión","D2","España","frecuente","esporádica","11,441","12131,755"
"07_2","16","2017","08","05","P2","avión","D2","España","trabajo","esporádica","10,654","8129,598"
"07_2","16","2017","08","05","P3","avión","D2","España","esporádica","esporádica","10,654","19093,535"
"07_2","16","2017","08","05","P4","barco","D2","España","esporádica","frecuente","13,725","9963,607"
"07_2","17","2017","08","05","P3","avión","D2","España","esporádica","casa","15,072","8877,557"
"07_2","17","2017","08","05","P4","avión","D2","España","esporádica","esporádica","13,438","6740,868"
"07_2","18","2017","08","05","P2","avión","D2","España","casa","esporádica","13,846","12816,457"
"07_2","18","2017","08","05","P2","avión","D2","Paises Bajos","NA","NA","7,314","6647,713"
"07_2","18","2017","08","05","P3","avión","D2","España","esporádica","casa","20,61","20103,679"
"07_2","18","2017","08","05","P3","barco","D2","España","esporádica","esporádica","10,121","12046,229"
"07_2","19","2017","08","05","P2","avión","D2","España","esporádica","casa","13,288","8503,37"
"07_2","19","2017","08","05","P2","avión","D2","España","esporádica","esporádica","8,97","7012,887"
"07_2","19","2017","08","05","P3","barco","D2","España","esporádica","esporádica","20,906","19904,154"
"07_2","20","2017","08","05","P2","barco","D2","España","esporádica","casa","26,039","47710,665"
"07_2","23","2017","08","05","P1","avión","D2","España","esporádica","esporádica","11,335","12716,065"
"07_2","23","2017","08","05","P3","avión","D2","España","esporádica","frecuente","12,775","14508,768"
"07_2","24","2017","08","05","P3","barco","D2","España","esporádica","frecuente","30,379","71673,937"
"07_2","24","2017","08","05","P4","avión","D2","España","esporádica","casa","18,241","14976,834"
"07_2","25","2017","08","05","P4","avión","D2","España","esporádica","casa","10,06","5218,871"
"07_2","28","2017","08","05","P1","avión","D2","España","esporádica","esporádica","21,977","25429,884"
"07_2","28","2017","08","05","P1","avión","D2","España","esporádica","frecuente","15,835","9273,687"
"07_2","28","2017","08","05","P1","avión","D2","España","frecuente","esporádica","11,759","6741,688"
"07_2","28","2017","08","05","P1","avión","D2","Francia","NA","NA","4,889","2705,164"
"07_2","28","2017","08","05","P1","barco","D2","España","esporádica","casa","12,664","13802,154"
"07_2","28","2017","08","05","P1","barco","D2","España","esporádica","esporádica","15,356","28925,414"
"07_2","28","2017","08","05","P1","barco","D2","España","frecuente","esporádica","12,795","23701,993"
"07_2","28","2017","08","05","P2","avión","D2","España","casa","esporádica","25,925","15208,192"
"07_2","28","2017","08","05","P2","avión","D2","España","esporádica","casa","46,668","26420,254"
"07_2","28","2017","08","05","P2","avión","D2","España","esporádica","esporádica","129,294","74241,89"
"07_2","28","2017","08","05","P2","avión","D2","España","esporádica","frecuente","58,514","34497,926"
"07_2","28","2017","08","05","P2","avión","D2","España","frecuente","esporádica","8,77","5250,037"
"07_2","28","2017","08","05","P2","avión","D2","Reino Unido","NA","NA","7,738","4399,119"
"07_2","28","2017","08","05","P2","barco","D2","España","esporádica","esporádica","16,338","18551,41"
"07_2","28","2017","08","05","P3","avión","D2","España","esporádica","casa","74,369","43006,833"
"07_2","28","2017","08","05","P3","avión","D2","España","esporádica","esporádica","46,007","26412,508"
"07_2","28","2017","08","05","P3","avión","D2","España","esporádica","frecuente","18,417","10568,257"
"07_2","28","2017","08","05","P3","avión","D2","España","frecuente","esporádica","9,365","5417,869"
"07_2","28","2017","08","05","P3","avión","D2","Francia","NA","NA","9,778","5455,442"
"07_2","28","2017","08","05","P3","avión","D2","Portugal","NA","NA","9,47","5203,991"
"07_2","28","2017","08","05","P3","avión","D2","Resto de America","NA","NA","294,083","167284,087"
"07_2","28","2017","08","05","P3","barco","D2","España","esporádica","casa","46,101","64928,634"
"07_2","28","2017","08","05","P3","barco","D2","España","esporádica","esporádica","18,19","24136,834"
"07_2","28","2017","08","05","P3","barco","D2","Francia","NA","NA","4,889","9250,779"
"07_2","28","2017","08","05","P4","avión","D2","España","esporádica","casa","39,045","22265,387"
"07_2","28","2017","08","05","P4","avión","D2","España","esporádica","esporádica","54,753","37436,439"
"07_2","28","2017","08","05","P4","avión","D2","España","esporádica","frecuente","28,854","17638,534"
"07_2","28","2017","08","05","P4","avión","D2","Francia","NA","NA","4,889","2798,726"
"07_2","28","2017","08","05","P4","avión","D2","Reino Unido","NA","NA","30,952","17093,036"
