"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"02","03","2017","08","05","P4","privado","D2","España","frecuente","casa","62,647","6940,347"
"02","03","2017","08","05","P4","privado","D2","España","frecuente","esporádica","37,932","5517,026"
"02","03","2017","08","05","P4","privado","D2","España","frecuente","frecuente","19,833","1510,546"
"02","03","2017","08","05","P4","privado","D2","España","frecuente","trabajo","20,91","3135,848"
"02","03","2017","08","05","P4","privado","D2","España","trabajo","esporádica","110,75","11653,811"
"02","03","2017","08","05","P4","privado","D2","Paises Nordicos","NA","NA","20,102","3058,763"
"02","03","2017","08","05","P4","tren","D2","España","casa","esporádica","15,111","2626,855"
"02","03","2017","08","05","P4","tren","D2","España","esporádica","esporádica","29,707","6218,669"
"02","03","2017","08","05","P4","tren","D2","España","frecuente","esporádica","17,543","1668,964"
"02","04","2017","08","05","P1","privado","D2","España","casa","esporádica","12,947","4405,009"
"02","04","2017","08","05","P1","privado","D2","Paises Nordicos","NA","NA","20,102","4244,352"
"02","04","2017","08","05","P2","privado","D2","España","casa","esporádica","26,81","10002,049"
"02","04","2017","08","05","P2","privado","D2","España","esporádica","casa","13,434","4395,134"
"02","04","2017","08","05","P2","privado","D2","España","esporádica","esporádica","65,439","17347,895"
"02","04","2017","08","05","P2","privado","D2","España","frecuente","esporádica","18,355","4937,0"
"02","04","2017","08","05","P2","privado","D2","España","trabajo","esporádica","11,937","4188,727"
"02","04","2017","08","05","P2","privado","D2","Italia","NA","NA","2,977","973,874"
"02","04","2017","08","05","P3","privado","D2","Alemania","NA","NA","32,209","9735,028"
"02","04","2017","08","05","P3","privado","D2","España","casa","esporádica","62,927","17876,48"
"02","04","2017","08","05","P3","privado","D2","España","esporádica","esporádica","44,677","11043,909"
"02","04","2017","08","05","P3","privado","D2","España","esporádica","frecuente","15,831","3934,119"
"02","04","2017","08","05","P3","privado","D2","España","trabajo","esporádica","17,511","5407,982"
"02","04","2017","08","05","P3","privado","D2","Francia","NA","NA","4,889","1078,953"
"02","04","2017","08","05","P4","privado","D2","España","casa","esporádica","20,447","6344,655"
"02","04","2017","08","05","P4","privado","D2","España","esporádica","casa","12,375","4114,737"
"02","04","2017","08","05","P4","privado","D2","España","esporádica","esporádica","31,816","8793,013"
"02","04","2017","08","05","P4","privado","D2","España","esporádica","frecuente","14,339","3862,176"
"02","05","2017","08","05","P1","privado","D2","España","casa","esporádica","20,144","8592,069"
"02","05","2017","08","05","P2","privado","D2","España","casa","esporádica","20,447","8721,273"
"02","05","2017","08","05","P2","privado","D2","España","trabajo","esporádica","13,357","3219,232"
"02","05","2017","08","05","P3","privado","D2","España","casa","esporádica","11,752","4482,605"
"02","05","2017","08","05","P3","privado","D2","España","esporádica","casa","15,449","5425,187"
"02","05","2017","08","05","P3","privado","D2","España","esporádica","esporádica","9,293","3201,584"
"02","06","2017","08","05","P1","privado","D2","España","esporádica","casa","23,397","12806,076"
"02","08","2017","08","05","P1","privado","D2","España","esporádica","esporádica","15,656","8078,343"
"02","08","2017","08","05","P1","tren","D2","Resto de Europa","NA","NA","15,522","7756,81"
"02","08","2017","08","05","P2","privado","D2","España","esporádica","casa","13,143","7074,222"
"02","08","2017","08","05","P2","privado","D2","España","esporádica","esporádica","10,164","6086,733"
"02","08","2017","08","05","P2","privado","D2","España","esporádica","frecuente","25,561","14343,925"
"02","08","2017","08","05","P2","privado","D2","España","esporádica","trabajo","11,42","6146,751"
"02","08","2017","08","05","P2","tren","D2","España","esporádica","esporádica","12,507","6249,995"
"02","08","2017","08","05","P3","autobús","D2","España","esporádica","casa","9,667","4743,259"
"02","08","2017","08","05","P3","privado","D2","España","esporádica","esporádica","7,699","3823,848"
"02","08","2017","08","05","P3","privado","D2","España","esporádica","frecuente","9,565","4730,84"
"02","08","2017","08","05","P3","privado","D2","España","frecuente","esporádica","12,246","6870,061"
"02","08","2017","08","05","P3","tren","D2","España","esporádica","esporádica","39,093","21150,416"
"02","08","2017","08","05","P3","tren","D2","España","esporádica","frecuente","23,876","11931,434"
"02","08","2017","08","05","P4","privado","D2","Alemania","NA","NA","16,104","9215,26"
"02","08","2017","08","05","P4","privado","D2","España","esporádica","casa","61,622","30518,688"
"02","09","2017","08","05","P2","privado","D2","España","esporádica","esporádica","34,081","14852,937"
"02","09","2017","08","05","P3","privado","D2","España","esporádica","casa","16,288","6412,961"
"02","10","2017","08","05","P2","privado","D2","España","frecuente","casa","15,532","6523,14"
"02","10","2017","08","05","P3","privado","D2","España","esporádica","esporádica","11,631","4686,646"
"02","11","2017","08","05","P2","privado","D2","Alemania","NA","NA","16,104","9775,385"
"02","11","2017","08","05","P2","privado","D2","España","casa","esporádica","33,01","19673,657"
"02","11","2017","08","05","P2","privado","D2","España","esporádica","esporádica","25,339","14808,151"
"02","11","2017","08","05","P3","privado","D2","España","casa","esporádica","19,067","10008,62"
"02","12","2017","08","05","P1","privado","D2","España","casa","esporádica","10,153","3073,336"
"02","12","2017","08","05","P1","privado","D2","España","frecuente","esporádica","15,879","3642,063"
"02","12","2017","08","05","P2","privado","D2","España","casa","esporádica","71,136","19611,499"
"02","12","2017","08","05","P2","privado","D2","España","esporádica","casa","13,903","3894,015"
"02","12","2017","08","05","P2","tren","D2","España","esporádica","esporádica","17,122","4663,265"
"02","12","2017","08","05","P3","autobús","D2","España","esporádica","esporádica","15,926","3807,115"
"02","12","2017","08","05","P3","privado","D2","España","casa","esporádica","25,611","7438,795"
"02","12","2017","08","05","P3","privado","D2","España","esporádica","casa","27,722","6902,794"
"02","12","2017","08","05","P3","privado","D2","España","esporádica","esporádica","44,034","11366,726"
"02","12","2017","08","05","P3","privado","D2","España","frecuente","esporádica","30,948","7752,065"
"02","12","2017","08","05","P3","privado","D2","España","trabajo","esporádica","30,858","6807,301"
"02","12","2017","08","05","P3","tren","D2","España","esporádica","esporádica","10,773","2863,988"
"02","12","2017","08","05","P4","privado","D2","España","esporádica","casa","16,759","4227,525"
"02","12","2017","08","05","P4","privado","D2","España","frecuente","frecuente","19,031","4323,025"
"02","13","2017","08","05","P1","carretera","D2","España","casa","frecuente","20,883","2105,864"
"02","13","2017","08","05","P1","carretera","D2","España","esporádica","casa","11,57","1986,157"
"02","13","2017","08","05","P1","carretera","D2","España","esporádica","esporádica","56,802","10353,036"
"02","13","2017","08","05","P1","carretera","D2","España","esporádica","frecuente","10,952","1139,573"
"02","13","2017","08","05","P1","carretera","D2","España","frecuente","esporádica","21,161","2778,372"
"02","13","2017","08","05","P1","carretera","D2","España","frecuente","frecuente","10,062","1619,58"
"02","13","2017","08","05","P1","carretera","D2","España","frecuente","trabajo","11,019","688,822"
"02","13","2017","08","05","P1","carretera","D2","Francia","NA","NA","4,889","600,498"
"02","13","2017","08","05","P1","carretera","D2","Italia","NA","NA","2,977","915,812"
"02","13","2017","08","05","P1","carretera","D2","Paises Nordicos","NA","NA","20,102","3235,438"
"02","13","2017","08","05","P1","tren","D2","España","casa","esporádica","13,041","204,815"
"02","13","2017","08","05","P1","tren","D2","España","esporádica","esporádica","17,873","3513,164"
"02","13","2017","08","05","P2","carretera","D2","Belgica","NA","NA","7,052","535,142"
"02","13","2017","08","05","P2","carretera","D2","España","casa","esporádica","180,274","21489,348"
"02","13","2017","08","05","P2","carretera","D2","España","casa","frecuente","25,589","3246,088"
"02","13","2017","08","05","P2","carretera","D2","España","esporádica","casa","27,073","4786,693"
"02","13","2017","08","05","P2","carretera","D2","España","esporádica","esporádica","123,641","17466,799"
"02","13","2017","08","05","P2","carretera","D2","España","frecuente","esporádica","13,551","1753,98"
"02","13","2017","08","05","P2","carretera","D2","Francia","NA","NA","14,666","1967,223"
"02","13","2017","08","05","P2","carretera","D2","Paises Bajos","NA","NA","7,314","372,25"
"02","13","2017","08","05","P2","carretera","D2","Reino Unido","NA","NA","7,738","2361,169"
"02","13","2017","08","05","P2","tren","D2","España","esporádica","esporádica","11,112","174,532"
"02","13","2017","08","05","P3","carretera","D2","España","casa","esporádica","302,041","40195,254"
"02","13","2017","08","05","P3","carretera","D2","España","casa","frecuente","38,369","5471,265"
"02","13","2017","08","05","P3","carretera","D2","España","esporádica","casa","229,405","30300,093"
"02","13","2017","08","05","P3","carretera","D2","España","esporádica","esporádica","248,622","27746,122"
"02","13","2017","08","05","P3","carretera","D2","España","esporádica","frecuente","15,915","876,196"
"02","13","2017","08","05","P3","carretera","D2","España","frecuente","casa","9,6","742,013"
"02","13","2017","08","05","P3","carretera","D2","España","frecuente","esporádica","42,199","5028,075"
"02","13","2017","08","05","P3","carretera","D2","España","frecuente","frecuente","18,831","1897,193"
"02","13","2017","08","05","P3","carretera","D2","España","trabajo","esporádica","119,236","16936,653"
"02","13","2017","08","05","P3","tren","D2","España","casa","esporádica","26,362","2070,153"
"02","13","2017","08","05","P4","carretera","D2","España","casa","esporádica","160,465","20716,686"
"02","13","2017","08","05","P4","carretera","D2","España","casa","frecuente","33,619","3557,945"
"02","13","2017","08","05","P4","carretera","D2","España","esporádica","casa","274,966","29877,395"
"02","13","2017","08","05","P4","carretera","D2","España","esporádica","esporádica","330,864","30372,894"
"02","13","2017","08","05","P4","carretera","D2","España","esporádica","frecuente","94,216","9663,887"
"02","13","2017","08","05","P4","carretera","D2","España","esporádica","trabajo","54,941","9562,962"
"02","13","2017","08","05","P4","carretera","D2","España","frecuente","casa","90,52","12740,415"
"02","13","2017","08","05","P4","carretera","D2","España","frecuente","esporádica","51,024","3704,848"
"02","13","2017","08","05","P4","carretera","D2","España","frecuente","trabajo","13,0","667,914"
"02","13","2017","08","05","P4","carretera","D2","España","trabajo","esporádica","20,125","1861,381"
"02","13","2017","08","05","P4","carretera","D2","España","trabajo","frecuente","14,035","1762,524"
"02","13","2017","08","05","P4","carretera","D2","Reino Unido","NA","NA","7,738","760,793"
"02","13","2017","08","05","P4","tren","D2","España","casa","esporádica","27,818","1714,154"
"02","14","2017","08","05","P1","privado","D2","España","casa","esporádica","11,937","2683,495"
"02","14","2017","08","05","P2","tren","D2","España","esporádica","esporádica","12,632","5279,892"
"02","14","2017","08","05","P3","privado","D2","España","esporádica","casa","14,779","3768,288"
"02","14","2017","08","05","P3","privado","D2","España","esporádica","esporádica","31,865","8595,343"
"02","14","2017","08","05","P3","privado","D2","Portugal","NA","NA","4,735","1357,997"
"02","14","2017","08","05","P3","tren","D2","España","esporádica","esporádica","14,183","4873,481"
"02","14","2017","08","05","P4","tren","D2","España","esporádica","esporádica","11,69","4016,828"
"02","15","2017","08","05","P1","privado","D2","España","casa","esporádica","16,154","13109,751"
"02","15","2017","08","05","P2","privado","D2","España","casa","esporádica","13,329","10842,541"
"02","16","2017","08","05","P1","carretera","D2","España","casa","esporádica","75,822","9617,754"
"02","16","2017","08","05","P1","carretera","D2","España","casa","frecuente","9,428","521,677"
"02","16","2017","08","05","P1","carretera","D2","España","esporádica","casa","41,657","2181,561"
"02","16","2017","08","05","P1","carretera","D2","España","esporádica","esporádica","66,501","5751,859"
"02","16","2017","08","05","P1","carretera","D2","España","frecuente","casa","11,841","670,631"
"02","16","2017","08","05","P1","carretera","D2","España","frecuente","esporádica","35,935","2223,908"
"02","16","2017","08","05","P1","carretera","D2","España","frecuente","frecuente","15,517","1719,047"
"02","16","2017","08","05","P2","carretera","D2","Belgica","NA","NA","21,156","2896,973"
"02","16","2017","08","05","P2","carretera","D2","España","casa","esporádica","156,103","19051,771"
"02","16","2017","08","05","P2","carretera","D2","España","casa","frecuente","28,113","1935,865"
"02","16","2017","08","05","P2","carretera","D2","España","casa","trabajo","17,958","998,753"
"02","16","2017","08","05","P2","carretera","D2","España","esporádica","casa","40,854","4684,949"
"02","16","2017","08","05","P2","carretera","D2","España","esporádica","esporádica","159,229","13872,919"
"02","16","2017","08","05","P2","carretera","D2","España","esporádica","frecuente","51,577","5456,821"
"02","16","2017","08","05","P2","carretera","D2","España","frecuente","casa","9,774","866,873"
"02","16","2017","08","05","P2","carretera","D2","España","frecuente","esporádica","39,919","2714,2"
"02","16","2017","08","05","P2","carretera","D2","España","frecuente","frecuente","13,823","939,839"
"02","16","2017","08","05","P2","carretera","D2","España","trabajo","esporádica","15,75","1535,121"
"02","16","2017","08","05","P2","carretera","D2","Italia","NA","NA","2,977","411,554"
"02","16","2017","08","05","P2","tren","D2","España","casa","frecuente","15,552","1946,981"
"02","16","2017","08","05","P3","carretera","D2","España","casa","esporádica","354,63","29273,12"
"02","16","2017","08","05","P3","carretera","D2","España","casa","frecuente","35,771","2785,506"
"02","16","2017","08","05","P3","carretera","D2","España","esporádica","casa","491,509","39209,958"
"02","16","2017","08","05","P3","carretera","D2","España","esporádica","esporádica","592,185","45352,793"
"02","16","2017","08","05","P3","carretera","D2","España","esporádica","frecuente","141,139","11475,019"
"02","16","2017","08","05","P3","carretera","D2","España","esporádica","trabajo","18,506","1981,674"
"02","16","2017","08","05","P3","carretera","D2","España","frecuente","casa","17,077","896,812"
"02","16","2017","08","05","P3","carretera","D2","España","frecuente","esporádica","209,443","12849,352"
"02","16","2017","08","05","P3","carretera","D2","España","trabajo","esporádica","49,457","4787,508"
"02","16","2017","08","05","P3","carretera","D2","España","trabajo","frecuente","27,02","3276,873"
"02","16","2017","08","05","P4","carretera","D2","España","casa","esporádica","214,198","15435,987"
"02","16","2017","08","05","P4","carretera","D2","España","casa","frecuente","88,84","6348,887"
"02","16","2017","08","05","P4","carretera","D2","España","esporádica","casa","743,499","60112,47"
"02","16","2017","08","05","P4","carretera","D2","España","esporádica","esporádica","383,678","33122,426"
"02","16","2017","08","05","P4","carretera","D2","España","esporádica","frecuente","107,241","7478,797"
"02","16","2017","08","05","P4","carretera","D2","España","esporádica","trabajo","55,97","3578,326"
"02","16","2017","08","05","P4","carretera","D2","España","frecuente","casa","63,47","4433,039"
"02","16","2017","08","05","P4","carretera","D2","España","frecuente","esporádica","87,679","5911,79"
"02","16","2017","08","05","P4","carretera","D2","España","frecuente","frecuente","57,034","4093,339"
"02","16","2017","08","05","P4","carretera","D2","España","trabajo","esporádica","66,504","5014,553"
"02","16","2017","08","05","P4","tren","D2","España","frecuente","esporádica","13,98","1750,187"
"02","17","2017","08","05","P1","privado","D2","Alemania","NA","NA","16,104","10265,392"
"02","17","2017","08","05","P1","privado","D2","España","casa","esporádica","13,823","8740,294"
"02","17","2017","08","05","P1","privado","D2","España","esporádica","esporádica","12,935","8245,275"
"02","18","2017","08","05","P1","privado","D2","España","esporádica","esporádica","32,702","12884,631"
"02","18","2017","08","05","P1","privado","D2","España","trabajo","esporádica","31,65","9907,431"
"02","18","2017","08","05","P2","privado","D2","Alemania","NA","NA","16,104","4743,712"
"02","18","2017","08","05","P2","privado","D2","España","esporádica","esporádica","54,437","17799,706"
"02","18","2017","08","05","P3","privado","D2","España","casa","esporádica","54,407","20441,865"
"02","18","2017","08","05","P3","privado","D2","España","esporádica","casa","32,35","6720,518"
"02","18","2017","08","05","P3","privado","D2","España","esporádica","esporádica","69,343","11693,064"
"02","18","2017","08","05","P3","privado","D2","España","esporádica","frecuente","16,091","3633,794"
"02","18","2017","08","05","P3","privado","D2","España","frecuente","esporádica","12,452","2582,31"
"02","18","2017","08","05","P3","privado","D2","Francia","NA","NA","4,889","253,693"
"02","18","2017","08","05","P4","privado","D2","España","esporádica","esporádica","7,407","967,862"
"02","19","2017","08","05","P2","carretera","D2","España","esporádica","esporádica","28,111","7561,339"
"02","19","2017","08","05","P3","carretera","D2","España","esporádica","esporádica","24,91","7273,254"
"02","20","2017","08","05","P1","privado","D2","España","casa","esporádica","17,674","11724,644"
"02","20","2017","08","05","P2","privado","D2","Paises Bajos","NA","NA","7,314","5449,26"
"02","21","2017","08","05","P1","privado","D2","España","esporádica","casa","14,494","7561,908"
"02","21","2017","08","05","P1","privado","D2","España","esporádica","esporádica","14,989","8268,994"
"02","21","2017","08","05","P2","privado","D2","España","esporádica","esporádica","25,549","14692,389"
"02","21","2017","08","05","P3","privado","D2","España","casa","esporádica","36,843","21953,717"
"02","23","2017","08","05","P1","privado","D2","España","casa","esporádica","12,507","1401,716"
"02","23","2017","08","05","P1","privado","D2","España","casa","frecuente","25,773","2999,247"
"02","23","2017","08","05","P1","privado","D2","España","esporádica","casa","17,106","1917,42"
"02","23","2017","08","05","P1","privado","D2","España","esporádica","esporádica","44,907","6008,601"
"02","23","2017","08","05","P1","privado","D2","España","esporádica","frecuente","14,337","1631,906"
"02","23","2017","08","05","P2","privado","D2","Alemania","NA","NA","16,104","2191,383"
"02","23","2017","08","05","P2","privado","D2","España","casa","esporádica","121,174","26705,909"
"02","23","2017","08","05","P2","privado","D2","España","esporádica","esporádica","100,011","11173,384"
"02","23","2017","08","05","P2","privado","D2","España","esporádica","frecuente","19,457","4910,73"
"02","23","2017","08","05","P2","privado","D2","España","trabajo","esporádica","15,829","2781,65"
"02","23","2017","08","05","P3","privado","D2","España","casa","esporádica","94,27","11528,04"
"02","23","2017","08","05","P3","privado","D2","España","casa","frecuente","19,477","1636,607"
"02","23","2017","08","05","P3","privado","D2","España","esporádica","casa","165,687","17884,54"
"02","23","2017","08","05","P3","privado","D2","España","esporádica","esporádica","156,197","19771,047"
"02","23","2017","08","05","P3","privado","D2","España","esporádica","frecuente","14,07","1554,416"
"02","23","2017","08","05","P3","privado","D2","España","frecuente","esporádica","12,507","1439,537"
"02","23","2017","08","05","P3","tren","D2","España","esporádica","esporádica","7,396","2173,353"
"02","23","2017","08","05","P4","privado","D2","España","esporádica","casa","180,235","20544,894"
"02","23","2017","08","05","P4","privado","D2","España","esporádica","esporádica","65,2","6368,979"
"02","23","2017","08","05","P4","privado","D2","España","esporádica","frecuente","8,925","1236,38"
"02","23","2017","08","05","P4","privado","D2","Francia","NA","NA","4,889","264,008"
"02","24","2017","08","05","P2","privado","D2","España","esporádica","esporádica","18,594","12780,73"
"02","24","2017","08","05","P2","privado","D2","Italia","NA","NA","2,977","1747,3"
"02","25","2017","08","05","P1","privado","D2","Belgica","NA","NA","7,052","3251,273"
"02","25","2017","08","05","P2","privado","D2","Paises Nordicos","NA","NA","20,102","9373,206"
"02","26","2017","08","05","P2","privado","D2","España","esporádica","casa","20,886","10897,456"
"02","26","2017","08","05","P2","privado","D2","España","frecuente","esporádica","13,606","7625,802"
"02","28","2017","08","05","P1","privado","D2","España","casa","esporádica","40,456","9547,119"
"02","28","2017","08","05","P1","privado","D2","España","esporádica","casa","36,721","9162,463"
"02","28","2017","08","05","P1","privado","D2","España","esporádica","esporádica","117,157","31271,8"
"02","28","2017","08","05","P1","privado","D2","Paises Bajos","NA","NA","7,314","1451,969"
"02","28","2017","08","05","P2","autobús","D2","España","casa","esporádica","22,449","4285,51"
"02","28","2017","08","05","P2","autobús","D2","España","esporádica","esporádica","7,362","1856,993"
"02","28","2017","08","05","P2","autobús","D2","Italia","NA","NA","2,977","717,447"
"02","28","2017","08","05","P2","privado","D2","España","casa","esporádica","119,903","30322,507"
"02","28","2017","08","05","P2","privado","D2","España","esporádica","casa","41,578","10353,152"
"02","28","2017","08","05","P2","privado","D2","España","esporádica","esporádica","81,488","21417,273"
"02","28","2017","08","05","P2","privado","D2","España","esporádica","trabajo","17,7","4064,486"
"02","28","2017","08","05","P2","privado","D2","España","frecuente","esporádica","25,044","6526,089"
"02","28","2017","08","05","P2","tren","D2","España","casa","esporádica","36,484","9985,817"
"02","28","2017","08","05","P2","tren","D2","España","esporádica","esporádica","55,753","16995,508"
"02","28","2017","08","05","P2","tren","D2","España","esporádica","trabajo","13,197","4111,403"
"02","28","2017","08","05","P2","tren","D2","España","frecuente","esporádica","14,773","4601,084"
"02","28","2017","08","05","P3","autobús","D2","España","casa","esporádica","20,144","7425,766"
"02","28","2017","08","05","P3","autobús","D2","Italia","NA","NA","2,977","701,608"
"02","28","2017","08","05","P3","privado","D2","Belgica","NA","NA","7,052","1579,354"
"02","28","2017","08","05","P3","privado","D2","España","casa","esporádica","179,728","41933,342"
"02","28","2017","08","05","P3","privado","D2","España","casa","frecuente","16,157","3886,081"
"02","28","2017","08","05","P3","privado","D2","España","esporádica","casa","197,892","51799,634"
"02","28","2017","08","05","P3","privado","D2","España","esporádica","esporádica","224,053","60371,532"
"02","28","2017","08","05","P3","privado","D2","España","esporádica","frecuente","23,745","5094,826"
"02","28","2017","08","05","P3","privado","D2","España","esporádica","trabajo","12,556","2998,405"
"02","28","2017","08","05","P3","privado","D2","España","frecuente","esporádica","55,627","13223,943"
"02","28","2017","08","05","P3","privado","D2","España","trabajo","esporádica","14,391","4003,911"
"02","28","2017","08","05","P3","privado","D2","España","trabajo","frecuente","14,079","2768,352"
"02","28","2017","08","05","P3","privado","D2","Reino Unido","NA","NA","7,738","1759,742"
"02","28","2017","08","05","P3","privado","D2","Resto de Europa","NA","NA","15,522","4138,946"
"02","28","2017","08","05","P3","tren","D2","España","casa","esporádica","39,145","9079,902"
"02","28","2017","08","05","P3","tren","D2","España","esporádica","casa","10,399","3571,89"
"02","28","2017","08","05","P3","tren","D2","España","esporádica","esporádica","62,612","17509,049"
"02","28","2017","08","05","P3","tren","D2","Italia","NA","NA","2,977","843,722"
"02","28","2017","08","05","P4","autobús","D2","España","esporádica","frecuente","10,722","2377,818"
"02","28","2017","08","05","P4","privado","D2","España","casa","esporádica","62,747","13489,421"
"02","28","2017","08","05","P4","privado","D2","España","esporádica","casa","151,086","35760,606"
"02","28","2017","08","05","P4","privado","D2","España","esporádica","esporádica","117,034","27721,118"
"02","28","2017","08","05","P4","privado","D2","España","esporádica","frecuente","31,788","8764,997"
"02","28","2017","08","05","P4","privado","D2","España","frecuente","casa","15,595","4848,653"
"02","28","2017","08","05","P4","privado","D2","España","frecuente","trabajo","13,588","3492,109"
"02","28","2017","08","05","P4","tren","D2","España","casa","frecuente","13,955","3955,547"
"02","28","2017","08","05","P4","tren","D2","España","esporádica","casa","69,788","22341,857"
"02","28","2017","08","05","P4","tren","D2","España","esporádica","frecuente","15,258","4752,143"
"02","28","2017","08","05","P4","tren","D2","España","frecuente","esporádica","10,802","3364,334"
"02","29","2017","08","05","P1","privado","D2","España","esporádica","esporádica","11,927","5051,823"
"02","29","2017","08","05","P1","privado","D2","Paises Nordicos","NA","NA","20,102","8453,062"
"02","29","2017","08","05","P2","privado","D2","España","casa","esporádica","67,904","32068,163"
"02","29","2017","08","05","P2","privado","D2","España","esporádica","esporádica","11,132","5704,874"
"02","29","2017","08","05","P2","privado","D2","España","frecuente","esporádica","16,893","8650,866"
"02","29","2017","08","05","P3","privado","D2","España","casa","esporádica","17,185","7344,0"
"02","29","2017","08","05","P3","privado","D2","Francia","NA","NA","9,778","3659,311"
"02","30","2017","08","05","P1","privado","D2","España","casa","esporádica","34,626","5873,079"
"02","30","2017","08","05","P1","privado","D2","España","esporádica","casa","71,472","11045,82"
"02","30","2017","08","05","P1","privado","D2","España","esporádica","esporádica","73,621","10993,858"
"02","30","2017","08","05","P1","privado","D2","España","esporádica","frecuente","19,409","3941,268"
"02","30","2017","08","05","P1","privado","D2","España","frecuente","casa","20,712","1325,456"
"02","30","2017","08","05","P1","privado","D2","España","frecuente","esporádica","45,84","6491,294"
"02","30","2017","08","05","P1","privado","D2","España","trabajo","esporádica","13,024","2623,255"
"02","30","2017","08","05","P1","privado","D2","Francia","NA","NA","4,889","756,807"
"02","30","2017","08","05","P2","privado","D2","Alemania","NA","NA","16,104","4279,552"
"02","30","2017","08","05","P2","privado","D2","España","casa","esporádica","645,994","88714,536"
"02","30","2017","08","05","P2","privado","D2","España","casa","trabajo","22,792","1250,44"
"02","30","2017","08","05","P2","privado","D2","España","esporádica","casa","146,236","14853,895"
"02","30","2017","08","05","P2","privado","D2","España","esporádica","esporádica","266,107","37481,553"
"02","30","2017","08","05","P2","privado","D2","España","esporádica","frecuente","52,149","7908,423"
"02","30","2017","08","05","P2","privado","D2","España","esporádica","trabajo","34,707","4884,075"
"02","30","2017","08","05","P2","privado","D2","España","frecuente","casa","19,571","3506,742"
"02","30","2017","08","05","P2","privado","D2","España","frecuente","esporádica","111,873","16559,601"
"02","30","2017","08","05","P2","privado","D2","España","frecuente","frecuente","50,127","6889,101"
"02","30","2017","08","05","P2","privado","D2","España","trabajo","esporádica","13,551","2568,83"
"02","30","2017","08","05","P2","privado","D2","Francia","NA","NA","4,889","892,583"
"02","30","2017","08","05","P2","privado","D2","Resto de Europa","NA","NA","15,522","2550,896"
"02","30","2017","08","05","P3","autobús","D2","España","casa","esporádica","30,372","3352,71"
"02","30","2017","08","05","P3","autobús","D2","España","frecuente","esporádica","14,333","2910,068"
"02","30","2017","08","05","P3","privado","D2","Alemania","NA","NA","48,313","7325,174"
"02","30","2017","08","05","P3","privado","D2","Belgica","NA","NA","7,052","1161,755"
"02","30","2017","08","05","P3","privado","D2","España","casa","esporádica","722,932","88625,242"
"02","30","2017","08","05","P3","privado","D2","España","casa","frecuente","25,865","2413,591"
"02","30","2017","08","05","P3","privado","D2","España","esporádica","casa","555,842","66713,372"
"02","30","2017","08","05","P3","privado","D2","España","esporádica","esporádica","533,0","78774,033"
"02","30","2017","08","05","P3","privado","D2","España","esporádica","frecuente","237,794","31634,16"
"02","30","2017","08","05","P3","privado","D2","España","frecuente","casa","145,31","17699,862"
"02","30","2017","08","05","P3","privado","D2","España","frecuente","esporádica","260,467","39790,291"
"02","30","2017","08","05","P3","privado","D2","España","frecuente","frecuente","54,885","7016,781"
"02","30","2017","08","05","P3","privado","D2","España","frecuente","trabajo","10,395","823,648"
"02","30","2017","08","05","P3","privado","D2","España","trabajo","casa","117,971","10340,474"
"02","30","2017","08","05","P3","privado","D2","España","trabajo","esporádica","37,093","5579,586"
"02","30","2017","08","05","P3","privado","D2","España","trabajo","frecuente","12,165","1537,413"
"02","30","2017","08","05","P3","privado","D2","Francia","NA","NA","9,778","1745,312"
"02","30","2017","08","05","P3","privado","D2","Italia","NA","NA","5,953","691,661"
"02","30","2017","08","05","P3","privado","D2","Reino Unido","NA","NA","7,738","1656,253"
"02","30","2017","08","05","P4","privado","D2","España","casa","esporádica","433,142","47872,529"
"02","30","2017","08","05","P4","privado","D2","España","esporádica","casa","409,678","47069,304"
"02","30","2017","08","05","P4","privado","D2","España","esporádica","esporádica","404,207","46208,731"
"02","30","2017","08","05","P4","privado","D2","España","esporádica","frecuente","171,293","22142,997"
"02","30","2017","08","05","P4","privado","D2","España","esporádica","trabajo","36,843","2896,214"
"02","30","2017","08","05","P4","privado","D2","España","frecuente","casa","68,95","5643,254"
"02","30","2017","08","05","P4","privado","D2","España","frecuente","esporádica","71,212","8231,498"
"02","30","2017","08","05","P4","privado","D2","España","frecuente","frecuente","69,789","5843,743"
"02","30","2017","08","05","P4","privado","D2","España","trabajo","esporádica","26,431","3297,721"
"02","30","2017","08","05","P4","privado","D2","España","trabajo","frecuente","16,783","2088,445"
"02","30","2017","08","05","P4","privado","D2","Resto de Europa","NA","NA","15,522","1473,527"
"02","30","2017","08","05","P4","tren","D2","España","esporádica","esporádica","14,233","3085,132"
"02","33","2017","08","05","P1","privado","D2","España","frecuente","esporádica","17,554","11929,226"
"02","33","2017","08","05","P2","privado","D2","España","esporádica","esporádica","33,593","24321,509"
"02","33","2017","08","05","P2","privado","D2","España","frecuente","esporádica","80,079","52082,487"
"02","33","2017","08","05","P2","privado","D2","España","trabajo","esporádica","10,717","7333,325"
"02","35_1","2017","08","05","P3","barco","D2","España","esporádica","esporádica","14,625","73,242"
"02","36","2017","08","05","P1","privado","D2","España","casa","esporádica","25,448","19644,771"
"02","37","2017","08","05","P1","privado","D2","España","esporádica","esporádica","17,604","8006,621"
"02","37","2017","08","05","P1","privado","D2","Paises Nordicos","NA","NA","20,102","9142,617"
"02","39","2017","08","05","P2","privado","D2","España","casa","esporádica","14,75","9283,532"
