"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"03","41","2017","07","15","P3","privado","D2","España","esporádica","frecuente","8,042","4097,253"
"03","41","2017","07","15","P3","privado","D2","España","frecuente","esporádica","15,692","8863,973"
"03","42","2017","07","15","P1","privado","D2","España","casa","esporádica","14,617","9205,727"
"03","42","2017","07","15","P2","privado","D2","España","esporádica","casa","57,542","29162,398"
"03","42","2017","07","15","P2","privado","D2","España","esporádica","esporádica","35,281","16156,97"
"03","42","2017","07","15","P3","privado","D2","España","esporádica","casa","20,425","9764,559"
"03","43","2017","07","15","P1","privado","D2","España","casa","esporádica","42,184","16697,33"
"03","43","2017","07","15","P1","privado","D2","España","esporádica","casa","12,256","5221,124"
"03","43","2017","07","15","P1","privado","D2","España","esporádica","esporádica","48,406","20517,574"
"03","43","2017","07","15","P1","privado","D2","España","frecuente","esporádica","35,075","15359,413"
"03","43","2017","07","15","P1","privado","D2","Francia","NA","NA","6,637","3316,774"
"03","43","2017","07","15","P1","tren","D2","España","casa","esporádica","22,625","9821,445"
"03","43","2017","07","15","P2","privado","D2","Belgica","NA","NA","5,768","2488,325"
"03","43","2017","07","15","P2","privado","D2","España","casa","esporádica","63,85","23791,138"
"03","43","2017","07","15","P2","privado","D2","España","esporádica","esporádica","79,516","30495,302"
"03","43","2017","07","15","P2","privado","D2","España","frecuente","esporádica","24,093","9260,128"
"03","43","2017","07","15","P2","privado","D2","Francia","NA","NA","86,284","32091,508"
"03","43","2017","07","15","P2","privado","D2","Reino Unido","NA","NA","18,651","6993,537"
"03","43","2017","07","15","P3","privado","D2","España","casa","esporádica","17,378","6341,916"
"03","43","2017","07","15","P3","privado","D2","España","esporádica","esporádica","149,743","53801,86"
"03","43","2017","07","15","P3","privado","D2","Francia","NA","NA","33,186","12977,665"
"03","43","2017","07","15","P3","privado","D2","Reino Unido","NA","NA","18,651","7067,759"
"03","43","2017","07","15","P3","privado","D2","Resto de Europa","NA","NA","14,856","5815,77"
"03","43","2017","07","15","P3","privado","D2","Rusia","NA","NA","18,456","6631,257"
"03","43","2017","07","15","P3","tren","D2","España","casa","esporádica","11,071","4805,709"
"03","43","2017","07","15","P3","tren","D2","España","esporádica","casa","11,463","4975,874"
"03","43","2017","07","15","P4","privado","D2","España","esporádica","casa","16,156","6677,893"
"03","43","2017","07","15","P4","privado","D2","España","esporádica","esporádica","23,8","9159,69"
"03","43","2017","07","15","P4","privado","D2","España","esporádica","frecuente","14,265","6279,067"
"03","43","2017","07","15","P4","privado","D2","Francia","NA","NA","6,637","3072,032"
"03","43","2017","07","15","P4","privado","D2","Italia","NA","NA","4,831","2126,629"
"03","43","2017","07","15","P4","privado","D2","Reino Unido","NA","NA","9,325","3810,705"
"03","44","2017","07","15","P1","privado","D2","España","casa","esporádica","14,643","4920,197"
"03","44","2017","07","15","P1","privado","D2","España","esporádica","esporádica","60,169","18473,48"
"03","44","2017","07","15","P1","privado","D2","Francia","NA","NA","6,637","2113,982"
"03","44","2017","07","15","P2","privado","D2","España","casa","esporádica","12,047","3143,751"
"03","44","2017","07","15","P2","privado","D2","España","esporádica","esporádica","11,35","2368,995"
"03","44","2017","07","15","P2","privado","D2","España","frecuente","esporádica","12,964","3057,357"
"03","44","2017","07","15","P2","privado","D2","Francia","NA","NA","6,637","1384,759"
"03","44","2017","07","15","P3","privado","D2","España","casa","esporádica","14,01","3821,521"
"03","44","2017","07","15","P3","privado","D2","España","esporádica","casa","60,218","19696,288"
"03","44","2017","07","15","P3","privado","D2","España","esporádica","esporádica","120,8","33364,33"
"03","44","2017","07","15","P3","privado","D2","España","esporádica","frecuente","33,358","9434,307"
"03","44","2017","07","15","P4","privado","D2","España","esporádica","esporádica","10,563","3770,418"
"03","45","2017","07","15","P1","privado","D2","España","esporádica","casa","16,732","7421,453"
"03","45","2017","07","15","P1","privado","D2","España","esporádica","esporádica","19,062","7055,336"
"03","45","2017","07","15","P1","privado","D2","España","frecuente","esporádica","19,051","7150,784"
"03","45","2017","07","15","P2","privado","D2","Belgica","NA","NA","5,768","2550,622"
"03","45","2017","07","15","P2","privado","D2","España","casa","esporádica","63,797","32211,905"
"03","45","2017","07","15","P2","privado","D2","España","esporádica","casa","158,084","68781,319"
"03","45","2017","07","15","P2","privado","D2","España","esporádica","esporádica","75,863","32434,132"
"03","45","2017","07","15","P2","privado","D2","España","esporádica","frecuente","64,238","29436,394"
"03","45","2017","07","15","P2","privado","D2","España","frecuente","esporádica","34,675","18176,704"
"03","45","2017","07","15","P2","privado","D2","Francia","NA","NA","13,275","6035,623"
"03","45","2017","07","15","P2","privado","D2","Portugal","NA","NA","6,63","2582,689"
"03","45","2017","07","15","P3","privado","D2","Alemania","NA","NA","47,615","20181,515"
"03","45","2017","07","15","P3","privado","D2","España","casa","esporádica","42,469","16397,159"
"03","45","2017","07","15","P3","privado","D2","España","esporádica","casa","508,568","225107,323"
"03","45","2017","07","15","P3","privado","D2","España","esporádica","esporádica","222,45","94882,217"
"03","45","2017","07","15","P3","privado","D2","España","esporádica","frecuente","157,641","72325,517"
"03","45","2017","07","15","P3","privado","D2","España","esporádica","trabajo","27,159","12065,146"
"03","45","2017","07","15","P3","privado","D2","España","frecuente","casa","15,837","6365,45"
"03","45","2017","07","15","P3","privado","D2","España","frecuente","esporádica","18,945","7680,136"
"03","45","2017","07","15","P3","privado","D2","Francia","NA","NA","6,637","3282,506"
"03","45","2017","07","15","P4","privado","D2","España","esporádica","casa","61,538","25745,183"
"03","45","2017","07","15","P4","privado","D2","España","esporádica","esporádica","34,131","13113,052"
"03","45","2017","07","15","P4","privado","D2","España","esporádica","frecuente","31,962","14503,129"
"03","45","2017","07","15","P4","privado","D2","España","frecuente","trabajo","12,917","4827,398"
"03","46","2017","07","15","P1","carretera","D1","Alemania","NA","NA","63,487","1317,774"
"03","46","2017","07","15","P1","carretera","D1","España","casa","esporádica","150,681","3965,772"
"03","46","2017","07","15","P1","carretera","D1","España","casa","frecuente","86,165","1880,945"
"03","46","2017","07","15","P1","carretera","D1","España","casa","trabajo","78,28","1271,788"
"03","46","2017","07","15","P1","carretera","D1","España","esporádica","casa","650,77","17779,269"
"03","46","2017","07","15","P1","carretera","D1","España","esporádica","esporádica","1131,784","29359,749"
"03","46","2017","07","15","P1","carretera","D1","España","esporádica","frecuente","161,469","3754,826"
"03","46","2017","07","15","P1","carretera","D1","España","esporádica","trabajo","99,442","2859,906"
"03","46","2017","07","15","P1","carretera","D1","España","frecuente","casa","92,755","2642,169"
"03","46","2017","07","15","P1","carretera","D1","España","frecuente","esporádica","77,767","1937,57"
"03","46","2017","07","15","P1","carretera","D1","España","frecuente","frecuente","44,79","1441,633"
"03","46","2017","07","15","P1","carretera","D1","España","frecuente","trabajo","16,964","510,934"
"03","46","2017","07","15","P1","carretera","D1","España","trabajo","casa","171,423","5191,356"
"03","46","2017","07","15","P1","carretera","D1","España","trabajo","esporádica","21,871","620,251"
"03","46","2017","07","15","P1","carretera","D1","España","trabajo","frecuente","15,027","236,85"
"03","46","2017","07","15","P1","carretera","D1","Francia","NA","NA","33,186","1021,807"
"03","46","2017","07","15","P1","carretera","D1","Paises Bajos","NA","NA","7,716","136,432"
"03","46","2017","07","15","P1","carretera","D1","Reino Unido","NA","NA","37,302","675,161"
"03","46","2017","07","15","P1","carretera","D1","Resto de Europa","NA","NA","29,711","1211,333"
"03","46","2017","07","15","P1","carretera","D2","Alemania","NA","NA","79,359","8173,862"
"03","46","2017","07","15","P1","carretera","D2","Belgica","NA","NA","28,841","3514,761"
"03","46","2017","07","15","P1","carretera","D2","España","casa","esporádica","436,639","55116,473"
"03","46","2017","07","15","P1","carretera","D2","España","casa","frecuente","13,903","2439,924"
"03","46","2017","07","15","P1","carretera","D2","España","esporádica","casa","576,762","58378,471"
"03","46","2017","07","15","P1","carretera","D2","España","esporádica","esporádica","606,893","72328,584"
"03","46","2017","07","15","P1","carretera","D2","España","esporádica","frecuente","216,602","20492,793"
"03","46","2017","07","15","P1","carretera","D2","España","esporádica","trabajo","44,628","3071,252"
"03","46","2017","07","15","P1","carretera","D2","España","frecuente","casa","12,548","1445,825"
"03","46","2017","07","15","P1","carretera","D2","España","frecuente","esporádica","99,8","13606,815"
"03","46","2017","07","15","P1","carretera","D2","España","frecuente","frecuente","82,352","12663,513"
"03","46","2017","07","15","P1","carretera","D2","España","trabajo","esporádica","57,14","10133,826"
"03","46","2017","07","15","P1","carretera","D2","España","trabajo","frecuente","19,26","1208,257"
"03","46","2017","07","15","P1","carretera","D2","Francia","NA","NA","19,912","3693,127"
"03","46","2017","07","15","P1","carretera","D2","Italia","NA","NA","14,494","2320,999"
"03","46","2017","07","15","P1","carretera","D2","Paises Nordicos","NA","NA","41,875","5022,137"
"03","46","2017","07","15","P1","carretera","D2","Reino Unido","NA","NA","46,627","5688,118"
"03","46","2017","07","15","P1","carretera","D2","Resto de Europa","NA","NA","14,856","2020,008"
"03","46","2017","07","15","P1","tren","D2","España","frecuente","casa","10,934","1494,916"
"03","46","2017","07","15","P1","tren","D2","España","frecuente","frecuente","9,982","1757,27"
"03","46","2017","07","15","P2","carretera","D1","Alemania","NA","NA","47,615","808,511"
"03","46","2017","07","15","P2","carretera","D1","Belgica","NA","NA","5,768","285,253"
"03","46","2017","07","15","P2","carretera","D1","España","casa","esporádica","658,896","22116,535"
"03","46","2017","07","15","P2","carretera","D1","España","casa","frecuente","182,718","4365,309"
"03","46","2017","07","15","P2","carretera","D1","España","casa","trabajo","133,295","3089,122"
"03","46","2017","07","15","P2","carretera","D1","España","esporádica","casa","265,346","6508,84"
"03","46","2017","07","15","P2","carretera","D1","España","esporádica","esporádica","501,052","11679,295"
"03","46","2017","07","15","P2","carretera","D1","España","esporádica","frecuente","127,531","4391,054"
"03","46","2017","07","15","P2","carretera","D1","España","esporádica","trabajo","32,857","476,221"
"03","46","2017","07","15","P2","carretera","D1","España","frecuente","casa","119,924","2742,522"
"03","46","2017","07","15","P2","carretera","D1","España","frecuente","esporádica","116,053","2561,678"
"03","46","2017","07","15","P2","carretera","D1","España","frecuente","frecuente","143,077","3584,928"
"03","46","2017","07","15","P2","carretera","D1","España","frecuente","trabajo","37,549","1373,352"
"03","46","2017","07","15","P2","carretera","D1","España","trabajo","casa","55,773","1809,111"
"03","46","2017","07","15","P2","carretera","D1","España","trabajo","esporádica","38,424","1067,593"
"03","46","2017","07","15","P2","carretera","D1","España","trabajo","frecuente","22,519","610,188"
"03","46","2017","07","15","P2","carretera","D1","Francia","NA","NA","33,186","1160,021"
"03","46","2017","07","15","P2","carretera","D1","Paises Bajos","NA","NA","7,716","204,818"
"03","46","2017","07","15","P2","carretera","D1","Reino Unido","NA","NA","9,325","93,646"
"03","46","2017","07","15","P2","carretera","D1","Resto de Europa","NA","NA","14,856","647,953"
"03","46","2017","07","15","P2","carretera","D2","Alemania","NA","NA","126,975","16886,937"
"03","46","2017","07","15","P2","carretera","D2","Belgica","NA","NA","63,451","8080,173"
"03","46","2017","07","15","P2","carretera","D2","España","casa","esporádica","1806,197","213803,809"
"03","46","2017","07","15","P2","carretera","D2","España","casa","frecuente","115,944","10568,138"
"03","46","2017","07","15","P2","carretera","D2","España","casa","trabajo","34,658","2664,812"
"03","46","2017","07","15","P2","carretera","D2","España","esporádica","casa","483,521","50779,123"
"03","46","2017","07","15","P2","carretera","D2","España","esporádica","esporádica","1887,419","239750,823"
"03","46","2017","07","15","P2","carretera","D2","España","esporádica","frecuente","213,905","26435,203"
"03","46","2017","07","15","P2","carretera","D2","España","esporádica","trabajo","40,04","6003,342"
"03","46","2017","07","15","P2","carretera","D2","España","frecuente","casa","81,475","8808,465"
"03","46","2017","07","15","P2","carretera","D2","España","frecuente","esporádica","425,751","48940,883"
"03","46","2017","07","15","P2","carretera","D2","España","frecuente","frecuente","52,166","7562,549"
"03","46","2017","07","15","P2","carretera","D2","España","frecuente","trabajo","16,84","1862,871"
"03","46","2017","07","15","P2","carretera","D2","España","trabajo","esporádica","235,884","26202,735"
"03","46","2017","07","15","P2","carretera","D2","España","trabajo","frecuente","9,212","1100,264"
"03","46","2017","07","15","P2","carretera","D2","Francia","NA","NA","92,922","11391,923"
"03","46","2017","07","15","P2","carretera","D2","Italia","NA","NA","82,131","11075,98"
"03","46","2017","07","15","P2","carretera","D2","Paises Bajos","NA","NA","23,148","2559,572"
"03","46","2017","07","15","P2","carretera","D2","Paises Nordicos","NA","NA","69,792","8955,152"
"03","46","2017","07","15","P2","carretera","D2","Reino Unido","NA","NA","102,58","13578,649"
"03","46","2017","07","15","P2","carretera","D2","Resto de Europa","NA","NA","74,278","10049,993"
"03","46","2017","07","15","P2","carretera","D2","Resto del mundo","NA","NA","101,89","17887,552"
"03","46","2017","07","15","P2","carretera","D2","Rusia","NA","NA","110,734","13514,859"
"03","46","2017","07","15","P2","tren","D2","España","casa","esporádica","23,125","3977,147"
"03","46","2017","07","15","P2","tren","D2","España","esporádica","casa","24,793","4307,791"
"03","46","2017","07","15","P2","tren","D2","España","esporádica","esporádica","40,554","7772,496"
"03","46","2017","07","15","P2","tren","D2","España","frecuente","esporádica","14,31","2806,264"
"03","46","2017","07","15","P2","tren","D2","España","frecuente","frecuente","6,154","1088,148"
"03","46","2017","07","15","P2","tren","D2","Reino Unido","NA","NA","9,325","2162,958"
"03","46","2017","07","15","P3","carretera","D1","Alemania","NA","NA","126,975","3255,359"
"03","46","2017","07","15","P3","carretera","D1","Belgica","NA","NA","23,073","453,45"
"03","46","2017","07","15","P3","carretera","D1","España","casa","esporádica","1410,772","39223,845"
"03","46","2017","07","15","P3","carretera","D1","España","casa","frecuente","340,468","6814,967"
"03","46","2017","07","15","P3","carretera","D1","España","casa","trabajo","49,021","951,75"
"03","46","2017","07","15","P3","carretera","D1","España","esporádica","casa","1309,765","38038,32"
"03","46","2017","07","15","P3","carretera","D1","España","esporádica","esporádica","2367,535","63939,141"
"03","46","2017","07","15","P3","carretera","D1","España","esporádica","frecuente","440,108","12334,546"
"03","46","2017","07","15","P3","carretera","D1","España","esporádica","trabajo","133,132","2602,228"
"03","46","2017","07","15","P3","carretera","D1","España","frecuente","casa","610,019","14084,028"
"03","46","2017","07","15","P3","carretera","D1","España","frecuente","esporádica","317,152","8752,14"
"03","46","2017","07","15","P3","carretera","D1","España","frecuente","frecuente","193,395","4367,386"
"03","46","2017","07","15","P3","carretera","D1","España","frecuente","trabajo","66,368","1860,732"
"03","46","2017","07","15","P3","carretera","D1","España","trabajo","casa","119,868","2481,224"
"03","46","2017","07","15","P3","carretera","D1","España","trabajo","esporádica","135,001","2804,1"
"03","46","2017","07","15","P3","carretera","D1","España","trabajo","frecuente","31,841","511,561"
"03","46","2017","07","15","P3","carretera","D1","Francia","NA","NA","159,294","4345,789"
"03","46","2017","07","15","P3","carretera","D1","Paises Bajos","NA","NA","15,432","372,515"
"03","46","2017","07","15","P3","carretera","D1","Paises Nordicos","NA","NA","13,958","694,67"
"03","46","2017","07","15","P3","carretera","D1","Reino Unido","NA","NA","102,58","2699,832"
"03","46","2017","07","15","P3","carretera","D1","Resto de Europa","NA","NA","44,567","1325,305"
"03","46","2017","07","15","P3","carretera","D1","Resto del mundo","NA","NA","50,945","1593,462"
"03","46","2017","07","15","P3","carretera","D1","Rusia","NA","NA","36,911","1168,688"
"03","46","2017","07","15","P3","carretera","D2","Alemania","NA","NA","238,077","30684,678"
"03","46","2017","07","15","P3","carretera","D2","Belgica","NA","NA","80,756","9680,743"
"03","46","2017","07","15","P3","carretera","D2","España","casa","esporádica","3061,763","308814,646"
"03","46","2017","07","15","P3","carretera","D2","España","casa","frecuente","82,86","10381,946"
"03","46","2017","07","15","P3","carretera","D2","España","esporádica","casa","2878,746","331614,127"
"03","46","2017","07","15","P3","carretera","D2","España","esporádica","esporádica","3921,523","446095,086"
"03","46","2017","07","15","P3","carretera","D2","España","esporádica","frecuente","792,574","98644,746"
"03","46","2017","07","15","P3","carretera","D2","España","esporádica","trabajo","203,82","20092,825"
"03","46","2017","07","15","P3","carretera","D2","España","frecuente","casa","137,176","14306,453"
"03","46","2017","07","15","P3","carretera","D2","España","frecuente","esporádica","520,064","54404,831"
"03","46","2017","07","15","P3","carretera","D2","España","frecuente","frecuente","133,868","16294,11"
"03","46","2017","07","15","P3","carretera","D2","España","frecuente","trabajo","15,368","942,96"
"03","46","2017","07","15","P3","carretera","D2","España","trabajo","esporádica","197,76","26678,19"
"03","46","2017","07","15","P3","carretera","D2","España","trabajo","frecuente","29,143","2281,173"
"03","46","2017","07","15","P3","carretera","D2","Francia","NA","NA","232,304","28295,995"
"03","46","2017","07","15","P3","carretera","D2","Italia","NA","NA","48,312","5977,815"
"03","46","2017","07","15","P3","carretera","D2","Paises Bajos","NA","NA","61,727","7351,092"
"03","46","2017","07","15","P3","carretera","D2","Paises Nordicos","NA","NA","167,501","19346,362"
"03","46","2017","07","15","P3","carretera","D2","Reino Unido","NA","NA","195,834","22707,961"
"03","46","2017","07","15","P3","carretera","D2","Resto de Europa","NA","NA","163,411","20966,478"
"03","46","2017","07","15","P3","carretera","D2","Rusia","NA","NA","147,645","18728,332"
"03","46","2017","07","15","P3","tren","D2","España","casa","esporádica","66,071","11668,251"
"03","46","2017","07","15","P3","tren","D2","España","casa","frecuente","9,612","1692,134"
"03","46","2017","07","15","P3","tren","D2","España","esporádica","casa","50,796","9538,865"
"03","46","2017","07","15","P3","tren","D2","España","esporádica","esporádica","73,205","11762,871"
"03","46","2017","07","15","P3","tren","D2","España","esporádica","frecuente","13,582","2401,591"
"03","46","2017","07","15","P3","tren","D2","España","frecuente","esporádica","32,277","5050,094"
"03","46","2017","07","15","P3","tren","D2","España","trabajo","esporádica","14,065","3264,542"
"03","46","2017","07","15","P4","carretera","D1","Alemania","NA","NA","126,975","2380,488"
"03","46","2017","07","15","P4","carretera","D1","Belgica","NA","NA","11,537","189,73"
"03","46","2017","07","15","P4","carretera","D1","España","casa","esporádica","1002,749","28069,191"
"03","46","2017","07","15","P4","carretera","D1","España","casa","frecuente","265,593","4934,106"
"03","46","2017","07","15","P4","carretera","D1","España","casa","trabajo","55,28","849,452"
"03","46","2017","07","15","P4","carretera","D1","España","esporádica","casa","1327,361","34572,384"
"03","46","2017","07","15","P4","carretera","D1","España","esporádica","esporádica","3096,172","83654,215"
"03","46","2017","07","15","P4","carretera","D1","España","esporádica","frecuente","387,936","9242,473"
"03","46","2017","07","15","P4","carretera","D1","España","esporádica","trabajo","130,027","3429,435"
"03","46","2017","07","15","P4","carretera","D1","España","frecuente","casa","547,008","11511,007"
"03","46","2017","07","15","P4","carretera","D1","España","frecuente","esporádica","265,701","7938,709"
"03","46","2017","07","15","P4","carretera","D1","España","frecuente","frecuente","228,222","4970,667"
"03","46","2017","07","15","P4","carretera","D1","España","frecuente","trabajo","33,783","643,208"
"03","46","2017","07","15","P4","carretera","D1","España","trabajo","casa","159,03","2916,468"
"03","46","2017","07","15","P4","carretera","D1","España","trabajo","esporádica","97,846","2351,519"
"03","46","2017","07","15","P4","carretera","D1","España","trabajo","frecuente","49,397","1031,028"
"03","46","2017","07","15","P4","carretera","D1","Francia","NA","NA","126,108","3101,647"
"03","46","2017","07","15","P4","carretera","D1","Italia","NA","NA","4,831","67,077"
"03","46","2017","07","15","P4","carretera","D1","Paises Bajos","NA","NA","15,432","495,429"
"03","46","2017","07","15","P4","carretera","D1","Paises Nordicos","NA","NA","27,917","766,137"
"03","46","2017","07","15","P4","carretera","D1","Reino Unido","NA","NA","27,976","732,065"
"03","46","2017","07","15","P4","carretera","D1","Resto de Europa","NA","NA","44,567","1209,298"
"03","46","2017","07","15","P4","carretera","D1","Rusia","NA","NA","18,456","256,239"
"03","46","2017","07","15","P4","carretera","D2","Alemania","NA","NA","222,206","25196,9"
"03","46","2017","07","15","P4","carretera","D2","Belgica","NA","NA","28,841","4025,438"
"03","46","2017","07","15","P4","carretera","D2","EEUU","NA","NA","138,58","16722,12"
"03","46","2017","07","15","P4","carretera","D2","España","casa","esporádica","894,497","85435,425"
"03","46","2017","07","15","P4","carretera","D2","España","casa","frecuente","25,221","1959,16"
"03","46","2017","07","15","P4","carretera","D2","España","esporádica","casa","4312,555","468974,002"
"03","46","2017","07","15","P4","carretera","D2","España","esporádica","esporádica","3333,639","344840,527"
"03","46","2017","07","15","P4","carretera","D2","España","esporádica","frecuente","883,574","99972,84"
"03","46","2017","07","15","P4","carretera","D2","España","esporádica","trabajo","364,306","42632,842"
"03","46","2017","07","15","P4","carretera","D2","España","frecuente","casa","62,326","5645,318"
"03","46","2017","07","15","P4","carretera","D2","España","frecuente","esporádica","378,131","41065,204"
"03","46","2017","07","15","P4","carretera","D2","España","frecuente","frecuente","146,299","20042,279"
"03","46","2017","07","15","P4","carretera","D2","España","trabajo","esporádica","90,504","7283,4"
"03","46","2017","07","15","P4","carretera","D2","España","trabajo","frecuente","19,115","1921,186"
"03","46","2017","07","15","P4","carretera","D2","Francia","NA","NA","112,834","11234,932"
"03","46","2017","07","15","P4","carretera","D2","Italia","NA","NA","28,987","4133,549"
"03","46","2017","07","15","P4","carretera","D2","Paises Bajos","NA","NA","15,432","2611,23"
"03","46","2017","07","15","P4","carretera","D2","Paises Nordicos","NA","NA","13,958","1246,336"
"03","46","2017","07","15","P4","carretera","D2","Reino Unido","NA","NA","27,976","3236,146"
"03","46","2017","07","15","P4","carretera","D2","Resto de Europa","NA","NA","103,989","12415,823"
"03","46","2017","07","15","P4","carretera","D2","Rusia","NA","NA","55,367","7553,949"
"03","46","2017","07","15","P4","tren","D2","España","casa","esporádica","27,658","4203,665"
"03","46","2017","07","15","P4","tren","D2","España","esporádica","casa","44,223","7738,254"
"03","46","2017","07","15","P4","tren","D2","España","esporádica","esporádica","35,876","6330,884"
"03","46","2017","07","15","P4","tren","D2","España","esporádica","frecuente","10,587","1847,225"
"03","46","2017","07","15","P4","tren","D2","España","esporádica","trabajo","12,159","2149,921"
"03","47","2017","07","15","P2","privado","D2","España","casa","esporádica","10,696","6613,901"
"03","47","2017","07","15","P2","privado","D2","España","esporádica","casa","146,372","91568,926"
"03","47","2017","07","15","P2","privado","D2","España","esporádica","esporádica","103,904","64426,718"
"03","47","2017","07","15","P2","privado","D2","España","esporádica","frecuente","30,992","18480,207"
"03","47","2017","07","15","P2","privado","D2","España","frecuente","esporádica","10,07","5550,419"
"03","47","2017","07","15","P3","privado","D2","España","casa","esporádica","10,882","6596,341"
"03","47","2017","07","15","P3","privado","D2","España","esporádica","casa","253,179","158254,014"
"03","47","2017","07","15","P3","privado","D2","España","esporádica","esporádica","91,581","54321,705"
"03","47","2017","07","15","P3","privado","D2","España","esporádica","frecuente","65,523","40950,605"
"03","47","2017","07","15","P3","privado","D2","España","esporádica","trabajo","30,217","18626,711"
"03","47","2017","07","15","P4","privado","D2","España","esporádica","casa","59,113","39465,55"
"03","47","2017","07","15","P4","privado","D2","España","esporádica","esporádica","80,464","51920,714"
"03","48","2017","07","15","P1","privado","D2","España","esporádica","casa","50,719","40985,194"
"03","48","2017","07","15","P1","privado","D2","España","esporádica","esporádica","16,331","11311,637"
"03","48","2017","07","15","P2","autobús","D2","España","casa","esporádica","12,848","9237,065"
"03","48","2017","07","15","P2","autobús","D2","España","esporádica","casa","32,947","23982,983"
"03","48","2017","07","15","P2","avión","D2","España","casa","esporádica","13,193","9329,545"
"03","48","2017","07","15","P2","avión","D2","España","esporádica","casa","16,031","11336,835"
"03","48","2017","07","15","P2","privado","D2","España","casa","esporádica","11,509","8539,648"
"03","48","2017","07","15","P2","privado","D2","España","esporádica","casa","101,605","77253,022"
"03","48","2017","07","15","P2","privado","D2","España","esporádica","esporádica","36,094","27466,694"
"03","48","2017","07","15","P3","autobús","D2","España","frecuente","esporádica","17,883","13608,895"
"03","48","2017","07","15","P3","avión","D2","Reino Unido","NA","NA","9,325","6594,67"
"03","48","2017","07","15","P3","privado","D2","España","esporádica","casa","67,555","49792,264"
"03","48","2017","07","15","P3","privado","D2","España","esporádica","esporádica","38,51","29925,97"
"03","48","2017","07","15","P3","privado","D2","España","esporádica","trabajo","26,568","20969,117"
"03","48","2017","07","15","P4","autobús","D2","España","esporádica","frecuente","20,838","15159,965"
"03","48","2017","07","15","P4","avión","D2","España","esporádica","casa","47,333","33472,761"
"03","48","2017","07","15","P4","privado","D2","España","esporádica","casa","45,667","33934,032"
"03","49","2017","07","15","P2","privado","D2","España","casa","esporádica","9,537","6474,196"
"03","49","2017","07","15","P2","privado","D2","España","esporádica","esporádica","12,443","8269,619"
"03","49","2017","07","15","P2","privado","D2","España","esporádica","trabajo","15,989","10593,799"
"03","49","2017","07","15","P3","privado","D2","España","esporádica","esporádica","33,109","22911,863"
"03","49","2017","07","15","P3","privado","D2","España","frecuente","esporádica","12,345","7707,296"
"03","50","2017","07","15","P1","privado","D2","España","casa","esporádica","16,75","8036,466"
"03","50","2017","07","15","P1","privado","D2","España","esporádica","esporádica","39,25","20608,504"
"03","50","2017","07","15","P1","privado","D2","Francia","NA","NA","6,637","3168,06"
"03","50","2017","07","15","P2","autobús","D2","España","esporádica","casa","13,713","7373,225"
"03","50","2017","07","15","P2","autobús","D2","España","esporádica","trabajo","10,331","4340,303"
"03","50","2017","07","15","P2","privado","D2","Alemania","NA","NA","15,872","6941,796"
"03","50","2017","07","15","P2","privado","D2","España","esporádica","casa","81,691","36121,447"
"03","50","2017","07","15","P2","privado","D2","España","esporádica","esporádica","240,22","102507,69"
"03","50","2017","07","15","P2","privado","D2","España","esporádica","frecuente","48,431","20701,057"
"03","50","2017","07","15","P2","privado","D2","España","esporádica","trabajo","23,651","10842,02"
"03","50","2017","07","15","P2","privado","D2","Francia","NA","NA","13,275","6011,305"
"03","50","2017","07","15","P3","privado","D2","España","casa","esporádica","8,904","4840,664"
"03","50","2017","07","15","P3","privado","D2","España","esporádica","casa","150,157","68683,401"
"03","50","2017","07","15","P3","privado","D2","España","esporádica","esporádica","165,016","73028,139"
"03","50","2017","07","15","P3","privado","D2","España","esporádica","frecuente","43,889","18888,893"
"03","50","2017","07","15","P3","privado","D2","Francia","NA","NA","13,275","6004,641"
"03","50","2017","07","15","P4","privado","D2","España","esporádica","esporádica","15,679","6474,811"
"04","01","2017","07","15","P1","privado","D2","España","esporádica","casa","22,848","19882,932"
"04","01","2017","07","15","P2","privado","D2","España","esporádica","casa","16,768","14091,561"
"04","01","2017","07","15","P2","privado","D2","España","esporádica","esporádica","14,952","11845,052"
"04","02","2017","07","15","P1","privado","D2","España","frecuente","esporádica","10,988","3648,898"
"04","02","2017","07","15","P2","privado","D2","España","esporádica","esporádica","14,808","3914,908"
"04","02","2017","07","15","P3","privado","D2","España","casa","esporádica","11,438","3537,931"
"04","02","2017","07","15","P3","privado","D2","España","esporádica","casa","90,551","26383,962"
"04","02","2017","07","15","P3","privado","D2","España","esporádica","esporádica","118,053","35101,649"
"04","02","2017","07","15","P4","privado","D2","Alemania","NA","NA","15,872","5472,843"
"04","02","2017","07","15","P4","privado","D2","España","casa","esporádica","10,069","3901,288"
"04","02","2017","07","15","P4","privado","D2","España","esporádica","casa","32,23","8285,842"
"04","02","2017","07","15","P4","privado","D2","España","esporádica","esporádica","10,757","4472,57"
"04","02","2017","07","15","P4","privado","D2","España","frecuente","esporádica","14,562","3239,498"
"04","03","2017","07","15","P1","privado","D2","España","casa","esporádica","46,316","11120,608"
"04","03","2017","07","15","P1","privado","D2","España","esporádica","casa","16,212","1997,123"
"04","03","2017","07","15","P1","privado","D2","España","esporádica","esporádica","33,159","7427,866"
"04","03","2017","07","15","P1","privado","D2","Francia","NA","NA","6,637","1981,801"
"04","03","2017","07","15","P1","privado","D2","Italia","NA","NA","4,831","1535,743"
